,ID,name,lat,long,ws,cp,year,day,cat
21110,1312,KATE,0.0,0.0,0,0,2003,37889.0,UNKNOWN
21111,1312,KATE,0.0,0.0,0,0,2003,37889.25,UNKNOWN
21112,1312,KATE,0.0,0.0,0,0,2003,37889.5,UNKNOWN
21113,1312,KATE,11.8,-37.7,30,1008,2003,37889.75,TROPICAL DEPRESSION
21114,1312,KATE,12.8,-38.5,30,1008,2003,37890.0,TROPICAL DEPRESSION
21115,1312,KATE,14.0,-39.4,30,1008,2003,37890.25,TROPICAL DEPRESSION
21116,1312,KATE,15.2,-40.2,30,1007,2003,37890.5,TROPICAL DEPRESSION
21117,1312,KATE,16.6,-41.0,30,1007,2003,37890.75,TROPICAL DEPRESSION
21118,1312,KATE,18.0,-41.8,30,1007,2003,37891.0,TROPICAL DEPRESSION
21119,1312,KATE,19.2,-43.0,30,1007,2003,37891.25,TROPICAL DEPRESSION
21120,1312,KATE,20.0,-43.8,30,1007,2003,37891.5,TROPICAL DEPRESSION
21121,1312,KATE,21.0,-44.2,35,1005,2003,37891.75,TROPICAL STORM
21122,1312,KATE,22.0,-44.5,45,1000,2003,37892.0,TROPICAL STORM
21123,1312,KATE,23.0,-44.3,50,997,2003,37892.25,TROPICAL STORM
21124,1312,KATE,23.9,-43.6,50,997,2003,37892.5,TROPICAL STORM
21125,1312,KATE,24.8,-42.6,50,997,2003,37892.75,TROPICAL STORM
21126,1312,KATE,26.1,-41.3,50,997,2003,37893.0,TROPICAL STORM
21127,1312,KATE,27.2,-39.9,55,994,2003,37893.25,TROPICAL STORM
21128,1312,KATE,28.3,-38.2,55,991,2003,37893.5,TROPICAL STORM
21129,1312,KATE,29.2,-36.8,65,987,2003,37893.75,HURRICANE-1
21130,1312,KATE,30.0,-35.4,65,987,2003,37894.0,HURRICANE-1
21131,1312,KATE,30.8,-34.8,55,992,2003,37894.25,TROPICAL STORM
21132,1312,KATE,31.8,-35.1,55,992,2003,37894.5,TROPICAL STORM
21133,1312,KATE,32.6,-36.0,50,996,2003,37894.75,TROPICAL STORM
21134,1312,KATE,32.5,-37.1,50,997,2003,37895.0,TROPICAL STORM
21135,1312,KATE,32.4,-38.3,50,997,2003,37895.25,TROPICAL STORM
21136,1312,KATE,32.2,-39.6,55,994,2003,37895.5,TROPICAL STORM
21137,1312,KATE,31.7,-40.9,65,987,2003,37895.75,HURRICANE-1
21138,1312,KATE,31.1,-42.1,65,987,2003,37896.0,HURRICANE-1
21139,1312,KATE,30.3,-43.0,75,979,2003,37896.25,HURRICANE-1
21140,1312,KATE,30.1,-43.6,75,979,2003,37896.5,HURRICANE-1
21141,1312,KATE,29.9,-44.7,80,976,2003,37896.75,HURRICANE-1
21142,1312,KATE,29.6,-45.8,80,976,2003,37897.0,HURRICANE-1
21143,1312,KATE,29.4,-46.9,90,970,2003,37897.25,HURRICANE-2
21144,1312,KATE,29.4,-47.8,90,970,2003,37897.5,HURRICANE-2
21145,1312,KATE,29.6,-49.1,100,962,2003,37897.75,HURRICANE-3
21146,1312,KATE,29.9,-50.3,100,962,2003,37898.0,HURRICANE-3
21147,1312,KATE,30.1,-51.6,100,962,2003,37898.25,HURRICANE-3
21148,1312,KATE,30.1,-52.8,105,956,2003,37898.5,HURRICANE-3
21149,1312,KATE,30.2,-54.0,110,952,2003,37898.75,HURRICANE-3
21150,1312,KATE,30.3,-54.7,100,962,2003,37899.0,HURRICANE-3
21151,1312,KATE,30.4,-55.5,95,968,2003,37899.25,HURRICANE-2
21152,1312,KATE,30.7,-56.1,90,973,2003,37899.5,HURRICANE-2
21153,1312,KATE,31.4,-56.4,85,975,2003,37899.75,HURRICANE-2
21154,1312,KATE,32.3,-56.2,80,977,2003,37900.0,HURRICANE-1
21155,1312,KATE,33.5,-56.0,80,977,2003,37900.25,HURRICANE-1
21156,1312,KATE,35.2,-55.6,75,979,2003,37900.5,HURRICANE-1
21157,1312,KATE,36.9,-55.0,70,983,2003,37900.75,HURRICANE-1
21158,1312,KATE,38.6,-54.0,65,987,2003,37901.0,HURRICANE-1
21159,1312,KATE,40.5,-52.1,60,987,2003,37901.25,TROPICAL STORM
21160,1312,KATE,43.8,-49.5,60,987,2003,37901.5,TROPICAL STORM
21161,1312,KATE,47.5,-47.2,60,980,2003,37901.75,TROPICAL STORM
21162,1312,KATE,52.0,-44.0,60,978,2003,37902.0,EXTRATROPICAL STORM
21163,1312,KATE,56.5,-40.5,65,974,2003,37902.25,EXTRATROPICAL STORM-1
21164,1312,KATE,59.5,-37.0,65,974,2003,37902.5,EXTRATROPICAL STORM-1
21165,1312,KATE,61.1,-33.4,65,970,2003,37902.75,EXTRATROPICAL STORM-1
21166,1312,KATE,62.1,-28.7,60,970,2003,37903.0,EXTRATROPICAL STORM
21167,1312,KATE,62.5,-24.0,55,972,2003,37903.25,EXTRATROPICAL STORM
21168,1312,KATE,62.6,-19.0,55,973,2003,37903.5,EXTRATROPICAL STORM
21169,1312,KATE,62.5,-12.6,50,976,2003,37903.75,EXTRATROPICAL STORM
21170,1312,KATE,63.0,-60.0,50,980,2003,37904.0,EXTRATROPICAL STORM
21171,1312,KATE,0.0,0.0,0,0,2003,37904.25,UNKNOWN
21172,1312,KATE,0.0,0.0,0,0,2003,37904.5,UNKNOWN
21173,1312,KATE,0.0,0.0,0,0,2003,37904.75,UNKNOWN
