,ID,name,lat,long,ws,cp,year,day,cat
12640,943,GLADYS,0.0,0.0,0,0,1968,25124.0,UNKNOWN
12641,943,GLADYS,0.0,0.0,0,0,1968,25124.25,UNKNOWN
12642,943,GLADYS,14.0,-80.5,25,0,1968,25124.5,TROPICAL DEPRESSION
12643,943,GLADYS,14.6,-80.9,25,0,1968,25124.75,TROPICAL DEPRESSION
12644,943,GLADYS,15.4,-81.4,25,0,1968,25125.0,TROPICAL DEPRESSION
12645,943,GLADYS,16.1,-81.7,25,0,1968,25125.25,TROPICAL DEPRESSION
12646,943,GLADYS,16.8,-82.0,25,0,1968,25125.5,TROPICAL DEPRESSION
12647,943,GLADYS,17.5,-82.4,30,0,1968,25125.75,TROPICAL DEPRESSION
12648,943,GLADYS,18.3,-82.7,30,1003,1968,25126.0,TROPICAL DEPRESSION
12649,943,GLADYS,18.9,-83.0,30,0,1968,25126.25,TROPICAL DEPRESSION
12650,943,GLADYS,19.4,-83.3,45,999,1968,25126.5,TROPICAL STORM
12651,943,GLADYS,19.9,-83.4,50,994,1968,25126.75,TROPICAL STORM
12652,943,GLADYS,20.5,-83.5,50,0,1968,25127.0,TROPICAL STORM
12653,943,GLADYS,21.1,-83.6,55,0,1968,25127.25,TROPICAL STORM
12654,943,GLADYS,21.7,-83.5,65,996,1968,25127.5,HURRICANE-1
12655,943,GLADYS,23.0,-83.3,65,0,1968,25127.75,HURRICANE-1
12656,943,GLADYS,24.3,-83.3,65,990,1968,25128.0,HURRICANE-1
12657,943,GLADYS,25.1,-83.7,65,0,1968,25128.25,HURRICANE-1
12658,943,GLADYS,25.8,-84.0,65,986,1968,25128.5,HURRICANE-1
12659,943,GLADYS,26.3,-84.1,65,986,1968,25128.75,HURRICANE-1
12660,943,GLADYS,26.7,-84.2,65,990,1968,25129.0,HURRICANE-1
12661,943,GLADYS,27.0,-84.2,65,0,1968,25129.25,HURRICANE-1
12662,943,GLADYS,27.4,-84.1,70,980,1968,25129.5,HURRICANE-1
12663,943,GLADYS,27.8,-83.7,70,0,1968,25129.75,HURRICANE-1
12664,943,GLADYS,28.3,-83.1,70,977,1968,25130.0,HURRICANE-1
12665,943,GLADYS,28.9,-82.5,70,978,1968,25130.25,HURRICANE-1
12666,943,GLADYS,30.0,-81.0,70,965,1968,25130.5,HURRICANE-1
12667,943,GLADYS,31.3,-79.7,75,966,1968,25130.75,HURRICANE-1
12668,943,GLADYS,32.9,-78.2,75,0,1968,25131.0,HURRICANE-1
12669,943,GLADYS,34.3,-76.6,70,985,1968,25131.25,HURRICANE-1
12670,943,GLADYS,35.5,-74.6,70,983,1968,25131.5,HURRICANE-1
12671,943,GLADYS,37.0,-72.0,70,981,1968,25131.75,HURRICANE-1
12672,943,GLADYS,38.6,-68.3,65,0,1968,25132.0,HURRICANE-1
12673,943,GLADYS,40.7,-64.9,65,0,1968,25132.25,HURRICANE-1
12674,943,GLADYS,43.9,-62.9,65,975,1968,25132.5,EXTRATROPICAL STORM-1
12675,943,GLADYS,46.0,-61.0,50,0,1968,25132.75,EXTRATROPICAL STORM
