,ID,name,lat,long,ws,cp,year,day,cat
6908,710,NOT NAMED,0.0,0.0,0,0,1944,16324.0,UNKNOWN
6909,710,NOT NAMED,20.8,-58.0,65,0,1944,16324.25,HURRICANE-1
6910,710,NOT NAMED,21.2,-59.7,70,0,1944,16324.5,HURRICANE-1
6911,710,NOT NAMED,21.6,-61.0,70,0,1944,16324.75,HURRICANE-1
6912,710,NOT NAMED,22.0,-62.3,75,0,1944,16325.0,HURRICANE-1
6913,710,NOT NAMED,22.5,-63.6,75,0,1944,16325.25,HURRICANE-1
6914,710,NOT NAMED,23.0,-65.0,75,0,1944,16325.5,HURRICANE-1
6915,710,NOT NAMED,23.4,-66.3,80,0,1944,16325.75,HURRICANE-1
6916,710,NOT NAMED,23.9,-67.4,85,0,1944,16326.0,HURRICANE-2
6917,710,NOT NAMED,24.2,-68.1,90,0,1944,16326.25,HURRICANE-2
6918,710,NOT NAMED,24.5,-68.7,90,0,1944,16326.5,HURRICANE-2
6919,710,NOT NAMED,24.7,-69.2,95,0,1944,16326.75,HURRICANE-2
6920,710,NOT NAMED,24.9,-69.7,105,0,1944,16327.0,HURRICANE-3
6921,710,NOT NAMED,25.2,-70.3,110,0,1944,16327.25,HURRICANE-3
6922,710,NOT NAMED,25.6,-71.1,115,943,1944,16327.5,HURRICANE-4
6923,710,NOT NAMED,26.3,-72.3,120,0,1944,16327.75,HURRICANE-4
6924,710,NOT NAMED,27.1,-73.5,120,0,1944,16328.0,HURRICANE-4
6925,710,NOT NAMED,27.8,-74.2,115,0,1944,16328.25,HURRICANE-4
6926,710,NOT NAMED,28.5,-74.8,110,0,1944,16328.5,HURRICANE-3
6927,710,NOT NAMED,29.7,-75.5,105,0,1944,16328.75,HURRICANE-3
6928,710,NOT NAMED,31.2,-76.0,100,0,1944,16329.0,HURRICANE-3
6929,710,NOT NAMED,32.7,-76.1,95,0,1944,16329.25,HURRICANE-2
6930,710,NOT NAMED,34.4,-75.7,90,0,1944,16329.5,HURRICANE-2
6931,710,NOT NAMED,37.1,-74.7,85,0,1944,16329.75,HURRICANE-2
6932,710,NOT NAMED,39.9,-73.2,75,0,1944,16330.0,HURRICANE-1
6933,710,NOT NAMED,42.1,-71.5,65,966,1944,16330.25,HURRICANE-1
6934,710,NOT NAMED,44.2,-68.5,35,0,1944,16330.5,EXTRATROPICAL STORM
6935,710,NOT NAMED,46.0,-63.7,35,982,1944,16330.75,EXTRATROPICAL STORM
6936,710,NOT NAMED,47.8,-58.2,30,0,1944,16331.0,EXTRATROPICAL STORM
6937,710,NOT NAMED,49.9,-52.6,30,0,1944,16331.25,EXTRATROPICAL STORM
6938,710,NOT NAMED,52.0,-47.0,30,0,1944,16331.5,EXTRATROPICAL STORM
6939,710,NOT NAMED,0.0,0.0,0,0,1944,16331.75,UNKNOWN
