,ID,name,lat,long,ws,cp,year,day,cat
17514,1173,ANDREW,0.0,0.0,0,0,1992,33832.0,UNKNOWN
17515,1173,ANDREW,0.0,0.0,0,0,1992,33832.25,UNKNOWN
17516,1173,ANDREW,0.0,0.0,0,0,1992,33832.5,UNKNOWN
17517,1173,ANDREW,10.8,-35.5,25,1010,1992,33832.75,TROPICAL DEPRESSION
17518,1173,ANDREW,11.2,-37.4,30,1009,1992,33833.0,TROPICAL DEPRESSION
17519,1173,ANDREW,11.7,-39.6,30,1008,1992,33833.25,TROPICAL DEPRESSION
17520,1173,ANDREW,12.3,-42.0,35,1006,1992,33833.5,TROPICAL STORM
17521,1173,ANDREW,13.1,-44.2,35,1003,1992,33833.75,TROPICAL STORM
17522,1173,ANDREW,13.6,-46.2,40,1002,1992,33834.0,TROPICAL STORM
17523,1173,ANDREW,14.1,-48.0,45,1001,1992,33834.25,TROPICAL STORM
17524,1173,ANDREW,14.6,-49.9,45,1000,1992,33834.5,TROPICAL STORM
17525,1173,ANDREW,15.4,-51.8,45,1000,1992,33834.75,TROPICAL STORM
17526,1173,ANDREW,16.3,-53.5,45,1001,1992,33835.0,TROPICAL STORM
17527,1173,ANDREW,17.2,-55.3,45,1002,1992,33835.25,TROPICAL STORM
17528,1173,ANDREW,18.0,-56.9,45,1005,1992,33835.5,TROPICAL STORM
17529,1173,ANDREW,18.8,-58.3,45,1007,1992,33835.75,TROPICAL STORM
17530,1173,ANDREW,19.8,-59.3,40,1011,1992,33836.0,TROPICAL STORM
17531,1173,ANDREW,20.7,-60.0,40,1013,1992,33836.25,TROPICAL STORM
17532,1173,ANDREW,21.7,-60.7,40,1015,1992,33836.5,TROPICAL STORM
17533,1173,ANDREW,22.5,-61.5,40,1014,1992,33836.75,TROPICAL STORM
17534,1173,ANDREW,23.2,-62.4,45,1014,1992,33837.0,TROPICAL STORM
17535,1173,ANDREW,23.9,-63.3,45,1010,1992,33837.25,TROPICAL STORM
17536,1173,ANDREW,24.4,-64.2,50,1007,1992,33837.5,TROPICAL STORM
17537,1173,ANDREW,24.8,-64.9,50,1004,1992,33837.75,TROPICAL STORM
17538,1173,ANDREW,25.3,-65.9,55,1000,1992,33838.0,TROPICAL STORM
17539,1173,ANDREW,25.6,-67.0,65,994,1992,33838.25,HURRICANE-1
17540,1173,ANDREW,25.8,-68.3,80,981,1992,33838.5,HURRICANE-1
17541,1173,ANDREW,25.7,-69.7,95,969,1992,33838.75,HURRICANE-2
17542,1173,ANDREW,25.6,-71.1,110,961,1992,33839.0,HURRICANE-3
17543,1173,ANDREW,25.5,-72.5,130,947,1992,33839.25,HURRICANE-4
17544,1173,ANDREW,25.4,-74.2,145,933,1992,33839.5,HURRICANE-5
17545,1173,ANDREW,25.4,-75.8,150,922,1992,33839.75,HURRICANE-5
17546,1173,ANDREW,25.4,-77.5,125,930,1992,33840.0,HURRICANE-4
17547,1173,ANDREW,25.4,-79.3,130,937,1992,33840.25,HURRICANE-4
17548,1173,ANDREW,25.6,-81.2,115,951,1992,33840.5,HURRICANE-4
17549,1173,ANDREW,25.8,-83.1,115,947,1992,33840.75,HURRICANE-4
17550,1173,ANDREW,26.2,-85.0,115,943,1992,33841.0,HURRICANE-4
17551,1173,ANDREW,26.6,-86.7,115,948,1992,33841.25,HURRICANE-4
17552,1173,ANDREW,27.2,-88.2,120,946,1992,33841.5,HURRICANE-4
17553,1173,ANDREW,27.8,-89.6,125,941,1992,33841.75,HURRICANE-4
17554,1173,ANDREW,28.5,-90.5,125,937,1992,33842.0,HURRICANE-4
17555,1173,ANDREW,29.2,-91.3,120,955,1992,33842.25,HURRICANE-4
17556,1173,ANDREW,30.1,-91.7,80,973,1992,33842.5,HURRICANE-1
17557,1173,ANDREW,30.9,-91.6,50,991,1992,33842.75,TROPICAL STORM
17558,1173,ANDREW,31.5,-91.1,35,995,1992,33843.0,TROPICAL STORM
17559,1173,ANDREW,32.1,-90.5,30,997,1992,33843.25,TROPICAL DEPRESSION
17560,1173,ANDREW,32.8,-89.6,30,998,1992,33843.5,TROPICAL DEPRESSION
17561,1173,ANDREW,33.6,-88.4,25,999,1992,33843.75,TROPICAL DEPRESSION
17562,1173,ANDREW,34.4,-86.7,20,1000,1992,33844.0,TROPICAL DEPRESSION
17563,1173,ANDREW,35.4,-84.0,20,1000,1992,33844.25,TROPICAL DEPRESSION
17564,1173,ANDREW,0.0,0.0,0,0,1992,33844.5,UNKNOWN
17565,1173,ANDREW,0.0,0.0,0,0,1992,33844.75,UNKNOWN
