,ID,name,lat,long,ws,cp,year,day,cat
6112,666,NOT NAMED,0.0,0.0,0,0,1939,14464.0,UNKNOWN
6113,666,NOT NAMED,0.0,0.0,0,0,1939,14464.25,UNKNOWN
6114,666,NOT NAMED,0.0,0.0,0,0,1939,14464.5,UNKNOWN
6115,666,NOT NAMED,19.3,-63.9,35,0,1939,14464.75,TROPICAL STORM
6116,666,NOT NAMED,19.5,-64.6,35,0,1939,14465.0,TROPICAL STORM
6117,666,NOT NAMED,19.9,-65.3,35,0,1939,14465.25,TROPICAL STORM
6118,666,NOT NAMED,20.2,-66.0,35,0,1939,14465.5,TROPICAL STORM
6119,666,NOT NAMED,20.7,-66.9,35,0,1939,14465.75,TROPICAL STORM
6120,666,NOT NAMED,21.3,-68.0,35,0,1939,14466.0,TROPICAL STORM
6121,666,NOT NAMED,21.7,-68.8,35,0,1939,14466.25,TROPICAL STORM
6122,666,NOT NAMED,22.2,-69.7,40,0,1939,14466.5,TROPICAL STORM
6123,666,NOT NAMED,22.8,-70.8,40,0,1939,14466.75,TROPICAL STORM
6124,666,NOT NAMED,23.3,-72.0,45,0,1939,14467.0,TROPICAL STORM
6125,666,NOT NAMED,23.8,-73.2,45,0,1939,14467.25,TROPICAL STORM
6126,666,NOT NAMED,24.3,-74.3,50,0,1939,14467.5,TROPICAL STORM
6127,666,NOT NAMED,24.7,-75.2,55,0,1939,14467.75,TROPICAL STORM
6128,666,NOT NAMED,25.2,-76.1,55,0,1939,14468.0,TROPICAL STORM
6129,666,NOT NAMED,25.9,-77.5,60,0,1939,14468.25,TROPICAL STORM
6130,666,NOT NAMED,26.7,-79.0,65,0,1939,14468.5,HURRICANE-1
6131,666,NOT NAMED,27.2,-80.0,70,0,1939,14468.75,HURRICANE-1
6132,666,NOT NAMED,27.7,-81.0,60,0,1939,14469.0,TROPICAL STORM
6133,666,NOT NAMED,28.3,-82.2,60,0,1939,14469.25,TROPICAL STORM
6134,666,NOT NAMED,28.8,-83.3,60,0,1939,14469.5,TROPICAL STORM
6135,666,NOT NAMED,29.3,-84.1,65,0,1939,14469.75,HURRICANE-1
6136,666,NOT NAMED,29.7,-84.9,70,0,1939,14470.0,HURRICANE-1
6137,666,NOT NAMED,30.1,-85.7,60,0,1939,14470.25,TROPICAL STORM
6138,666,NOT NAMED,30.5,-86.3,60,0,1939,14470.5,TROPICAL STORM
6139,666,NOT NAMED,30.7,-86.7,50,0,1939,14470.75,TROPICAL STORM
6140,666,NOT NAMED,31.0,-87.0,35,0,1939,14471.0,TROPICAL STORM
6141,666,NOT NAMED,31.3,-87.3,30,0,1939,14471.25,TROPICAL DEPRESSION
6142,666,NOT NAMED,31.5,-87.5,25,0,1939,14471.5,TROPICAL DEPRESSION
6143,666,NOT NAMED,31.8,-87.6,25,0,1939,14471.75,TROPICAL DEPRESSION
6144,666,NOT NAMED,32.0,-87.7,25,0,1939,14472.0,TROPICAL DEPRESSION
6145,666,NOT NAMED,32.3,-87.8,25,0,1939,14472.25,TROPICAL DEPRESSION
6146,666,NOT NAMED,32.5,-87.8,25,0,1939,14472.5,TROPICAL DEPRESSION
6147,666,NOT NAMED,32.8,-87.7,25,0,1939,14472.75,TROPICAL DEPRESSION
6148,666,NOT NAMED,33.0,-87.6,25,0,1939,14473.0,TROPICAL DEPRESSION
6149,666,NOT NAMED,33.1,-87.4,20,0,1939,14473.25,TROPICAL DEPRESSION
6150,666,NOT NAMED,33.4,-87.2,20,0,1939,14473.5,TROPICAL DEPRESSION
6151,666,NOT NAMED,33.6,-86.9,20,0,1939,14473.75,TROPICAL DEPRESSION
6152,666,NOT NAMED,33.8,-86.6,15,0,1939,14474.0,TROPICAL DEPRESSION
6153,666,NOT NAMED,33.9,-86.3,15,0,1939,14474.25,TROPICAL DEPRESSION
6154,666,NOT NAMED,34.1,-85.9,20,0,1939,14474.5,TROPICAL DEPRESSION
6155,666,NOT NAMED,34.2,-85.7,20,0,1939,14474.75,TROPICAL DEPRESSION
6156,666,NOT NAMED,34.4,-85.3,20,0,1939,14475.0,TROPICAL DEPRESSION
6157,666,NOT NAMED,34.7,-84.6,25,0,1939,14475.25,TROPICAL DEPRESSION
6158,666,NOT NAMED,35.1,-83.5,25,0,1939,14475.5,TROPICAL DEPRESSION
6159,666,NOT NAMED,35.6,-81.6,25,0,1939,14475.75,TROPICAL DEPRESSION
6160,666,NOT NAMED,36.4,-80.0,25,0,1939,14476.0,TROPICAL DEPRESSION
6161,666,NOT NAMED,37.5,-78.4,25,0,1939,14476.25,TROPICAL DEPRESSION
6162,666,NOT NAMED,38.5,-77.4,25,0,1939,14476.5,TROPICAL DEPRESSION
6163,666,NOT NAMED,39.2,-76.6,25,0,1939,14476.75,TROPICAL DEPRESSION
6164,666,NOT NAMED,39.9,-75.9,25,0,1939,14477.0,TROPICAL DEPRESSION
6165,666,NOT NAMED,40.8,-75.1,25,0,1939,14477.25,TROPICAL DEPRESSION
6166,666,NOT NAMED,41.6,-74.5,25,0,1939,14477.5,TROPICAL DEPRESSION
6167,666,NOT NAMED,42.6,-74.5,25,0,1939,14477.75,TROPICAL DEPRESSION
