,ID,name,lat,long,ws,cp,year,day,cat
15756,1094,DIANA,0.0,0.0,0,0,1984,30933.0,UNKNOWN
15757,1094,DIANA,0.0,0.0,0,0,1984,30933.25,UNKNOWN
15758,1094,DIANA,28.5,-77.4,35,1008,1984,30933.5,TROPICAL STORM
15759,1094,DIANA,28.6,-78.3,40,1006,1984,30933.75,TROPICAL STORM
15760,1094,DIANA,28.5,-79.2,45,1004,1984,30934.0,TROPICAL STORM
15761,1094,DIANA,28.6,-79.7,50,1002,1984,30934.25,TROPICAL STORM
15762,1094,DIANA,29.0,-79.9,55,1000,1984,30934.5,TROPICAL STORM
15763,1094,DIANA,29.4,-80.1,60,995,1984,30934.75,TROPICAL STORM
15764,1094,DIANA,29.7,-80.4,60,994,1984,30935.0,TROPICAL STORM
15765,1094,DIANA,30.1,-80.3,60,995,1984,30935.25,TROPICAL STORM
15766,1094,DIANA,30.5,-80.0,65,991,1984,30935.5,HURRICANE-1
15767,1094,DIANA,30.8,-79.6,70,986,1984,30935.75,HURRICANE-1
15768,1094,DIANA,31.3,-79.1,80,980,1984,30936.0,HURRICANE-1
15769,1094,DIANA,31.8,-78.7,85,973,1984,30936.25,HURRICANE-2
15770,1094,DIANA,32.6,-78.4,100,960,1984,30936.5,HURRICANE-3
15771,1094,DIANA,33.4,-78.0,110,952,1984,30936.75,HURRICANE-3
15772,1094,DIANA,33.9,-77.7,115,949,1984,30937.0,HURRICANE-4
15773,1094,DIANA,34.0,-77.4,95,963,1984,30937.25,HURRICANE-2
15774,1094,DIANA,34.0,-77.2,95,967,1984,30937.5,HURRICANE-2
15775,1094,DIANA,33.9,-77.1,90,970,1984,30937.75,HURRICANE-2
15776,1094,DIANA,33.8,-77.4,85,972,1984,30938.0,HURRICANE-2
15777,1094,DIANA,33.9,-77.9,80,978,1984,30938.25,HURRICANE-1
15778,1094,DIANA,34.0,-78.3,65,990,1984,30938.5,HURRICANE-1
15779,1094,DIANA,34.3,-78.5,55,999,1984,30938.75,TROPICAL STORM
15780,1094,DIANA,34.6,-78.5,45,1003,1984,30939.0,TROPICAL STORM
15781,1094,DIANA,35.0,-78.0,40,1005,1984,30939.25,TROPICAL STORM
15782,1094,DIANA,35.3,-77.1,45,1003,1984,30939.5,TROPICAL STORM
15783,1094,DIANA,35.6,-76.0,50,1000,1984,30939.75,TROPICAL STORM
15784,1094,DIANA,36.2,-74.4,55,997,1984,30940.0,TROPICAL STORM
15785,1094,DIANA,37.2,-72.7,60,994,1984,30940.25,TROPICAL STORM
15786,1094,DIANA,38.5,-70.3,60,992,1984,30940.5,TROPICAL STORM
15787,1094,DIANA,41.0,-66.0,60,992,1984,30940.75,TROPICAL STORM
15788,1094,DIANA,43.5,-61.9,60,994,1984,30941.0,TROPICAL STORM
15789,1094,DIANA,46.0,-57.8,60,995,1984,30941.25,EXTRATROPICAL STORM
15790,1094,DIANA,0.0,0.0,0,0,1984,30941.5,UNKNOWN
15791,1094,DIANA,0.0,0.0,0,0,1984,30941.75,UNKNOWN
