,ID,name,lat,long,ws,cp,year,day,cat
9824,837,GRETA,0.0,0.0,0,0,1956,20758.0,UNKNOWN
9825,837,GRETA,17.8,-75.5,25,0,1956,20758.25,TROPICAL DEPRESSION
9826,837,GRETA,17.2,-75.3,25,0,1956,20758.5,TROPICAL DEPRESSION
9827,837,GRETA,17.5,-75.1,25,0,1956,20758.75,TROPICAL DEPRESSION
9828,837,GRETA,18.2,-74.9,25,0,1956,20759.0,TROPICAL DEPRESSION
9829,837,GRETA,19.2,-74.7,25,0,1956,20759.25,TROPICAL DEPRESSION
9830,837,GRETA,20.4,-74.5,25,0,1956,20759.5,TROPICAL DEPRESSION
9831,837,GRETA,21.7,-74.4,25,0,1956,20759.75,TROPICAL DEPRESSION
9832,837,GRETA,23.1,-74.3,30,0,1956,20760.0,TROPICAL DEPRESSION
9833,837,GRETA,24.5,-73.5,30,0,1956,20760.25,TROPICAL DEPRESSION
9834,837,GRETA,25.9,-72.5,30,0,1956,20760.5,TROPICAL DEPRESSION
9835,837,GRETA,27.6,-72.2,30,0,1956,20760.75,TROPICAL DEPRESSION
9836,837,GRETA,29.0,-72.3,30,992,1956,20761.0,TROPICAL DEPRESSION
9837,837,GRETA,29.4,-73.7,30,0,1956,20761.25,TROPICAL DEPRESSION
9838,837,GRETA,28.1,-73.5,35,0,1956,20761.5,TROPICAL STORM
9839,837,GRETA,27.3,-72.9,35,0,1956,20761.75,TROPICAL STORM
9840,837,GRETA,26.5,-72.3,40,0,1956,20762.0,TROPICAL STORM
9841,837,GRETA,25.8,-72.1,45,0,1956,20762.25,TROPICAL STORM
9842,837,GRETA,25.2,-71.8,55,982,1956,20762.5,TROPICAL STORM
9843,837,GRETA,24.6,-71.4,55,0,1956,20762.75,TROPICAL STORM
9844,837,GRETA,24.0,-70.7,60,0,1956,20763.0,TROPICAL STORM
9845,837,GRETA,23.3,-69.6,65,0,1956,20763.25,HURRICANE-1
9846,837,GRETA,22.6,-68.3,75,0,1956,20763.5,HURRICANE-1
9847,837,GRETA,21.9,-66.9,95,970,1956,20763.75,HURRICANE-2
9848,837,GRETA,22.2,-65.3,110,0,1956,20764.0,HURRICANE-3
9849,837,GRETA,23.7,-63.2,115,0,1956,20764.25,HURRICANE-4
9850,837,GRETA,25.3,-61.0,120,970,1956,20764.5,HURRICANE-4
9851,837,GRETA,26.8,-59.1,120,0,1956,20764.75,HURRICANE-4
9852,837,GRETA,28.3,-57.1,110,0,1956,20765.0,HURRICANE-3
9853,837,GRETA,29.5,-54.5,100,0,1956,20765.25,HURRICANE-3
9854,837,GRETA,30.6,-51.2,85,985,1956,20765.5,HURRICANE-2
9855,837,GRETA,31.9,-47.6,70,0,1956,20765.75,HURRICANE-1
9856,837,GRETA,33.3,-42.6,55,0,1956,20766.0,EXTRATROPICAL STORM
9857,837,GRETA,34.5,-37.7,45,0,1956,20766.25,EXTRATROPICAL STORM
9858,837,GRETA,0.0,0.0,0,0,1956,20766.5,UNKNOWN
9859,837,GRETA,0.0,0.0,0,0,1956,20766.75,UNKNOWN
