,ID,name,lat,long,ws,cp,year,day,cat
12820,951,HOLLY,0.0,0.0,0,0,1969,25460.0,UNKNOWN
12821,951,HOLLY,0.0,0.0,0,0,1969,25460.25,UNKNOWN
12822,951,HOLLY,11.9,-47.4,25,0,1969,25460.5,TROPICAL DEPRESSION
12823,951,HOLLY,12.3,-48.1,30,1000,1969,25460.75,TROPICAL DEPRESSION
12824,951,HOLLY,12.7,-48.5,40,0,1969,25461.0,TROPICAL STORM
12825,951,HOLLY,13.3,-48.8,50,0,1969,25461.25,TROPICAL STORM
12826,951,HOLLY,14.0,-49.0,60,0,1969,25461.5,TROPICAL STORM
12827,951,HOLLY,14.5,-49.5,75,992,1969,25461.75,HURRICANE-1
12828,951,HOLLY,15.0,-50.0,70,0,1969,25462.0,HURRICANE-1
12829,951,HOLLY,15.3,-50.2,65,0,1969,25462.25,HURRICANE-1
12830,951,HOLLY,15.5,-50.4,65,994,1969,25462.5,HURRICANE-1
12831,951,HOLLY,16.0,-50.9,70,984,1969,25462.75,HURRICANE-1
12832,951,HOLLY,16.4,-51.2,65,999,1969,25463.0,HURRICANE-1
12833,951,HOLLY,16.6,-51.7,65,0,1969,25463.25,HURRICANE-1
12834,951,HOLLY,16.9,-52.2,65,1000,1969,25463.5,HURRICANE-1
12835,951,HOLLY,17.0,-53.1,65,1002,1969,25463.75,HURRICANE-1
12836,951,HOLLY,17.1,-53.8,45,1004,1969,25464.0,TROPICAL STORM
12837,951,HOLLY,17.0,-54.3,45,0,1969,25464.25,TROPICAL STORM
12838,951,HOLLY,16.9,-55.2,40,0,1969,25464.5,TROPICAL STORM
12839,951,HOLLY,16.8,-55.3,35,0,1969,25464.75,TROPICAL STORM
12840,951,HOLLY,16.7,-55.5,30,0,1969,25465.0,TROPICAL DEPRESSION
12841,951,HOLLY,16.4,-58.7,30,0,1969,25465.25,TROPICAL DEPRESSION
12842,951,HOLLY,16.2,-60.0,30,0,1969,25465.5,TROPICAL DEPRESSION
12843,951,HOLLY,15.9,-61.0,25,0,1969,25465.75,TROPICAL DEPRESSION
12844,951,HOLLY,15.8,-62.0,25,0,1969,25466.0,TROPICAL DEPRESSION
12845,951,HOLLY,15.5,-63.0,25,0,1969,25466.25,TROPICAL DEPRESSION
12846,951,HOLLY,15.3,-64.0,25,0,1969,25466.5,TROPICAL DEPRESSION
12847,951,HOLLY,15.0,-65.0,25,0,1969,25466.75,TROPICAL DEPRESSION
12848,951,HOLLY,14.8,-65.9,25,0,1969,25467.0,TROPICAL DEPRESSION
12849,951,HOLLY,0.0,0.0,0,0,1969,25467.25,UNKNOWN
12850,951,HOLLY,0.0,0.0,0,0,1969,25467.5,UNKNOWN
12851,951,HOLLY,0.0,0.0,0,0,1969,25467.75,UNKNOWN
