,ID,name,lat,long,ws,cp,year,day,cat
17666,1178,FRANCES,0.0,0.0,0,0,1992,33899.0,UNKNOWN
17667,1178,FRANCES,0.0,0.0,0,0,1992,33899.25,UNKNOWN
17668,1178,FRANCES,26.3,-60.8,30,1009,1992,33899.5,EXTRATROPICAL STORM
17669,1178,FRANCES,26.6,-61.2,40,1004,1992,33899.75,EXTRATROPICAL STORM
17670,1178,FRANCES,27.1,-61.4,50,996,1992,33900.0,EXTRATROPICAL STORM
17671,1178,FRANCES,27.7,-61.4,55,992,1992,33900.25,TROPICAL STORM
17672,1178,FRANCES,28.3,-61.3,60,990,1992,33900.5,TROPICAL STORM
17673,1178,FRANCES,28.7,-61.1,65,986,1992,33900.75,HURRICANE-1
17674,1178,FRANCES,29.0,-60.6,65,978,1992,33901.0,HURRICANE-1
17675,1178,FRANCES,29.6,-59.9,70,977,1992,33901.25,HURRICANE-1
17676,1178,FRANCES,30.6,-58.8,75,976,1992,33901.5,HURRICANE-1
17677,1178,FRANCES,32.1,-57.4,75,976,1992,33901.75,HURRICANE-1
17678,1178,FRANCES,33.8,-56.2,70,978,1992,33902.0,HURRICANE-1
17679,1178,FRANCES,35.7,-54.9,65,980,1992,33902.25,HURRICANE-1
17680,1178,FRANCES,37.7,-53.7,65,982,1992,33902.5,HURRICANE-1
17681,1178,FRANCES,39.6,-52.7,60,983,1992,33902.75,TROPICAL STORM
17682,1178,FRANCES,41.4,-51.7,60,985,1992,33903.0,TROPICAL STORM
17683,1178,FRANCES,43.2,-50.2,60,986,1992,33903.25,TROPICAL STORM
17684,1178,FRANCES,44.8,-48.6,60,987,1992,33903.5,TROPICAL STORM
17685,1178,FRANCES,46.0,-46.9,55,988,1992,33903.75,TROPICAL STORM
17686,1178,FRANCES,47.0,-44.9,55,989,1992,33904.0,TROPICAL STORM
17687,1178,FRANCES,47.6,-42.7,50,992,1992,33904.25,EXTRATROPICAL STORM
17688,1178,FRANCES,48.0,-40.0,45,994,1992,33904.5,EXTRATROPICAL STORM
17689,1178,FRANCES,48.0,-37.0,40,998,1992,33904.75,EXTRATROPICAL STORM
17690,1178,FRANCES,48.0,-34.0,40,1002,1992,33905.0,EXTRATROPICAL STORM
17691,1178,FRANCES,47.5,-31.0,35,1004,1992,33905.25,EXTRATROPICAL STORM
17692,1178,FRANCES,47.0,-27.5,35,1002,1992,33905.5,EXTRATROPICAL STORM
17693,1178,FRANCES,46.0,-24.0,35,999,1992,33905.75,EXTRATROPICAL STORM
17694,1178,FRANCES,45.0,-20.0,40,999,1992,33906.0,EXTRATROPICAL STORM
17695,1178,FRANCES,44.0,-16.0,35,1001,1992,33906.25,EXTRATROPICAL STORM
17696,1178,FRANCES,43.5,-12.0,35,1002,1992,33906.5,EXTRATROPICAL STORM
17697,1178,FRANCES,43.0,-90.0,30,1003,1992,33906.75,EXTRATROPICAL STORM
17698,1178,FRANCES,43.0,-70.0,30,1002,1992,33907.0,EXTRATROPICAL STORM
17699,1178,FRANCES,0.0,0.0,0,0,1992,33907.25,UNKNOWN
17700,1178,FRANCES,0.0,0.0,0,0,1992,33907.5,UNKNOWN
17701,1178,FRANCES,0.0,0.0,0,0,1992,33907.75,UNKNOWN
