,ID,name,lat,long,ws,cp,year,day,cat
3756,546,NOT NAMED,0.0,0.0,0,0,1926,9709.0,UNKNOWN
3757,546,NOT NAMED,0.0,0.0,0,0,1926,9709.25,UNKNOWN
3758,546,NOT NAMED,0.0,0.0,0,0,1926,9709.5,UNKNOWN
3759,546,NOT NAMED,19.0,-54.0,40,0,1926,9709.75,TROPICAL STORM
3760,546,NOT NAMED,20.5,-55.9,45,0,1926,9710.0,TROPICAL STORM
3761,546,NOT NAMED,21.0,-56.4,45,0,1926,9710.25,TROPICAL STORM
3762,546,NOT NAMED,21.6,-57.0,45,0,1926,9710.5,TROPICAL STORM
3763,546,NOT NAMED,22.0,-57.4,50,0,1926,9710.75,TROPICAL STORM
3764,546,NOT NAMED,22.5,-57.9,55,0,1926,9711.0,TROPICAL STORM
3765,546,NOT NAMED,22.9,-58.3,55,0,1926,9711.25,TROPICAL STORM
3766,546,NOT NAMED,23.3,-58.7,60,0,1926,9711.5,TROPICAL STORM
3767,546,NOT NAMED,23.7,-59.1,65,0,1926,9711.75,HURRICANE-1
3768,546,NOT NAMED,24.0,-59.4,70,0,1926,9712.0,HURRICANE-1
3769,546,NOT NAMED,24.4,-59.8,75,0,1926,9712.25,HURRICANE-1
3770,546,NOT NAMED,24.8,-60.2,80,0,1926,9712.5,HURRICANE-1
3771,546,NOT NAMED,25.3,-60.7,85,0,1926,9712.75,HURRICANE-2
3772,546,NOT NAMED,25.8,-61.2,90,0,1926,9713.0,HURRICANE-2
3773,546,NOT NAMED,26.4,-61.7,95,0,1926,9713.25,HURRICANE-2
3774,546,NOT NAMED,27.0,-62.2,100,0,1926,9713.5,HURRICANE-3
3775,546,NOT NAMED,27.6,-62.7,100,0,1926,9713.75,HURRICANE-3
3776,546,NOT NAMED,28.2,-63.2,100,0,1926,9714.0,HURRICANE-3
3777,546,NOT NAMED,28.8,-63.8,105,0,1926,9714.25,HURRICANE-3
3778,546,NOT NAMED,29.4,-64.3,105,0,1926,9714.5,HURRICANE-3
3779,546,NOT NAMED,29.9,-64.8,105,0,1926,9714.75,HURRICANE-3
3780,546,NOT NAMED,30.4,-65.2,105,0,1926,9715.0,HURRICANE-3
3781,546,NOT NAMED,30.8,-65.5,105,0,1926,9715.25,HURRICANE-3
3782,546,NOT NAMED,31.4,-65.9,100,0,1926,9715.5,HURRICANE-3
3783,546,NOT NAMED,32.4,-66.3,100,0,1926,9715.75,HURRICANE-3
3784,546,NOT NAMED,33.9,-66.8,95,0,1926,9716.0,HURRICANE-2
3785,546,NOT NAMED,35.8,-66.5,90,0,1926,9716.25,HURRICANE-2
3786,546,NOT NAMED,37.7,-66.2,85,0,1926,9716.5,HURRICANE-2
3787,546,NOT NAMED,39.6,-65.6,80,0,1926,9716.75,HURRICANE-1
3788,546,NOT NAMED,41.6,-64.5,75,0,1926,9717.0,HURRICANE-1
3789,546,NOT NAMED,43.6,-62.9,70,0,1926,9717.25,EXTRATROPICAL STORM-1
3790,546,NOT NAMED,45.8,-61.0,65,0,1926,9717.5,EXTRATROPICAL STORM-1
3791,546,NOT NAMED,48.0,-59.0,55,0,1926,9717.75,EXTRATROPICAL STORM
