,ID,name,lat,long,ws,cp,year,day,cat
22506,1370,ISAAC,0.0,0.0,0,0,2006,38987.0,UNKNOWN
22507,1370,ISAAC,0.0,0.0,0,0,2006,38987.25,UNKNOWN
22508,1370,ISAAC,0.0,0.0,0,0,2006,38987.5,UNKNOWN
22509,1370,ISAAC,26.1,-52.6,30,1012,2006,38987.75,TROPICAL DEPRESSION
22510,1370,ISAAC,26.8,-53.4,30,1012,2006,38988.0,TROPICAL DEPRESSION
22511,1370,ISAAC,27.4,-54.0,35,1008,2006,38988.25,TROPICAL STORM
22512,1370,ISAAC,28.0,-54.4,40,1006,2006,38988.5,TROPICAL STORM
22513,1370,ISAAC,28.6,-54.6,40,1006,2006,38988.75,TROPICAL STORM
22514,1370,ISAAC,28.9,-54.9,40,1006,2006,38989.0,TROPICAL STORM
22515,1370,ISAAC,29.0,-55.4,40,1006,2006,38989.25,TROPICAL STORM
22516,1370,ISAAC,29.2,-55.8,45,1003,2006,38989.5,TROPICAL STORM
22517,1370,ISAAC,29.5,-56.5,50,1000,2006,38989.75,TROPICAL STORM
22518,1370,ISAAC,29.8,-57.1,60,997,2006,38990.0,TROPICAL STORM
22519,1370,ISAAC,30.1,-57.7,60,995,2006,38990.25,TROPICAL STORM
22520,1370,ISAAC,30.6,-58.5,65,992,2006,38990.5,HURRICANE-1
22521,1370,ISAAC,31.3,-59.2,70,989,2006,38990.75,HURRICANE-1
22522,1370,ISAAC,32.0,-59.8,75,987,2006,38991.0,HURRICANE-1
22523,1370,ISAAC,32.8,-60.2,75,985,2006,38991.25,HURRICANE-1
22524,1370,ISAAC,33.8,-60.3,70,986,2006,38991.5,HURRICANE-1
22525,1370,ISAAC,35.2,-60.3,70,987,2006,38991.75,HURRICANE-1
22526,1370,ISAAC,37.2,-59.6,65,988,2006,38992.0,HURRICANE-1
22527,1370,ISAAC,39.8,-58.0,65,989,2006,38992.25,HURRICANE-1
22528,1370,ISAAC,42.5,-56.2,60,990,2006,38992.5,TROPICAL STORM
22529,1370,ISAAC,45.5,-53.7,55,995,2006,38992.75,TROPICAL STORM
22530,1370,ISAAC,47.6,-51.0,55,996,2006,38993.0,EXTRATROPICAL STORM
22531,1370,ISAAC,48.6,-49.0,45,998,2006,38993.25,EXTRATROPICAL STORM
22532,1370,ISAAC,49.5,-47.0,35,1000,2006,38993.5,EXTRATROPICAL STORM
22533,1370,ISAAC,0.0,0.0,0,0,2006,38993.75,UNKNOWN
