,ID,name,lat,long,ws,cp,year,day,cat
7600,747,NOT NAMED,0.0,0.0,0,0,1948,17794.0,UNKNOWN
7601,747,NOT NAMED,18.2,-78.8,50,0,1948,17794.25,TROPICAL STORM
7602,747,NOT NAMED,18.2,-79.8,55,0,1948,17794.5,TROPICAL STORM
7603,747,NOT NAMED,18.3,-80.4,60,0,1948,17794.75,TROPICAL STORM
7604,747,NOT NAMED,18.5,-80.8,65,0,1948,17795.0,HURRICANE-1
7605,747,NOT NAMED,18.8,-81.1,70,0,1948,17795.25,HURRICANE-1
7606,747,NOT NAMED,19.1,-81.4,75,0,1948,17795.5,HURRICANE-1
7607,747,NOT NAMED,19.5,-81.6,80,0,1948,17795.75,HURRICANE-1
7608,747,NOT NAMED,20.1,-81.8,85,0,1948,17796.0,HURRICANE-2
7609,747,NOT NAMED,20.8,-81.9,85,0,1948,17796.25,HURRICANE-2
7610,747,NOT NAMED,21.5,-81.9,90,0,1948,17796.5,HURRICANE-2
7611,747,NOT NAMED,22.1,-81.9,95,0,1948,17796.75,HURRICANE-2
7612,747,NOT NAMED,22.8,-82.0,100,0,1948,17797.0,HURRICANE-3
7613,747,NOT NAMED,23.5,-81.9,100,0,1948,17797.25,HURRICANE-3
7614,747,NOT NAMED,24.3,-81.7,105,0,1948,17797.5,HURRICANE-3
7615,747,NOT NAMED,25.0,-81.5,105,963,1948,17797.75,HURRICANE-3
7616,747,NOT NAMED,25.6,-81.2,100,0,1948,17798.0,HURRICANE-3
7617,747,NOT NAMED,26.2,-80.7,85,0,1948,17798.25,HURRICANE-2
7618,747,NOT NAMED,26.8,-80.2,75,964,1948,17798.5,HURRICANE-1
7619,747,NOT NAMED,27.3,-79.7,80,965,1948,17798.75,HURRICANE-1
7620,747,NOT NAMED,27.7,-79.0,80,0,1948,17799.0,HURRICANE-1
7621,747,NOT NAMED,28.5,-77.6,85,0,1948,17799.25,HURRICANE-2
7622,747,NOT NAMED,29.8,-75.6,90,0,1948,17799.5,HURRICANE-2
7623,747,NOT NAMED,31.4,-73.6,90,0,1948,17799.75,HURRICANE-2
7624,747,NOT NAMED,33.2,-71.6,85,0,1948,17800.0,HURRICANE-2
7625,747,NOT NAMED,35.1,-69.5,75,0,1948,17800.25,HURRICANE-1
7626,747,NOT NAMED,37.1,-66.9,65,0,1948,17800.5,EXTRATROPICAL STORM-1
7627,747,NOT NAMED,39.8,-62.3,60,0,1948,17800.75,EXTRATROPICAL STORM
7628,747,NOT NAMED,42.0,-57.0,55,0,1948,17801.0,EXTRATROPICAL STORM
7629,747,NOT NAMED,43.3,-52.8,50,0,1948,17801.25,EXTRATROPICAL STORM
7630,747,NOT NAMED,44.6,-48.6,45,0,1948,17801.5,EXTRATROPICAL STORM
7631,747,NOT NAMED,46.9,-43.2,40,0,1948,17801.75,EXTRATROPICAL STORM
