,ID,name,lat,long,ws,cp,year,day,cat
13836,1004,BECKY,0.0,0.0,0,0,1974,27267.0,UNKNOWN
13837,1004,BECKY,0.0,0.0,0,0,1974,27267.25,UNKNOWN
13838,1004,BECKY,27.0,-69.0,25,0,1974,27267.5,TROPICAL DEPRESSION
13839,1004,BECKY,27.4,-69.3,30,0,1974,27267.75,TROPICAL DEPRESSION
13840,1004,BECKY,28.0,-69.5,30,0,1974,27268.0,TROPICAL DEPRESSION
13841,1004,BECKY,29.0,-69.7,30,0,1974,27268.25,TROPICAL DEPRESSION
13842,1004,BECKY,30.0,-69.8,30,0,1974,27268.5,TROPICAL DEPRESSION
13843,1004,BECKY,30.8,-69.8,30,0,1974,27268.75,TROPICAL DEPRESSION
13844,1004,BECKY,31.5,-69.5,30,1010,1974,27269.0,TROPICAL DEPRESSION
13845,1004,BECKY,32.1,-69.0,35,0,1974,27269.25,TROPICAL STORM
13846,1004,BECKY,32.7,-68.5,50,1003,1974,27269.5,TROPICAL STORM
13847,1004,BECKY,33.7,-67.8,65,1000,1974,27269.75,HURRICANE-1
13848,1004,BECKY,34.5,-67.2,65,992,1974,27270.0,HURRICANE-1
13849,1004,BECKY,35.3,-66.1,80,0,1974,27270.25,HURRICANE-1
13850,1004,BECKY,36.0,-65.0,85,987,1974,27270.5,HURRICANE-2
13851,1004,BECKY,36.5,-63.9,90,0,1974,27270.75,HURRICANE-2
13852,1004,BECKY,37.0,-62.8,95,0,1974,27271.0,HURRICANE-2
13853,1004,BECKY,37.3,-61.8,100,0,1974,27271.25,HURRICANE-3
13854,1004,BECKY,38.0,-61.0,100,977,1974,27271.5,HURRICANE-3
13855,1004,BECKY,38.5,-60.2,100,0,1974,27271.75,HURRICANE-3
13856,1004,BECKY,39.3,-59.2,100,0,1974,27272.0,HURRICANE-3
13857,1004,BECKY,40.0,-58.0,100,0,1974,27272.25,HURRICANE-3
13858,1004,BECKY,40.3,-56.0,100,0,1974,27272.5,HURRICANE-3
13859,1004,BECKY,41.0,-54.5,95,0,1974,27272.75,HURRICANE-2
13860,1004,BECKY,41.7,-52.7,90,0,1974,27273.0,HURRICANE-2
13861,1004,BECKY,42.1,-50.4,85,0,1974,27273.25,HURRICANE-2
13862,1004,BECKY,42.7,-47.8,80,0,1974,27273.5,HURRICANE-1
13863,1004,BECKY,43.0,-44.5,70,0,1974,27273.75,HURRICANE-1
13864,1004,BECKY,43.1,-40.8,60,0,1974,27274.0,TROPICAL STORM
13865,1004,BECKY,43.0,-36.0,40,0,1974,27274.25,TROPICAL STORM
13866,1004,BECKY,0.0,0.0,0,0,1974,27274.5,UNKNOWN
13867,1004,BECKY,0.0,0.0,0,0,1974,27274.75,UNKNOWN
