,ID,name,lat,long,ws,cp,year,day,cat
14904,1054,GLORIA,0.0,0.0,0,0,1979,29102.0,UNKNOWN
14905,1054,GLORIA,0.0,0.0,0,0,1979,29102.25,UNKNOWN
14906,1054,GLORIA,15.5,-21.0,25,1005,1979,29102.5,TROPICAL DEPRESSION
14907,1054,GLORIA,16.5,-22.5,25,1004,1979,29102.75,TROPICAL DEPRESSION
14908,1054,GLORIA,17.5,-24.0,25,1003,1979,29103.0,TROPICAL DEPRESSION
14909,1054,GLORIA,18.5,-25.5,25,1002,1979,29103.25,TROPICAL DEPRESSION
14910,1054,GLORIA,19.0,-27.0,30,1002,1979,29103.5,TROPICAL DEPRESSION
14911,1054,GLORIA,19.8,-28.8,30,1002,1979,29103.75,TROPICAL DEPRESSION
14912,1054,GLORIA,20.5,-30.3,30,1001,1979,29104.0,TROPICAL DEPRESSION
14913,1054,GLORIA,21.2,-32.0,30,1001,1979,29104.25,TROPICAL DEPRESSION
14914,1054,GLORIA,22.0,-33.8,35,1000,1979,29104.5,TROPICAL STORM
14915,1054,GLORIA,22.5,-35.5,45,998,1979,29104.75,TROPICAL STORM
14916,1054,GLORIA,23.2,-36.8,55,995,1979,29105.0,TROPICAL STORM
14917,1054,GLORIA,24.4,-37.2,65,992,1979,29105.25,HURRICANE-1
14918,1054,GLORIA,25.6,-38.0,65,990,1979,29105.5,HURRICANE-1
14919,1054,GLORIA,26.4,-38.7,70,988,1979,29105.75,HURRICANE-1
14920,1054,GLORIA,27.0,-39.2,75,985,1979,29106.0,HURRICANE-1
14921,1054,GLORIA,27.5,-40.0,75,985,1979,29106.25,HURRICANE-1
14922,1054,GLORIA,28.0,-40.3,75,985,1979,29106.5,HURRICANE-1
14923,1054,GLORIA,28.6,-41.0,75,985,1979,29106.75,HURRICANE-1
14924,1054,GLORIA,29.3,-41.7,75,985,1979,29107.0,HURRICANE-1
14925,1054,GLORIA,29.9,-42.5,75,985,1979,29107.25,HURRICANE-1
14926,1054,GLORIA,30.4,-43.2,75,985,1979,29107.5,HURRICANE-1
14927,1054,GLORIA,31.0,-44.0,70,987,1979,29107.75,HURRICANE-1
14928,1054,GLORIA,31.5,-45.0,70,989,1979,29108.0,HURRICANE-1
14929,1054,GLORIA,31.2,-45.8,65,991,1979,29108.25,HURRICANE-1
14930,1054,GLORIA,31.0,-46.8,65,993,1979,29108.5,HURRICANE-1
14931,1054,GLORIA,31.1,-47.0,60,994,1979,29108.75,TROPICAL STORM
14932,1054,GLORIA,31.3,-47.4,55,995,1979,29109.0,TROPICAL STORM
14933,1054,GLORIA,31.4,-47.9,55,995,1979,29109.25,TROPICAL STORM
14934,1054,GLORIA,31.6,-48.1,60,994,1979,29109.5,TROPICAL STORM
14935,1054,GLORIA,31.8,-48.4,65,992,1979,29109.75,HURRICANE-1
14936,1054,GLORIA,32.2,-48.6,70,988,1979,29110.0,HURRICANE-1
14937,1054,GLORIA,32.4,-48.6,75,985,1979,29110.25,HURRICANE-1
14938,1054,GLORIA,32.8,-48.3,80,980,1979,29110.5,HURRICANE-1
14939,1054,GLORIA,33.2,-47.8,85,975,1979,29110.75,HURRICANE-2
14940,1054,GLORIA,33.9,-47.0,85,975,1979,29111.0,HURRICANE-2
14941,1054,GLORIA,34.5,-46.0,85,976,1979,29111.25,HURRICANE-2
14942,1054,GLORIA,35.0,-45.0,85,977,1979,29111.5,HURRICANE-2
14943,1054,GLORIA,36.0,-43.8,80,978,1979,29111.75,HURRICANE-1
14944,1054,GLORIA,37.0,-41.5,80,979,1979,29112.0,HURRICANE-1
14945,1054,GLORIA,38.5,-39.5,75,980,1979,29112.25,HURRICANE-1
14946,1054,GLORIA,40.2,-37.8,75,985,1979,29112.5,HURRICANE-1
14947,1054,GLORIA,42.0,-35.8,70,988,1979,29112.75,HURRICANE-1
14948,1054,GLORIA,43.4,-34.0,65,992,1979,29113.0,HURRICANE-1
14949,1054,GLORIA,45.0,-32.0,60,994,1979,29113.25,EXTRATROPICAL STORM
14950,1054,GLORIA,0.0,0.0,0,0,1979,29113.5,UNKNOWN
14951,1054,GLORIA,0.0,0.0,0,0,1979,29113.75,UNKNOWN
