,ID,name,lat,long,ws,cp,year,day,cat
1740,456,NOT NAMED,0.0,0.0,0,0,1910,3935.0,UNKNOWN
1741,456,NOT NAMED,11.2,-79.5,30,0,1910,3935.25,TROPICAL DEPRESSION
1742,456,NOT NAMED,11.3,-79.7,30,0,1910,3935.5,TROPICAL DEPRESSION
1743,456,NOT NAMED,11.3,-79.7,30,0,1910,3935.75,TROPICAL DEPRESSION
1744,456,NOT NAMED,11.4,-79.8,30,0,1910,3936.0,TROPICAL DEPRESSION
1745,456,NOT NAMED,11.6,-79.9,30,0,1910,3936.25,TROPICAL DEPRESSION
1746,456,NOT NAMED,11.8,-80.0,30,0,1910,3936.5,TROPICAL DEPRESSION
1747,456,NOT NAMED,12.1,-80.1,30,0,1910,3936.75,TROPICAL DEPRESSION
1748,456,NOT NAMED,12.4,-80.3,35,0,1910,3937.0,TROPICAL STORM
1749,456,NOT NAMED,12.8,-80.5,35,0,1910,3937.25,TROPICAL STORM
1750,456,NOT NAMED,13.2,-80.7,40,0,1910,3937.5,TROPICAL STORM
1751,456,NOT NAMED,13.8,-80.9,45,0,1910,3937.75,TROPICAL STORM
1752,456,NOT NAMED,14.6,-81.1,50,0,1910,3938.0,TROPICAL STORM
1753,456,NOT NAMED,15.2,-81.3,55,0,1910,3938.25,TROPICAL STORM
1754,456,NOT NAMED,16.0,-81.5,65,0,1910,3938.5,HURRICANE-1
1755,456,NOT NAMED,16.9,-81.8,75,0,1910,3938.75,HURRICANE-1
1756,456,NOT NAMED,17.7,-82.1,85,0,1910,3939.0,HURRICANE-2
1757,456,NOT NAMED,18.6,-82.3,90,0,1910,3939.25,HURRICANE-2
1758,456,NOT NAMED,19.5,-82.5,95,0,1910,3939.5,HURRICANE-2
1759,456,NOT NAMED,20.4,-82.7,95,0,1910,3939.75,HURRICANE-2
1760,456,NOT NAMED,21.4,-83.0,100,0,1910,3940.0,HURRICANE-3
1761,456,NOT NAMED,22.3,-83.6,100,960,1910,3940.25,HURRICANE-3
1762,456,NOT NAMED,23.0,-84.0,90,0,1910,3940.5,HURRICANE-2
1763,456,NOT NAMED,23.3,-84.2,85,0,1910,3940.75,HURRICANE-2
1764,456,NOT NAMED,23.6,-84.4,90,0,1910,3941.0,HURRICANE-2
1765,456,NOT NAMED,23.7,-84.7,90,0,1910,3941.25,HURRICANE-2
1766,456,NOT NAMED,23.7,-85.0,90,0,1910,3941.5,HURRICANE-2
1767,456,NOT NAMED,23.6,-85.2,90,0,1910,3941.75,HURRICANE-2
1768,456,NOT NAMED,23.4,-85.3,100,0,1910,3942.0,HURRICANE-3
1769,456,NOT NAMED,23.2,-85.4,110,0,1910,3942.25,HURRICANE-3
1770,456,NOT NAMED,22.9,-85.5,120,0,1910,3942.5,HURRICANE-4
1771,456,NOT NAMED,22.4,-85.4,130,0,1910,3942.75,HURRICANE-4
1772,456,NOT NAMED,22.1,-84.9,130,924,1910,3943.0,HURRICANE-4
1773,456,NOT NAMED,22.5,-84.3,125,0,1910,3943.25,HURRICANE-4
1774,456,NOT NAMED,23.4,-83.5,120,0,1910,3943.5,HURRICANE-4
1775,456,NOT NAMED,24.4,-82.8,115,941,1910,3943.75,HURRICANE-4
1776,456,NOT NAMED,25.5,-82.2,105,0,1910,3944.0,HURRICANE-3
1777,456,NOT NAMED,26.5,-82.0,95,955,1910,3944.25,HURRICANE-2
1778,456,NOT NAMED,27.5,-81.9,70,0,1910,3944.5,HURRICANE-1
1779,456,NOT NAMED,28.3,-81.9,60,0,1910,3944.75,TROPICAL STORM
1780,456,NOT NAMED,29.2,-81.9,50,0,1910,3945.0,TROPICAL STORM
1781,456,NOT NAMED,30.1,-81.9,50,0,1910,3945.25,TROPICAL STORM
1782,456,NOT NAMED,31.0,-81.6,50,0,1910,3945.5,TROPICAL STORM
1783,456,NOT NAMED,32.0,-80.6,60,0,1910,3945.75,TROPICAL STORM
1784,456,NOT NAMED,32.7,-79.8,60,0,1910,3946.0,TROPICAL STORM
1785,456,NOT NAMED,33.6,-78.5,60,0,1910,3946.25,TROPICAL STORM
1786,456,NOT NAMED,34.4,-77.1,55,0,1910,3946.5,TROPICAL STORM
1787,456,NOT NAMED,35.3,-75.0,50,0,1910,3946.75,TROPICAL STORM
1788,456,NOT NAMED,36.0,-72.3,45,0,1910,3947.0,TROPICAL STORM
1789,456,NOT NAMED,36.6,-69.0,45,0,1910,3947.25,EXTRATROPICAL STORM
1790,456,NOT NAMED,37.0,-66.0,45,0,1910,3947.5,EXTRATROPICAL STORM
1791,456,NOT NAMED,37.0,-64.4,40,0,1910,3947.75,EXTRATROPICAL STORM
1792,456,NOT NAMED,36.8,-63.2,40,0,1910,3948.0,EXTRATROPICAL STORM
1793,456,NOT NAMED,36.4,-61.8,40,0,1910,3948.25,EXTRATROPICAL STORM
1794,456,NOT NAMED,36.0,-61.0,40,0,1910,3948.5,EXTRATROPICAL STORM
1795,456,NOT NAMED,35.8,-60.1,40,0,1910,3948.75,EXTRATROPICAL STORM
1796,456,NOT NAMED,35.7,-58.9,35,0,1910,3949.0,EXTRATROPICAL STORM
1797,456,NOT NAMED,35.7,-58.2,35,0,1910,3949.25,EXTRATROPICAL STORM
1798,456,NOT NAMED,35.7,-57.3,35,0,1910,3949.5,EXTRATROPICAL STORM
1799,456,NOT NAMED,35.7,-56.4,35,0,1910,3949.75,EXTRATROPICAL STORM
