,ID,name,lat,long,ws,cp,year,day,cat
6448,681,NOT NAMED,0.0,0.0,0,0,1941,15242.0,UNKNOWN
6449,681,NOT NAMED,0.0,0.0,0,0,1941,15242.25,UNKNOWN
6450,681,NOT NAMED,0.0,0.0,0,0,1941,15242.5,UNKNOWN
6451,681,NOT NAMED,14.0,-59.3,40,0,1941,15242.75,TROPICAL STORM
6452,681,NOT NAMED,14.0,-61.2,40,0,1941,15243.0,TROPICAL STORM
6453,681,NOT NAMED,14.0,-63.1,45,0,1941,15243.25,TROPICAL STORM
6454,681,NOT NAMED,14.0,-65.0,45,0,1941,15243.5,TROPICAL STORM
6455,681,NOT NAMED,14.0,-66.3,50,0,1941,15243.75,TROPICAL STORM
6456,681,NOT NAMED,14.0,-67.5,55,0,1941,15244.0,TROPICAL STORM
6457,681,NOT NAMED,14.0,-68.9,55,0,1941,15244.25,TROPICAL STORM
6458,681,NOT NAMED,14.0,-70.2,60,0,1941,15244.5,TROPICAL STORM
6459,681,NOT NAMED,14.0,-71.4,65,0,1941,15244.75,HURRICANE-1
6460,681,NOT NAMED,14.0,-72.5,70,0,1941,15245.0,HURRICANE-1
6461,681,NOT NAMED,14.0,-73.8,75,0,1941,15245.25,HURRICANE-1
6462,681,NOT NAMED,14.0,-75.1,80,0,1941,15245.5,HURRICANE-1
6463,681,NOT NAMED,14.0,-76.1,90,0,1941,15245.75,HURRICANE-2
6464,681,NOT NAMED,14.0,-77.2,95,0,1941,15246.0,HURRICANE-2
6465,681,NOT NAMED,14.0,-78.7,100,0,1941,15246.25,HURRICANE-3
6466,681,NOT NAMED,14.1,-80.4,105,0,1941,15246.5,HURRICANE-3
6467,681,NOT NAMED,14.5,-82.4,105,0,1941,15246.75,HURRICANE-3
6468,681,NOT NAMED,15.1,-84.2,100,0,1941,15247.0,HURRICANE-3
6469,681,NOT NAMED,15.5,-85.5,95,0,1941,15247.25,HURRICANE-2
6470,681,NOT NAMED,15.9,-86.8,90,992,1941,15247.5,HURRICANE-2
6471,681,NOT NAMED,16.1,-88.1,80,0,1941,15247.75,HURRICANE-1
6472,681,NOT NAMED,16.3,-89.2,60,0,1941,15248.0,TROPICAL STORM
6473,681,NOT NAMED,16.8,-90.5,50,0,1941,15248.25,TROPICAL STORM
6474,681,NOT NAMED,17.5,-92.0,40,0,1941,15248.5,TROPICAL STORM
6475,681,NOT NAMED,17.9,-92.9,35,0,1941,15248.75,TROPICAL STORM
6476,681,NOT NAMED,18.5,-94.0,30,0,1941,15249.0,TROPICAL DEPRESSION
6477,681,NOT NAMED,19.1,-95.5,25,0,1941,15249.25,TROPICAL DEPRESSION
6478,681,NOT NAMED,19.8,-97.0,20,0,1941,15249.5,TROPICAL DEPRESSION
6479,681,NOT NAMED,0.0,0.0,0,0,1941,15249.75,UNKNOWN
