,ID,name,lat,long,ws,cp,year,day,cat
6988,714,NOT NAMED,0.0,0.0,0,0,1944,16357.0,UNKNOWN
6989,714,NOT NAMED,0.0,0.0,0,0,1944,16357.25,UNKNOWN
6990,714,NOT NAMED,0.0,0.0,0,0,1944,16357.5,UNKNOWN
6991,714,NOT NAMED,15.0,-80.3,35,0,1944,16357.75,TROPICAL STORM
6992,714,NOT NAMED,16.1,-80.8,65,0,1944,16358.0,HURRICANE-1
6993,714,NOT NAMED,16.8,-80.9,65,0,1944,16358.25,HURRICANE-1
6994,714,NOT NAMED,17.4,-80.9,70,0,1944,16358.5,HURRICANE-1
6995,714,NOT NAMED,17.7,-80.9,70,0,1944,16358.75,HURRICANE-1
6996,714,NOT NAMED,17.9,-80.8,70,0,1944,16359.0,HURRICANE-1
6997,714,NOT NAMED,18.2,-80.7,70,0,1944,16359.25,HURRICANE-1
6998,714,NOT NAMED,18.5,-80.6,75,0,1944,16359.5,HURRICANE-1
6999,714,NOT NAMED,18.8,-80.6,75,0,1944,16359.75,HURRICANE-1
7000,714,NOT NAMED,19.0,-80.5,75,0,1944,16360.0,HURRICANE-1
7001,714,NOT NAMED,19.2,-80.5,75,0,1944,16360.25,HURRICANE-1
7002,714,NOT NAMED,19.3,-80.8,75,0,1944,16360.5,HURRICANE-1
7003,714,NOT NAMED,19.2,-81.3,80,0,1944,16360.75,HURRICANE-1
7004,714,NOT NAMED,19.2,-81.7,80,0,1944,16361.0,HURRICANE-1
7005,714,NOT NAMED,19.3,-82.1,80,0,1944,16361.25,HURRICANE-1
7006,714,NOT NAMED,19.4,-82.4,85,0,1944,16361.5,HURRICANE-2
7007,714,NOT NAMED,19.6,-82.7,85,0,1944,16361.75,HURRICANE-2
7008,714,NOT NAMED,19.9,-82.9,90,0,1944,16362.0,HURRICANE-2
7009,714,NOT NAMED,20.2,-82.9,95,0,1944,16362.25,HURRICANE-2
7010,714,NOT NAMED,20.6,-82.9,95,0,1944,16362.5,HURRICANE-2
7011,714,NOT NAMED,21.2,-82.9,100,0,1944,16362.75,HURRICANE-3
7012,714,NOT NAMED,21.9,-82.9,105,0,1944,16363.0,HURRICANE-3
7013,714,NOT NAMED,22.5,-82.9,105,0,1944,16363.25,HURRICANE-3
7014,714,NOT NAMED,23.1,-83.0,100,0,1944,16363.5,HURRICANE-3
7015,714,NOT NAMED,24.0,-82.9,105,0,1944,16363.75,HURRICANE-3
7016,714,NOT NAMED,25.3,-82.7,105,0,1944,16364.0,HURRICANE-3
7017,714,NOT NAMED,26.8,-82.4,65,0,1944,16364.25,HURRICANE-1
7018,714,NOT NAMED,28.4,-82.1,65,968,1944,16364.5,HURRICANE-1
7019,714,NOT NAMED,29.8,-81.7,60,978,1944,16364.75,TROPICAL STORM
7020,714,NOT NAMED,31.2,-81.2,50,983,1944,16365.0,TROPICAL STORM
7021,714,NOT NAMED,32.3,-80.8,45,987,1944,16365.25,TROPICAL STORM
7022,714,NOT NAMED,33.5,-80.1,40,992,1944,16365.5,TROPICAL STORM
7023,714,NOT NAMED,35.2,-78.5,35,996,1944,16365.75,TROPICAL STORM
7024,714,NOT NAMED,36.9,-76.6,35,998,1944,16366.0,EXTRATROPICAL STORM
7025,714,NOT NAMED,38.1,-75.0,40,997,1944,16366.25,EXTRATROPICAL STORM
7026,714,NOT NAMED,39.4,-73.3,45,0,1944,16366.5,EXTRATROPICAL STORM
7027,714,NOT NAMED,41.1,-70.8,45,0,1944,16366.75,EXTRATROPICAL STORM
7028,714,NOT NAMED,42.9,-67.4,45,0,1944,16367.0,EXTRATROPICAL STORM
7029,714,NOT NAMED,44.9,-63.7,45,0,1944,16367.25,EXTRATROPICAL STORM
7030,714,NOT NAMED,47.0,-60.2,40,0,1944,16367.5,EXTRATROPICAL STORM
7031,714,NOT NAMED,49.2,-57.1,40,0,1944,16367.75,EXTRATROPICAL STORM
7032,714,NOT NAMED,52.2,-54.2,40,0,1944,16368.0,EXTRATROPICAL STORM
7033,714,NOT NAMED,56.1,-51.5,35,0,1944,16368.25,EXTRATROPICAL STORM
7034,714,NOT NAMED,60.0,-48.8,35,0,1944,16368.5,EXTRATROPICAL STORM
7035,714,NOT NAMED,0.0,0.0,0,0,1944,16368.75,UNKNOWN
