,ID,name,lat,long,ws,cp,year,day,cat
4024,554,NOT NAMED,0.0,0.0,0,0,1926,9784.0,UNKNOWN
4025,554,NOT NAMED,95.0,-80.7,35,0,1926,9784.25,TROPICAL STORM
4026,554,NOT NAMED,10.7,-80.8,35,0,1926,9784.5,TROPICAL STORM
4027,554,NOT NAMED,10.9,-80.9,35,0,1926,9784.75,TROPICAL STORM
4028,554,NOT NAMED,11.1,-80.9,35,0,1926,9785.0,TROPICAL STORM
4029,554,NOT NAMED,11.4,-81.0,35,0,1926,9785.25,TROPICAL STORM
4030,554,NOT NAMED,11.6,-81.1,35,0,1926,9785.5,TROPICAL STORM
4031,554,NOT NAMED,11.9,-81.2,40,0,1926,9785.75,TROPICAL STORM
4032,554,NOT NAMED,12.1,-81.3,40,0,1926,9786.0,TROPICAL STORM
4033,554,NOT NAMED,12.3,-81.4,45,0,1926,9786.25,TROPICAL STORM
4034,554,NOT NAMED,12.6,-81.4,45,0,1926,9786.5,TROPICAL STORM
4035,554,NOT NAMED,12.9,-81.5,50,0,1926,9786.75,TROPICAL STORM
4036,554,NOT NAMED,13.2,-81.6,50,0,1926,9787.0,TROPICAL STORM
4037,554,NOT NAMED,13.5,-81.6,55,0,1926,9787.25,TROPICAL STORM
4038,554,NOT NAMED,13.9,-81.7,55,0,1926,9787.5,TROPICAL STORM
4039,554,NOT NAMED,14.4,-81.8,60,0,1926,9787.75,TROPICAL STORM
4040,554,NOT NAMED,15.0,-82.0,65,0,1926,9788.0,HURRICANE-1
4041,554,NOT NAMED,15.6,-82.2,70,0,1926,9788.25,HURRICANE-1
4042,554,NOT NAMED,16.3,-82.4,75,0,1926,9788.5,HURRICANE-1
4043,554,NOT NAMED,17.0,-82.6,75,0,1926,9788.75,HURRICANE-1
4044,554,NOT NAMED,17.7,-82.7,80,0,1926,9789.0,HURRICANE-1
4045,554,NOT NAMED,18.4,-82.8,85,0,1926,9789.25,HURRICANE-2
4046,554,NOT NAMED,19.1,-82.9,85,0,1926,9789.5,HURRICANE-2
4047,554,NOT NAMED,19.8,-82.9,90,0,1926,9789.75,HURRICANE-2
4048,554,NOT NAMED,20.5,-82.9,95,0,1926,9790.0,HURRICANE-2
4049,554,NOT NAMED,21.3,-82.8,100,0,1926,9790.25,HURRICANE-3
4050,554,NOT NAMED,22.2,-82.4,105,0,1926,9790.5,HURRICANE-3
4051,554,NOT NAMED,23.1,-81.9,100,0,1926,9790.75,HURRICANE-3
4052,554,NOT NAMED,24.3,-80.7,95,0,1926,9791.0,HURRICANE-2
4053,554,NOT NAMED,25.6,-79.7,95,0,1926,9791.25,HURRICANE-2
4054,554,NOT NAMED,26.9,-78.0,100,0,1926,9791.5,HURRICANE-3
4055,554,NOT NAMED,28.0,-75.3,105,0,1926,9791.75,HURRICANE-3
4056,554,NOT NAMED,29.1,-72.5,110,0,1926,9792.0,HURRICANE-3
4057,554,NOT NAMED,30.3,-69.6,115,0,1926,9792.25,HURRICANE-4
4058,554,NOT NAMED,31.4,-66.7,115,0,1926,9792.5,HURRICANE-4
4059,554,NOT NAMED,32.7,-63.7,100,0,1926,9792.75,HURRICANE-3
4060,554,NOT NAMED,34.2,-60.7,90,0,1926,9793.0,EXTRATROPICAL STORM-2
4061,554,NOT NAMED,35.6,-57.7,70,0,1926,9793.25,EXTRATROPICAL STORM-1
4062,554,NOT NAMED,37.0,-54.8,65,0,1926,9793.5,EXTRATROPICAL STORM-1
4063,554,NOT NAMED,38.2,-52.2,60,0,1926,9793.75,EXTRATROPICAL STORM
4064,554,NOT NAMED,39.2,-50.1,60,0,1926,9794.0,EXTRATROPICAL STORM
4065,554,NOT NAMED,40.2,-48.3,60,0,1926,9794.25,EXTRATROPICAL STORM
4066,554,NOT NAMED,41.0,-46.7,60,0,1926,9794.5,EXTRATROPICAL STORM
4067,554,NOT NAMED,45.4,-41.0,55,0,1926,9794.75,EXTRATROPICAL STORM
