,ID,name,lat,long,ws,cp,year,day,cat
8616,784,ITEM,0.0,0.0,0,0,1951,18913.0,UNKNOWN
8617,784,ITEM,14.3,-78.2,30,0,1951,18913.25,TROPICAL DEPRESSION
8618,784,ITEM,15.0,-78.8,30,0,1951,18913.5,TROPICAL DEPRESSION
8619,784,ITEM,15.6,-79.5,30,0,1951,18913.75,TROPICAL DEPRESSION
8620,784,ITEM,16.2,-80.2,35,0,1951,18914.0,TROPICAL STORM
8621,784,ITEM,16.7,-81.0,45,0,1951,18914.25,TROPICAL STORM
8622,784,ITEM,17.3,-81.8,50,0,1951,18914.5,TROPICAL STORM
8623,784,ITEM,17.9,-82.2,60,0,1951,18914.75,TROPICAL STORM
8624,784,ITEM,18.5,-82.1,65,0,1951,18915.0,HURRICANE-1
8625,784,ITEM,19.1,-81.8,70,0,1951,18915.25,HURRICANE-1
8626,784,ITEM,19.7,-81.5,70,0,1951,18915.5,HURRICANE-1
8627,784,ITEM,20.1,-81.3,70,0,1951,18915.75,HURRICANE-1
8628,784,ITEM,20.4,-81.2,65,0,1951,18916.0,HURRICANE-1
8629,784,ITEM,20.7,-81.3,55,0,1951,18916.25,TROPICAL STORM
8630,784,ITEM,20.9,-81.6,55,0,1951,18916.5,TROPICAL STORM
8631,784,ITEM,21.0,-82.0,50,0,1951,18916.75,TROPICAL STORM
8632,784,ITEM,21.1,-82.3,50,0,1951,18917.0,TROPICAL STORM
8633,784,ITEM,21.1,-82.6,45,0,1951,18917.25,TROPICAL STORM
8634,784,ITEM,21.2,-82.9,40,0,1951,18917.5,TROPICAL STORM
8635,784,ITEM,21.5,-83.2,40,0,1951,18917.75,TROPICAL STORM
8636,784,ITEM,22.0,-83.3,35,0,1951,18918.0,TROPICAL STORM
8637,784,ITEM,22.5,-83.4,30,0,1951,18918.25,TROPICAL DEPRESSION
8638,784,ITEM,23.0,-83.5,25,0,1951,18918.5,TROPICAL DEPRESSION
8639,784,ITEM,23.6,-83.6,25,0,1951,18918.75,TROPICAL DEPRESSION
