,ID,name,lat,long,ws,cp,year,day,cat
19346,1242,IVAN,13.4,-26.6,25,1010,1998,36057.0,TROPICAL DEPRESSION
19347,1242,IVAN,13.1,-27.5,25,1010,1998,36057.25,TROPICAL DEPRESSION
19348,1242,IVAN,12.9,-28.2,25,1010,1998,36057.5,TROPICAL DEPRESSION
19349,1242,IVAN,13.1,-29.0,25,1010,1998,36057.75,TROPICAL DEPRESSION
19350,1242,IVAN,13.4,-29.6,30,1009,1998,36058.0,TROPICAL DEPRESSION
19351,1242,IVAN,14.3,-30.6,30,1009,1998,36058.25,TROPICAL DEPRESSION
19352,1242,IVAN,15.2,-31.5,30,1008,1998,36058.5,TROPICAL DEPRESSION
19353,1242,IVAN,16.0,-32.6,35,1006,1998,36058.75,TROPICAL STORM
19354,1242,IVAN,16.8,-33.7,35,1005,1998,36059.0,TROPICAL STORM
19355,1242,IVAN,17.4,-34.9,35,1003,1998,36059.25,TROPICAL STORM
19356,1242,IVAN,18.2,-35.6,35,1003,1998,36059.5,TROPICAL STORM
19357,1242,IVAN,19.0,-36.0,40,1002,1998,36059.75,TROPICAL STORM
19358,1242,IVAN,20.0,-36.1,40,1001,1998,36060.0,TROPICAL STORM
19359,1242,IVAN,21.3,-36.1,45,1000,1998,36060.25,TROPICAL STORM
19360,1242,IVAN,22.9,-36.4,45,997,1998,36060.5,TROPICAL STORM
19361,1242,IVAN,24.2,-37.1,55,994,1998,36060.75,TROPICAL STORM
19362,1242,IVAN,25.6,-37.7,50,996,1998,36061.0,TROPICAL STORM
19363,1242,IVAN,26.9,-38.4,45,997,1998,36061.25,TROPICAL STORM
19364,1242,IVAN,28.3,-39.2,55,990,1998,36061.5,TROPICAL STORM
19365,1242,IVAN,29.6,-40.2,65,987,1998,36061.75,HURRICANE-1
19366,1242,IVAN,30.5,-40.9,65,986,1998,36062.0,HURRICANE-1
19367,1242,IVAN,31.3,-41.6,70,985,1998,36062.25,HURRICANE-1
19368,1242,IVAN,32.3,-42.0,70,985,1998,36062.5,HURRICANE-1
19369,1242,IVAN,33.4,-42.3,70,985,1998,36062.75,HURRICANE-1
19370,1242,IVAN,34.4,-42.3,70,984,1998,36063.0,HURRICANE-1
19371,1242,IVAN,35.3,-41.9,70,984,1998,36063.25,HURRICANE-1
19372,1242,IVAN,36.3,-41.3,70,984,1998,36063.5,HURRICANE-1
19373,1242,IVAN,37.2,-40.2,75,983,1998,36063.75,HURRICANE-1
19374,1242,IVAN,38.1,-38.7,75,980,1998,36064.0,HURRICANE-1
19375,1242,IVAN,39.2,-36.3,80,975,1998,36064.25,HURRICANE-1
19376,1242,IVAN,40.1,-33.1,75,977,1998,36064.5,HURRICANE-1
19377,1242,IVAN,40.7,-29.7,75,982,1998,36064.75,HURRICANE-1
19378,1242,IVAN,40.7,-25.7,60,994,1998,36065.0,TROPICAL STORM
19379,1242,IVAN,40.9,-22.7,50,997,1998,36065.25,TROPICAL STORM
19380,1242,IVAN,41.3,-19.2,45,1000,1998,36065.5,TROPICAL STORM
19381,1242,IVAN,41.5,-15.5,40,1002,1998,36065.75,TROPICAL STORM
