,ID,name,lat,long,ws,cp,year,day,cat
20458,1282,HUMBERTO,0.0,0.0,0,0,2001,37155.0,UNKNOWN
20459,1282,HUMBERTO,0.0,0.0,0,0,2001,37155.25,UNKNOWN
20460,1282,HUMBERTO,25.1,-64.2,25,1012,2001,37155.5,TROPICAL DEPRESSION
20461,1282,HUMBERTO,25.8,-65.0,25,1012,2001,37155.75,TROPICAL DEPRESSION
20462,1282,HUMBERTO,26.5,-65.5,25,1010,2001,37156.0,TROPICAL DEPRESSION
20463,1282,HUMBERTO,27.2,-65.9,30,1010,2001,37156.25,TROPICAL DEPRESSION
20464,1282,HUMBERTO,27.9,-66.3,40,1007,2001,37156.5,TROPICAL STORM
20465,1282,HUMBERTO,28.6,-66.7,50,998,2001,37156.75,TROPICAL STORM
20466,1282,HUMBERTO,29.3,-67.0,55,995,2001,37157.0,TROPICAL STORM
20467,1282,HUMBERTO,30.1,-67.3,55,994,2001,37157.25,TROPICAL STORM
20468,1282,HUMBERTO,31.0,-67.5,65,990,2001,37157.5,HURRICANE-1
20469,1282,HUMBERTO,31.9,-67.4,80,986,2001,37157.75,HURRICANE-1
20470,1282,HUMBERTO,32.8,-67.1,85,983,2001,37158.0,HURRICANE-2
20471,1282,HUMBERTO,33.8,-66.8,75,989,2001,37158.25,HURRICANE-1
20472,1282,HUMBERTO,35.0,-66.3,70,990,2001,37158.5,HURRICANE-1
20473,1282,HUMBERTO,35.9,-65.4,70,991,2001,37158.75,HURRICANE-1
20474,1282,HUMBERTO,36.8,-64.3,65,992,2001,37159.0,HURRICANE-1
20475,1282,HUMBERTO,37.7,-63.4,65,992,2001,37159.25,HURRICANE-1
20476,1282,HUMBERTO,38.5,-62.4,65,992,2001,37159.5,HURRICANE-1
20477,1282,HUMBERTO,39.2,-61.6,65,990,2001,37159.75,HURRICANE-1
20478,1282,HUMBERTO,39.6,-60.7,65,990,2001,37160.0,HURRICANE-1
20479,1282,HUMBERTO,40.4,-60.3,75,980,2001,37160.25,HURRICANE-1
20480,1282,HUMBERTO,41.0,-59.2,90,970,2001,37160.5,HURRICANE-2
20481,1282,HUMBERTO,41.8,-57.5,80,977,2001,37160.75,HURRICANE-1
20482,1282,HUMBERTO,42.2,-54.6,70,987,2001,37161.0,HURRICANE-1
20483,1282,HUMBERTO,42.4,-51.3,65,991,2001,37161.25,HURRICANE-1
20484,1282,HUMBERTO,42.2,-47.5,60,994,2001,37161.5,TROPICAL STORM
20485,1282,HUMBERTO,41.5,-44.5,45,996,2001,37161.75,TROPICAL STORM
