,ID,name,lat,long,ws,cp,year,day,cat
16240,1115,BONNIE,0.0,0.0,0,0,1986,31586.0,UNKNOWN
16241,1115,BONNIE,0.0,0.0,0,0,1986,31586.25,UNKNOWN
16242,1115,BONNIE,0.0,0.0,0,0,1986,31586.5,UNKNOWN
16243,1115,BONNIE,25.6,-87.2,25,1014,1986,31586.75,TROPICAL DEPRESSION
16244,1115,BONNIE,25.7,-87.8,25,1013,1986,31587.0,TROPICAL DEPRESSION
16245,1115,BONNIE,26.0,-88.4,25,1014,1986,31587.25,TROPICAL DEPRESSION
16246,1115,BONNIE,26.4,-88.9,30,1011,1986,31587.5,TROPICAL DEPRESSION
16247,1115,BONNIE,26.6,-89.5,40,1006,1986,31587.75,TROPICAL STORM
16248,1115,BONNIE,26.7,-90.3,45,1001,1986,31588.0,TROPICAL STORM
16249,1115,BONNIE,26.8,-91.0,50,1002,1986,31588.25,TROPICAL STORM
16250,1115,BONNIE,27.2,-91.7,55,997,1986,31588.5,TROPICAL STORM
16251,1115,BONNIE,27.7,-92.2,65,1001,1986,31588.75,HURRICANE-1
16252,1115,BONNIE,28.2,-92.9,70,999,1986,31589.0,HURRICANE-1
16253,1115,BONNIE,29.0,-93.7,75,995,1986,31589.25,HURRICANE-1
16254,1115,BONNIE,29.9,-94.3,65,992,1986,31589.5,HURRICANE-1
16255,1115,BONNIE,30.9,-94.7,35,1000,1986,31589.75,TROPICAL STORM
16256,1115,BONNIE,31.8,-94.7,30,1009,1986,31590.0,TROPICAL DEPRESSION
16257,1115,BONNIE,32.8,-94.7,25,1015,1986,31590.25,TROPICAL DEPRESSION
16258,1115,BONNIE,33.9,-94.3,20,1016,1986,31590.5,TROPICAL DEPRESSION
16259,1115,BONNIE,34.8,-93.5,20,1016,1986,31590.75,TROPICAL DEPRESSION
16260,1115,BONNIE,35.6,-92.5,15,1014,1986,31591.0,TROPICAL DEPRESSION
16261,1115,BONNIE,36.5,-91.3,10,1013,1986,31591.25,TROPICAL DEPRESSION
16262,1115,BONNIE,37.2,-90.0,10,1012,1986,31591.5,TROPICAL DEPRESSION
16263,1115,BONNIE,0.0,0.0,0,0,1986,31591.75,UNKNOWN
