,ID,name,lat,long,ws,cp,year,day,cat
18502,1212,TANYA,24.6,-59.2,30,1004,1995,34999.0,TROPICAL DEPRESSION
18503,1212,TANYA,25.3,-58.6,30,1002,1995,34999.25,TROPICAL DEPRESSION
18504,1212,TANYA,26.2,-57.9,35,1001,1995,34999.5,TROPICAL STORM
18505,1212,TANYA,27.1,-57.1,40,998,1995,34999.75,TROPICAL STORM
18506,1212,TANYA,27.2,-56.6,45,997,1995,35000.0,TROPICAL STORM
18507,1212,TANYA,27.3,-56.2,45,996,1995,35000.25,TROPICAL STORM
18508,1212,TANYA,27.2,-55.7,50,995,1995,35000.5,TROPICAL STORM
18509,1212,TANYA,27.5,-54.7,55,992,1995,35000.75,TROPICAL STORM
18510,1212,TANYA,28.4,-54.2,60,990,1995,35001.0,TROPICAL STORM
18511,1212,TANYA,29.6,-54.2,60,987,1995,35001.25,TROPICAL STORM
18512,1212,TANYA,30.5,-54.9,65,983,1995,35001.5,HURRICANE-1
18513,1212,TANYA,31.2,-55.3,70,982,1995,35001.75,HURRICANE-1
18514,1212,TANYA,31.8,-54.8,70,980,1995,35002.0,HURRICANE-1
18515,1212,TANYA,32.6,-54.2,70,980,1995,35002.25,HURRICANE-1
18516,1212,TANYA,33.1,-53.4,70,979,1995,35002.5,HURRICANE-1
18517,1212,TANYA,33.8,-51.8,75,977,1995,35002.75,HURRICANE-1
18518,1212,TANYA,34.6,-50.1,75,975,1995,35003.0,HURRICANE-1
18519,1212,TANYA,35.4,-48.3,75,972,1995,35003.25,HURRICANE-1
18520,1212,TANYA,36.2,-45.8,75,973,1995,35003.5,HURRICANE-1
18521,1212,TANYA,37.1,-43.2,75,973,1995,35003.75,HURRICANE-1
18522,1212,TANYA,37.8,-40.4,70,974,1995,35004.0,HURRICANE-1
18523,1212,TANYA,37.7,-37.9,65,974,1995,35004.25,HURRICANE-1
18524,1212,TANYA,37.4,-35.4,60,974,1995,35004.5,TROPICAL STORM
18525,1212,TANYA,37.7,-31.8,55,972,1995,35004.75,TROPICAL STORM
18526,1212,TANYA,39.2,-28.2,55,970,1995,35005.0,EXTRATROPICAL STORM
18527,1212,TANYA,41.8,-25.7,55,971,1995,35005.25,EXTRATROPICAL STORM
18528,1212,TANYA,44.5,-24.0,50,974,1995,35005.5,EXTRATROPICAL STORM
18529,1212,TANYA,47.5,-23.0,45,976,1995,35005.75,EXTRATROPICAL STORM
18530,1212,TANYA,50.5,-24.0,40,977,1995,35006.0,EXTRATROPICAL STORM
18531,1212,TANYA,0.0,0.0,0,0,1995,35006.25,UNKNOWN
18532,1212,TANYA,0.0,0.0,0,0,1995,35006.5,UNKNOWN
18533,1212,TANYA,0.0,0.0,0,0,1995,35006.75,UNKNOWN
