,ID,name,lat,long,ws,cp,year,day,cat
9252,815,HAZEL,0.0,0.0,0,0,1954,20002.0,UNKNOWN
9253,815,HAZEL,12.4,-59.2,60,0,1954,20002.25,TROPICAL STORM
9254,815,HAZEL,12.7,-60.2,60,0,1954,20002.5,TROPICAL STORM
9255,815,HAZEL,12.8,-61.1,70,0,1954,20002.75,HURRICANE-1
9256,815,HAZEL,12.9,-62.1,75,0,1954,20003.0,HURRICANE-1
9257,815,HAZEL,13.1,-63.1,80,0,1954,20003.25,HURRICANE-1
9258,815,HAZEL,13.2,-64.1,85,0,1954,20003.5,HURRICANE-2
9259,815,HAZEL,13.3,-65.1,85,0,1954,20003.75,HURRICANE-2
9260,815,HAZEL,13.3,-66.1,90,0,1954,20004.0,HURRICANE-2
9261,815,HAZEL,13.3,-67.2,100,0,1954,20004.25,HURRICANE-3
9262,815,HAZEL,13.3,-68.2,105,0,1954,20004.5,HURRICANE-3
9263,815,HAZEL,13.3,-69.1,105,0,1954,20004.75,HURRICANE-3
9264,815,HAZEL,13.4,-69.9,105,0,1954,20005.0,HURRICANE-3
9265,815,HAZEL,13.5,-70.9,110,0,1954,20005.25,HURRICANE-3
9266,815,HAZEL,13.6,-71.9,110,0,1954,20005.5,HURRICANE-3
9267,815,HAZEL,13.6,-72.5,110,0,1954,20005.75,HURRICANE-3
9268,815,HAZEL,13.6,-73.1,115,0,1954,20006.0,HURRICANE-4
9269,815,HAZEL,13.6,-73.7,115,0,1954,20006.25,HURRICANE-4
9270,815,HAZEL,13.7,-74.2,115,0,1954,20006.5,HURRICANE-4
9271,815,HAZEL,13.9,-74.8,115,0,1954,20006.75,HURRICANE-4
9272,815,HAZEL,14.2,-75.3,115,0,1954,20007.0,HURRICANE-4
9273,815,HAZEL,14.6,-75.6,110,0,1954,20007.25,HURRICANE-3
9274,815,HAZEL,15.0,-75.6,105,0,1954,20007.5,HURRICANE-3
9275,815,HAZEL,15.4,-75.6,105,0,1954,20007.75,HURRICANE-3
9276,815,HAZEL,15.7,-75.5,105,0,1954,20008.0,HURRICANE-3
9277,815,HAZEL,16.1,-75.3,105,0,1954,20008.25,HURRICANE-3
9278,815,HAZEL,16.5,-75.1,105,0,1954,20008.5,HURRICANE-3
9279,815,HAZEL,17.1,-74.8,105,0,1954,20008.75,HURRICANE-3
9280,815,HAZEL,17.7,-74.4,105,0,1954,20009.0,HURRICANE-3
9281,815,HAZEL,18.2,-74.1,85,0,1954,20009.25,HURRICANE-2
9282,815,HAZEL,18.7,-73.8,85,0,1954,20009.5,HURRICANE-2
9283,815,HAZEL,19.3,-73.5,85,0,1954,20009.75,HURRICANE-2
9284,815,HAZEL,19.9,-73.3,85,0,1954,20010.0,HURRICANE-2
9285,815,HAZEL,20.5,-73.2,85,0,1954,20010.25,HURRICANE-2
9286,815,HAZEL,21.0,-73.2,85,994,1954,20010.5,HURRICANE-2
9287,815,HAZEL,21.6,-73.3,85,0,1954,20010.75,HURRICANE-2
9288,815,HAZEL,22.6,-73.5,90,0,1954,20011.0,HURRICANE-2
9289,815,HAZEL,24.0,-73.9,100,0,1954,20011.25,HURRICANE-3
9290,815,HAZEL,25.5,-74.6,105,0,1954,20011.5,HURRICANE-3
9291,815,HAZEL,27.0,-75.7,110,0,1954,20011.75,HURRICANE-3
9292,815,HAZEL,28.6,-76.8,115,0,1954,20012.0,HURRICANE-4
9293,815,HAZEL,30.2,-77.8,120,0,1954,20012.25,HURRICANE-4
9294,815,HAZEL,32.8,-78.7,110,937,1954,20012.5,HURRICANE-3
9295,815,HAZEL,36.8,-78.2,80,970,1954,20012.75,EXTRATROPICAL STORM-1
9296,815,HAZEL,41.0,-77.4,70,0,1954,20013.0,EXTRATROPICAL STORM-1
9297,815,HAZEL,45.2,-78.6,60,0,1954,20013.25,EXTRATROPICAL STORM
9298,815,HAZEL,48.8,-80.0,50,0,1954,20013.5,EXTRATROPICAL STORM
9299,815,HAZEL,50.7,-80.0,45,0,1954,20013.75,EXTRATROPICAL STORM
9300,815,HAZEL,51.7,-79.9,45,0,1954,20014.0,EXTRATROPICAL STORM
9301,815,HAZEL,52.8,-79.2,35,0,1954,20014.25,EXTRATROPICAL STORM
9302,815,HAZEL,54.0,-78.2,35,0,1954,20014.5,EXTRATROPICAL STORM
9303,815,HAZEL,55.6,-76.2,35,0,1954,20014.75,EXTRATROPICAL STORM
9304,815,HAZEL,57.0,-73.0,30,0,1954,20015.0,EXTRATROPICAL STORM
9305,815,HAZEL,58.1,-69.4,25,0,1954,20015.25,EXTRATROPICAL STORM
9306,815,HAZEL,58.8,-65.1,25,0,1954,20015.5,EXTRATROPICAL STORM
9307,815,HAZEL,0.0,0.0,0,0,1954,20015.75,UNKNOWN
