,ID,name,lat,long,ws,cp,year,day,cat
6956,712,NOT NAMED,0.0,0.0,0,0,1944,16336.0,UNKNOWN
6957,712,NOT NAMED,0.0,0.0,0,0,1944,16336.25,UNKNOWN
6958,712,NOT NAMED,17.1,-41.5,35,0,1944,16336.5,TROPICAL STORM
6959,712,NOT NAMED,17.2,-43.5,35,0,1944,16336.75,TROPICAL STORM
6960,712,NOT NAMED,17.4,-45.6,35,0,1944,16337.0,TROPICAL STORM
6961,712,NOT NAMED,17.7,-47.7,35,0,1944,16337.25,TROPICAL STORM
6962,712,NOT NAMED,18.2,-49.7,40,0,1944,16337.5,TROPICAL STORM
6963,712,NOT NAMED,19.0,-51.4,40,0,1944,16337.75,TROPICAL STORM
6964,712,NOT NAMED,19.8,-52.7,45,0,1944,16338.0,TROPICAL STORM
6965,712,NOT NAMED,21.3,-54.1,45,0,1944,16338.25,TROPICAL STORM
6966,712,NOT NAMED,23.0,-55.1,50,0,1944,16338.5,TROPICAL STORM
6967,712,NOT NAMED,24.4,-55.7,55,0,1944,16338.75,TROPICAL STORM
6968,712,NOT NAMED,25.8,-55.9,55,0,1944,16339.0,TROPICAL STORM
6969,712,NOT NAMED,27.4,-55.9,60,0,1944,16339.25,TROPICAL STORM
6970,712,NOT NAMED,29.2,-55.8,65,0,1944,16339.5,HURRICANE-1
6971,712,NOT NAMED,31.1,-55.5,70,0,1944,16339.75,HURRICANE-1
6972,712,NOT NAMED,33.2,-55.0,75,0,1944,16340.0,HURRICANE-1
6973,712,NOT NAMED,35.6,-54.1,80,0,1944,16340.25,HURRICANE-1
6974,712,NOT NAMED,38.0,-53.2,85,0,1944,16340.5,HURRICANE-2
6975,712,NOT NAMED,39.5,-52.6,85,0,1944,16340.75,HURRICANE-2
6976,712,NOT NAMED,40.9,-52.2,85,0,1944,16341.0,HURRICANE-2
6977,712,NOT NAMED,42.2,-51.6,80,0,1944,16341.25,HURRICANE-1
6978,712,NOT NAMED,43.2,-51.2,75,0,1944,16341.5,HURRICANE-1
6979,712,NOT NAMED,45.9,-49.8,70,0,1944,16341.75,HURRICANE-1
6980,712,NOT NAMED,48.7,-47.9,70,0,1944,16342.0,HURRICANE-1
6981,712,NOT NAMED,50.0,-46.5,65,0,1944,16342.25,HURRICANE-1
6982,712,NOT NAMED,52.3,-43.9,60,0,1944,16342.5,EXTRATROPICAL STORM
6983,712,NOT NAMED,55.2,-41.1,55,0,1944,16342.75,EXTRATROPICAL STORM
6984,712,NOT NAMED,57.8,-34.7,55,0,1944,16343.0,EXTRATROPICAL STORM
6985,712,NOT NAMED,59.6,-28.5,50,0,1944,16343.25,EXTRATROPICAL STORM
6986,712,NOT NAMED,61.4,-22.4,45,0,1944,16343.5,EXTRATROPICAL STORM
6987,712,NOT NAMED,0.0,0.0,0,0,1944,16343.75,UNKNOWN
