,ID,name,lat,long,ws,cp,year,day,cat
11648,909,ISBELL,0.0,0.0,0,0,1964,23658.0,UNKNOWN
11649,909,ISBELL,0.0,0.0,0,0,1964,23658.25,UNKNOWN
11650,909,ISBELL,13.0,-80.0,25,1008,1964,23658.5,TROPICAL DEPRESSION
11651,909,ISBELL,13.4,-80.6,25,0,1964,23658.75,TROPICAL DEPRESSION
11652,909,ISBELL,14.0,-81.3,25,0,1964,23659.0,TROPICAL DEPRESSION
11653,909,ISBELL,14.8,-82.2,25,0,1964,23659.25,TROPICAL DEPRESSION
11654,909,ISBELL,15.5,-83.0,25,1008,1964,23659.5,TROPICAL DEPRESSION
11655,909,ISBELL,16.3,-83.5,25,0,1964,23659.75,TROPICAL DEPRESSION
11656,909,ISBELL,17.0,-84.0,25,0,1964,23660.0,TROPICAL DEPRESSION
11657,909,ISBELL,17.6,-84.5,25,0,1964,23660.25,TROPICAL DEPRESSION
11658,909,ISBELL,18.0,-85.0,25,0,1964,23660.5,TROPICAL DEPRESSION
11659,909,ISBELL,18.4,-85.2,25,1008,1964,23660.75,TROPICAL DEPRESSION
11660,909,ISBELL,18.9,-85.3,25,0,1964,23661.0,TROPICAL DEPRESSION
11661,909,ISBELL,19.2,-85.5,25,0,1964,23661.25,TROPICAL DEPRESSION
11662,909,ISBELL,19.4,-85.7,25,0,1964,23661.5,TROPICAL DEPRESSION
11663,909,ISBELL,19.4,-86.0,25,0,1964,23661.75,TROPICAL DEPRESSION
11664,909,ISBELL,19.3,-86.1,25,0,1964,23662.0,TROPICAL DEPRESSION
11665,909,ISBELL,19.2,-85.9,30,0,1964,23662.25,TROPICAL DEPRESSION
11666,909,ISBELL,19.2,-85.8,30,0,1964,23662.5,TROPICAL DEPRESSION
11667,909,ISBELL,19.4,-85.7,30,1005,1964,23662.75,TROPICAL DEPRESSION
11668,909,ISBELL,20.0,-85.0,40,0,1964,23663.0,TROPICAL STORM
11669,909,ISBELL,20.5,-84.8,50,0,1964,23663.25,TROPICAL STORM
11670,909,ISBELL,21.0,-84.6,60,0,1964,23663.5,TROPICAL STORM
11671,909,ISBELL,21.7,-84.5,80,979,1964,23663.75,HURRICANE-1
11672,909,ISBELL,22.5,-84.1,95,0,1964,23664.0,HURRICANE-2
11673,909,ISBELL,23.2,-83.6,100,0,1964,23664.25,HURRICANE-3
11674,909,ISBELL,24.0,-82.9,110,964,1964,23664.5,HURRICANE-3
11675,909,ISBELL,25.1,-82.0,110,968,1964,23664.75,HURRICANE-3
11676,909,ISBELL,26.4,-80.6,110,0,1964,23665.0,HURRICANE-3
11677,909,ISBELL,27.8,-79.0,100,0,1964,23665.25,HURRICANE-3
11678,909,ISBELL,29.6,-77.3,80,980,1964,23665.5,HURRICANE-1
11679,909,ISBELL,30.5,-76.5,70,986,1964,23665.75,HURRICANE-1
11680,909,ISBELL,31.9,-76.1,65,990,1964,23666.0,HURRICANE-1
11681,909,ISBELL,33.4,-76.2,65,994,1964,23666.25,HURRICANE-1
11682,909,ISBELL,34.9,-76.4,40,1000,1964,23666.5,EXTRATROPICAL STORM
11683,909,ISBELL,36.0,-76.5,35,0,1964,23666.75,EXTRATROPICAL STORM
11684,909,ISBELL,36.5,-76.5,30,0,1964,23667.0,EXTRATROPICAL STORM
11685,909,ISBELL,0.0,0.0,0,0,1964,23667.25,UNKNOWN
11686,909,ISBELL,0.0,0.0,0,0,1964,23667.5,UNKNOWN
11687,909,ISBELL,0.0,0.0,0,0,1964,23667.75,UNKNOWN
