,ID,name,lat,long,ws,cp,year,day,cat
13868,1005,CARMEN,0.0,0.0,0,0,1974,27270.0,UNKNOWN
13869,1005,CARMEN,16.8,-55.8,30,1011,1974,27270.25,TROPICAL DEPRESSION
13870,1005,CARMEN,16.4,-58.0,30,0,1974,27270.5,TROPICAL DEPRESSION
13871,1005,CARMEN,16.5,-60.3,30,0,1974,27270.75,TROPICAL DEPRESSION
13872,1005,CARMEN,16.6,-62.7,30,0,1974,27271.0,TROPICAL DEPRESSION
13873,1005,CARMEN,16.8,-65.0,30,0,1974,27271.25,TROPICAL DEPRESSION
13874,1005,CARMEN,17.0,-67.4,35,0,1974,27271.5,TROPICAL STORM
13875,1005,CARMEN,17.0,-69.9,40,1001,1974,27271.75,TROPICAL STORM
13876,1005,CARMEN,17.0,-72.2,45,0,1974,27272.0,TROPICAL STORM
13877,1005,CARMEN,17.0,-74.2,50,0,1974,27272.25,TROPICAL STORM
13878,1005,CARMEN,17.0,-76.0,65,988,1974,27272.5,HURRICANE-1
13879,1005,CARMEN,17.2,-77.9,75,0,1974,27272.75,HURRICANE-1
13880,1005,CARMEN,17.3,-79.8,80,0,1974,27273.0,HURRICANE-1
13881,1005,CARMEN,17.5,-81.5,85,972,1974,27273.25,HURRICANE-2
13882,1005,CARMEN,17.7,-83.2,105,960,1974,27273.5,HURRICANE-3
13883,1005,CARMEN,17.8,-84.7,115,0,1974,27273.75,HURRICANE-4
13884,1005,CARMEN,18.0,-85.9,125,933,1974,27274.0,HURRICANE-4
13885,1005,CARMEN,18.4,-86.8,130,928,1974,27274.25,HURRICANE-4
13886,1005,CARMEN,18.6,-87.9,120,956,1974,27274.5,HURRICANE-4
13887,1005,CARMEN,18.8,-88.8,90,0,1974,27274.75,HURRICANE-2
13888,1005,CARMEN,19.1,-89.3,60,0,1974,27275.0,TROPICAL STORM
13889,1005,CARMEN,19.3,-89.7,60,0,1974,27275.25,TROPICAL STORM
13890,1005,CARMEN,19.6,-90.2,60,0,1974,27275.5,TROPICAL STORM
13891,1005,CARMEN,19.9,-90.4,60,1000,1974,27275.75,TROPICAL STORM
13892,1005,CARMEN,20.0,-90.7,55,0,1974,27276.0,TROPICAL STORM
13893,1005,CARMEN,20.1,-90.8,50,0,1974,27276.25,TROPICAL STORM
13894,1005,CARMEN,20.3,-91.0,50,0,1974,27276.5,TROPICAL STORM
13895,1005,CARMEN,20.5,-91.0,55,995,1974,27276.75,TROPICAL STORM
13896,1005,CARMEN,20.7,-90.9,50,0,1974,27277.0,TROPICAL STORM
13897,1005,CARMEN,20.9,-90.9,55,0,1974,27277.25,TROPICAL STORM
13898,1005,CARMEN,21.2,-90.8,65,985,1974,27277.5,HURRICANE-1
13899,1005,CARMEN,21.5,-90.7,65,0,1974,27277.75,HURRICANE-1
13900,1005,CARMEN,21.9,-90.5,65,983,1974,27278.0,HURRICANE-1
13901,1005,CARMEN,22.4,-90.5,70,971,1974,27278.25,HURRICANE-1
13902,1005,CARMEN,22.9,-90.4,80,969,1974,27278.5,HURRICANE-1
13903,1005,CARMEN,23.7,-90.4,95,0,1974,27278.75,HURRICANE-2
13904,1005,CARMEN,24.6,-90.3,100,967,1974,27279.0,HURRICANE-3
13905,1005,CARMEN,25.7,-90.3,105,0,1974,27279.25,HURRICANE-3
13906,1005,CARMEN,26.8,-90.3,110,950,1974,27279.5,HURRICANE-3
13907,1005,CARMEN,27.8,-90.4,115,944,1974,27279.75,HURRICANE-4
13908,1005,CARMEN,28.7,-90.8,130,937,1974,27280.0,HURRICANE-4
13909,1005,CARMEN,29.4,-91.3,105,0,1974,27280.25,HURRICANE-3
13910,1005,CARMEN,30.0,-92.1,75,0,1974,27280.5,HURRICANE-1
13911,1005,CARMEN,30.5,-92.6,45,0,1974,27280.75,TROPICAL STORM
13912,1005,CARMEN,30.8,-93.6,30,0,1974,27281.0,TROPICAL DEPRESSION
13913,1005,CARMEN,30.9,-94.4,25,0,1974,27281.25,TROPICAL DEPRESSION
13914,1005,CARMEN,31.0,-95.1,25,0,1974,27281.5,TROPICAL DEPRESSION
13915,1005,CARMEN,31.1,-95.6,25,0,1974,27281.75,TROPICAL DEPRESSION
13916,1005,CARMEN,31.2,-96.3,25,0,1974,27282.0,TROPICAL DEPRESSION
13917,1005,CARMEN,31.3,-96.7,25,0,1974,27282.25,TROPICAL DEPRESSION
13918,1005,CARMEN,0.0,0.0,0,0,1974,27282.5,UNKNOWN
13919,1005,CARMEN,0.0,0.0,0,0,1974,27282.75,UNKNOWN
