,ID,name,lat,long,ws,cp,year,day,cat
14772,1051,DAVID,0.0,0.0,0,0,1979,29092.0,UNKNOWN
14773,1051,DAVID,0.0,0.0,0,0,1979,29092.25,UNKNOWN
14774,1051,DAVID,11.7,-36.1,25,1008,1979,29092.5,TROPICAL DEPRESSION
14775,1051,DAVID,11.7,-38.2,25,1007,1979,29092.75,TROPICAL DEPRESSION
14776,1051,DAVID,11.7,-40.3,30,1006,1979,29093.0,TROPICAL DEPRESSION
14777,1051,DAVID,11.6,-42.2,35,1005,1979,29093.25,TROPICAL STORM
14778,1051,DAVID,11.6,-44.0,40,1003,1979,29093.5,TROPICAL STORM
14779,1051,DAVID,11.6,-45.5,45,998,1979,29093.75,TROPICAL STORM
14780,1051,DAVID,11.7,-47.0,55,990,1979,29094.0,TROPICAL STORM
14781,1051,DAVID,11.8,-48.5,65,980,1979,29094.25,HURRICANE-1
14782,1051,DAVID,11.8,-50.0,80,966,1979,29094.5,HURRICANE-1
14783,1051,DAVID,11.9,-51.5,95,954,1979,29094.75,HURRICANE-2
14784,1051,DAVID,12.2,-52.9,115,947,1979,29095.0,HURRICANE-4
14785,1051,DAVID,12.5,-54.4,125,941,1979,29095.25,HURRICANE-4
14786,1051,DAVID,12.8,-55.7,130,938,1979,29095.5,HURRICANE-4
14787,1051,DAVID,13.2,-56.9,125,941,1979,29095.75,HURRICANE-4
14788,1051,DAVID,13.7,-58.0,120,944,1979,29096.0,HURRICANE-4
14789,1051,DAVID,14.2,-59.2,120,942,1979,29096.25,HURRICANE-4
14790,1051,DAVID,14.8,-60.3,125,938,1979,29096.5,HURRICANE-4
14791,1051,DAVID,15.3,-61.6,125,933,1979,29096.75,HURRICANE-4
14792,1051,DAVID,15.6,-62.8,130,929,1979,29097.0,HURRICANE-4
14793,1051,DAVID,16.0,-64.2,140,925,1979,29097.25,HURRICANE-5
14794,1051,DAVID,16.3,-65.2,145,924,1979,29097.5,HURRICANE-5
14795,1051,DAVID,16.6,-66.2,150,924,1979,29097.75,HURRICANE-5
14796,1051,DAVID,16.8,-67.3,145,927,1979,29098.0,HURRICANE-5
14797,1051,DAVID,17.0,-68.3,145,928,1979,29098.25,HURRICANE-5
14798,1051,DAVID,17.2,-69.1,145,927,1979,29098.5,HURRICANE-5
14799,1051,DAVID,17.9,-69.7,150,926,1979,29098.75,HURRICANE-5
14800,1051,DAVID,18.8,-70.4,130,953,1979,29099.0,HURRICANE-4
14801,1051,DAVID,19.3,-72.0,100,978,1979,29099.25,HURRICANE-3
14802,1051,DAVID,19.7,-73.7,65,1002,1979,29099.5,HURRICANE-1
14803,1051,DAVID,20.6,-74.6,60,1002,1979,29099.75,TROPICAL STORM
14804,1051,DAVID,21.3,-75.2,65,997,1979,29100.0,HURRICANE-1
14805,1051,DAVID,21.9,-75.5,70,990,1979,29100.25,HURRICANE-1
14806,1051,DAVID,23.0,-76.3,70,984,1979,29100.5,HURRICANE-1
14807,1051,DAVID,23.9,-77.4,75,979,1979,29100.75,HURRICANE-1
14808,1051,DAVID,24.6,-78.2,80,976,1979,29101.0,HURRICANE-1
14809,1051,DAVID,25.3,-79.1,80,974,1979,29101.25,HURRICANE-1
14810,1051,DAVID,26.3,-79.6,85,973,1979,29101.5,HURRICANE-2
14811,1051,DAVID,27.2,-80.2,85,972,1979,29101.75,HURRICANE-2
14812,1051,DAVID,28.0,-80.5,85,971,1979,29102.0,HURRICANE-2
14813,1051,DAVID,29.1,-80.8,85,970,1979,29102.25,HURRICANE-2
14814,1051,DAVID,30.2,-80.9,85,970,1979,29102.5,HURRICANE-2
14815,1051,DAVID,31.5,-81.2,80,970,1979,29102.75,HURRICANE-1
14816,1051,DAVID,32.5,-81.1,65,972,1979,29103.0,HURRICANE-1
14817,1051,DAVID,33.5,-80.9,55,976,1979,29103.25,TROPICAL STORM
14818,1051,DAVID,34.9,-80.6,45,980,1979,29103.5,TROPICAL STORM
14819,1051,DAVID,36.2,-80.1,40,984,1979,29103.75,TROPICAL STORM
14820,1051,DAVID,37.6,-79.5,40,987,1979,29104.0,TROPICAL STORM
14821,1051,DAVID,39.2,-78.5,40,989,1979,29104.25,TROPICAL STORM
14822,1051,DAVID,41.5,-76.3,40,991,1979,29104.5,TROPICAL STORM
14823,1051,DAVID,43.3,-73.7,40,992,1979,29104.75,EXTRATROPICAL STORM
14824,1051,DAVID,45.0,-70.0,45,991,1979,29105.0,EXTRATROPICAL STORM
14825,1051,DAVID,46.5,-66.0,50,988,1979,29105.25,EXTRATROPICAL STORM
14826,1051,DAVID,47.5,-61.5,50,987,1979,29105.5,EXTRATROPICAL STORM
14827,1051,DAVID,50.0,-57.0,55,986,1979,29105.75,EXTRATROPICAL STORM
14828,1051,DAVID,52.5,-52.5,60,985,1979,29106.0,EXTRATROPICAL STORM
14829,1051,DAVID,0.0,0.0,0,0,1979,29106.25,UNKNOWN
14830,1051,DAVID,0.0,0.0,0,0,1979,29106.5,UNKNOWN
14831,1051,DAVID,0.0,0.0,0,0,1979,29106.75,UNKNOWN
