,ID,name,lat,long,ws,cp,year,day,cat
6012,658,NOT NAMED,11.2,-58.6,35,0,1938,14102.0,TROPICAL STORM
6013,658,NOT NAMED,11.6,-60.5,40,0,1938,14102.25,TROPICAL STORM
6014,658,NOT NAMED,12.2,-62.8,45,0,1938,14102.5,TROPICAL STORM
6015,658,NOT NAMED,13.1,-64.7,45,0,1938,14102.75,TROPICAL STORM
6016,658,NOT NAMED,13.9,-66.9,50,0,1938,14103.0,TROPICAL STORM
6017,658,NOT NAMED,14.6,-69.4,55,0,1938,14103.25,TROPICAL STORM
6018,658,NOT NAMED,15.3,-72.0,60,0,1938,14103.5,TROPICAL STORM
6019,658,NOT NAMED,16.0,-74.4,65,0,1938,14103.75,HURRICANE-1
6020,658,NOT NAMED,16.8,-76.8,70,0,1938,14104.0,HURRICANE-1
6021,658,NOT NAMED,17.6,-79.1,75,0,1938,14104.25,HURRICANE-1
6022,658,NOT NAMED,18.4,-81.3,80,0,1938,14104.5,HURRICANE-1
6023,658,NOT NAMED,19.2,-83.4,80,0,1938,14104.75,HURRICANE-1
6024,658,NOT NAMED,20.0,-85.0,85,0,1938,14105.0,HURRICANE-2
6025,658,NOT NAMED,20.9,-86.3,85,0,1938,14105.25,HURRICANE-2
6026,658,NOT NAMED,21.9,-87.5,85,0,1938,14105.5,HURRICANE-2
6027,658,NOT NAMED,23.0,-88.8,85,0,1938,14105.75,HURRICANE-2
6028,658,NOT NAMED,24.1,-90.0,85,0,1938,14106.0,HURRICANE-2
6029,658,NOT NAMED,25.2,-91.1,85,0,1938,14106.25,HURRICANE-2
6030,658,NOT NAMED,26.3,-91.9,80,0,1938,14106.5,HURRICANE-1
6031,658,NOT NAMED,27.4,-92.5,75,0,1938,14106.75,HURRICANE-1
6032,658,NOT NAMED,29.0,-92.9,65,0,1938,14107.0,HURRICANE-1
6033,658,NOT NAMED,30.3,-93.6,35,0,1938,14107.25,TROPICAL STORM
6034,658,NOT NAMED,31.5,-94.9,20,0,1938,14107.5,TROPICAL DEPRESSION
6035,658,NOT NAMED,33.0,-96.0,20,0,1938,14107.75,TROPICAL DEPRESSION
