,ID,name,lat,long,ws,cp,year,day,cat
22222,1359,EPSILON,0.0,0.0,0,0,2005,38685.0,UNKNOWN
22223,1359,EPSILON,31.5,-49.2,45,993,2005,38685.25,TROPICAL STORM
22224,1359,EPSILON,31.6,-50.0,45,993,2005,38685.5,TROPICAL STORM
22225,1359,EPSILON,31.4,-50.8,45,993,2005,38685.75,TROPICAL STORM
22226,1359,EPSILON,31.4,-51.5,45,993,2005,38686.0,TROPICAL STORM
22227,1359,EPSILON,31.1,-52.5,50,992,2005,38686.25,TROPICAL STORM
22228,1359,EPSILON,30.8,-53.5,55,991,2005,38686.5,TROPICAL STORM
22229,1359,EPSILON,30.1,-54.2,50,991,2005,38686.75,TROPICAL STORM
22230,1359,EPSILON,29.7,-53.8,50,992,2005,38687.0,TROPICAL STORM
22231,1359,EPSILON,30.0,-52.7,50,992,2005,38687.25,TROPICAL STORM
22232,1359,EPSILON,30.8,-51.9,50,992,2005,38687.5,TROPICAL STORM
22233,1359,EPSILON,31.4,-51.3,55,991,2005,38687.75,TROPICAL STORM
22234,1359,EPSILON,31.9,-50.6,55,991,2005,38688.0,TROPICAL STORM
22235,1359,EPSILON,32.5,-49.8,55,990,2005,38688.25,TROPICAL STORM
22236,1359,EPSILON,33.2,-48.9,60,989,2005,38688.5,TROPICAL STORM
22237,1359,EPSILON,33.9,-47.9,65,987,2005,38688.75,HURRICANE-1
22238,1359,EPSILON,34.3,-47.1,65,987,2005,38689.0,HURRICANE-1
22239,1359,EPSILON,34.5,-46.2,65,987,2005,38689.25,HURRICANE-1
22240,1359,EPSILON,34.5,-45.0,65,987,2005,38689.5,HURRICANE-1
22241,1359,EPSILON,34.5,-43.7,65,987,2005,38689.75,HURRICANE-1
22242,1359,EPSILON,34.3,-42.3,65,987,2005,38690.0,HURRICANE-1
22243,1359,EPSILON,34.4,-41.1,65,987,2005,38690.25,HURRICANE-1
22244,1359,EPSILON,34.3,-39.8,70,984,2005,38690.5,HURRICANE-1
22245,1359,EPSILON,34.3,-38.8,70,985,2005,38690.75,HURRICANE-1
22246,1359,EPSILON,34.2,-37.8,70,985,2005,38691.0,HURRICANE-1
22247,1359,EPSILON,34.0,-36.7,75,981,2005,38691.25,HURRICANE-1
22248,1359,EPSILON,33.8,-35.5,75,981,2005,38691.5,HURRICANE-1
22249,1359,EPSILON,33.7,-34.6,70,985,2005,38691.75,HURRICANE-1
22250,1359,EPSILON,33.4,-33.8,65,986,2005,38692.0,HURRICANE-1
22251,1359,EPSILON,33.1,-33.7,65,986,2005,38692.25,HURRICANE-1
22252,1359,EPSILON,32.3,-33.7,65,987,2005,38692.5,HURRICANE-1
22253,1359,EPSILON,31.6,-34.2,65,987,2005,38692.75,HURRICANE-1
22254,1359,EPSILON,30.8,-34.9,65,987,2005,38693.0,HURRICANE-1
22255,1359,EPSILON,30.1,-36.0,65,987,2005,38693.25,HURRICANE-1
22256,1359,EPSILON,29.4,-37.1,65,987,2005,38693.5,HURRICANE-1
22257,1359,EPSILON,28.7,-38.1,60,991,2005,38693.75,TROPICAL STORM
22258,1359,EPSILON,28.2,-38.8,50,997,2005,38694.0,TROPICAL STORM
22259,1359,EPSILON,27.4,-39.3,35,1003,2005,38694.25,TROPICAL STORM
22260,1359,EPSILON,26.5,-40.0,30,1005,2005,38694.5,TROPICAL DEPRESSION
22261,1359,EPSILON,25.9,-40.5,30,1006,2005,38694.75,TROPICAL DEPRESSION
22262,1359,EPSILON,25.5,-40.6,30,1007,2005,38695.0,TROPICAL DEPRESSION
22263,1359,EPSILON,25.1,-40.4,25,1008,2005,38695.25,TROPICAL DEPRESSION
22264,1359,EPSILON,24.7,-40.1,25,1009,2005,38695.5,TROPICAL DEPRESSION
22265,1359,EPSILON,24.7,-39.2,25,1009,2005,38695.75,TROPICAL DEPRESSION
