,ID,name,lat,long,ws,cp,year,day,cat
20058,1263,DEBBY,0.0,0.0,0,0,2000,36757.0,UNKNOWN
20059,1263,DEBBY,0.0,0.0,0,0,2000,36757.25,UNKNOWN
20060,1263,DEBBY,0.0,0.0,0,0,2000,36757.5,UNKNOWN
20061,1263,DEBBY,12.0,-44.5,30,1010,2000,36757.75,TROPICAL DEPRESSION
20062,1263,DEBBY,12.6,-45.3,30,1010,2000,36758.0,TROPICAL DEPRESSION
20063,1263,DEBBY,13.3,-46.8,35,1009,2000,36758.25,TROPICAL STORM
20064,1263,DEBBY,14.0,-48.8,40,1008,2000,36758.5,TROPICAL STORM
20065,1263,DEBBY,14.7,-50.6,45,1007,2000,36758.75,TROPICAL STORM
20066,1263,DEBBY,15.1,-52.1,55,1006,2000,36759.0,TROPICAL STORM
20067,1263,DEBBY,15.4,-54.0,65,1005,2000,36759.25,HURRICANE-1
20068,1263,DEBBY,15.7,-56.3,75,1004,2000,36759.5,HURRICANE-1
20069,1263,DEBBY,16.1,-58.5,75,1004,2000,36759.75,HURRICANE-1
20070,1263,DEBBY,16.8,-60.1,70,995,2000,36760.0,HURRICANE-1
20071,1263,DEBBY,17.5,-61.7,65,993,2000,36760.25,HURRICANE-1
20072,1263,DEBBY,18.1,-63.5,65,994,2000,36760.5,HURRICANE-1
20073,1263,DEBBY,18.8,-65.4,65,995,2000,36760.75,HURRICANE-1
20074,1263,DEBBY,19.2,-66.7,65,995,2000,36761.0,HURRICANE-1
20075,1263,DEBBY,19.5,-68.1,65,995,2000,36761.25,HURRICANE-1
20076,1263,DEBBY,19.8,-69.7,60,1005,2000,36761.5,TROPICAL STORM
20077,1263,DEBBY,20.0,-71.5,50,1009,2000,36761.75,TROPICAL STORM
20078,1263,DEBBY,19.9,-73.3,40,1010,2000,36762.0,TROPICAL STORM
20079,1263,DEBBY,19.6,-75.1,35,1011,2000,36762.25,TROPICAL STORM
20080,1263,DEBBY,19.5,-77.0,30,1011,2000,36762.5,TROPICAL DEPRESSION
20081,1263,DEBBY,0.0,0.0,0,0,2000,36762.75,UNKNOWN
