,ID,name,lat,long,ws,cp,year,day,cat
10320,860,DEBRA,26.9,-92.1,25,0,1959,21754.0,TROPICAL DEPRESSION
10321,860,DEBRA,27.2,-92.6,30,0,1959,21754.25,TROPICAL DEPRESSION
10322,860,DEBRA,27.5,-93.1,35,0,1959,21754.5,TROPICAL STORM
10323,860,DEBRA,27.6,-93.7,35,0,1959,21754.75,TROPICAL STORM
10324,860,DEBRA,27.6,-94.4,35,0,1959,21755.0,TROPICAL STORM
10325,860,DEBRA,27.9,-95.0,40,0,1959,21755.25,TROPICAL STORM
10326,860,DEBRA,28.3,-95.4,65,1007,1959,21755.5,HURRICANE-1
10327,860,DEBRA,28.5,-95.3,65,0,1959,21755.75,HURRICANE-1
10328,860,DEBRA,28.8,-95.1,70,984,1959,21756.0,HURRICANE-1
10329,860,DEBRA,29.2,-95.1,75,0,1959,21756.25,HURRICANE-1
10330,860,DEBRA,29.6,-95.1,65,0,1959,21756.5,HURRICANE-1
10331,860,DEBRA,30.1,-95.1,60,0,1959,21756.75,TROPICAL STORM
10332,860,DEBRA,30.6,-95.1,45,0,1959,21757.0,TROPICAL STORM
10333,860,DEBRA,31.3,-95.2,30,0,1959,21757.25,TROPICAL DEPRESSION
10334,860,DEBRA,32.1,-95.4,30,0,1959,21757.5,TROPICAL DEPRESSION
10335,860,DEBRA,33.1,-95.6,30,0,1959,21757.75,TROPICAL DEPRESSION
10336,860,DEBRA,34.1,-96.0,30,0,1959,21758.0,TROPICAL DEPRESSION
10337,860,DEBRA,35.0,-96.8,25,0,1959,21758.25,TROPICAL DEPRESSION
10338,860,DEBRA,35.8,-97.7,25,0,1959,21758.5,TROPICAL DEPRESSION
10339,860,DEBRA,36.2,-98.4,25,0,1959,21758.75,TROPICAL DEPRESSION
10340,860,DEBRA,36.3,-99.5,25,0,1959,21759.0,TROPICAL DEPRESSION
10341,860,DEBRA,36.4,-100.3,25,0,1959,21759.25,TROPICAL DEPRESSION
10342,860,DEBRA,0.0,0.0,0,0,1959,21759.5,UNKNOWN
10343,860,DEBRA,0.0,0.0,0,0,1959,21759.75,UNKNOWN
