,ID,name,lat,long,ws,cp,year,day,cat
360,384,NOT NAMED,0.0,0.0,0,0,1901,618.0,UNKNOWN
361,384,NOT NAMED,17.6,-50.7,35,0,1901,618.25,TROPICAL STORM
362,384,NOT NAMED,17.5,-52.0,35,0,1901,618.5,TROPICAL STORM
363,384,NOT NAMED,17.5,-53.2,35,0,1901,618.75,TROPICAL STORM
364,384,NOT NAMED,17.4,-54.6,35,0,1901,619.0,TROPICAL STORM
365,384,NOT NAMED,17.4,-56.0,35,0,1901,619.25,TROPICAL STORM
366,384,NOT NAMED,17.3,-57.3,35,0,1901,619.5,TROPICAL STORM
367,384,NOT NAMED,17.4,-58.8,35,0,1901,619.75,TROPICAL STORM
368,384,NOT NAMED,17.5,-60.1,35,0,1901,620.0,TROPICAL STORM
369,384,NOT NAMED,17.6,-61.3,40,0,1901,620.25,TROPICAL STORM
370,384,NOT NAMED,17.8,-62.7,45,0,1901,620.5,TROPICAL STORM
371,384,NOT NAMED,18.1,-64.3,50,0,1901,620.75,TROPICAL STORM
372,384,NOT NAMED,18.4,-65.6,50,0,1901,621.0,TROPICAL STORM
373,384,NOT NAMED,18.5,-66.9,50,0,1901,621.25,TROPICAL STORM
374,384,NOT NAMED,18.6,-68.2,50,0,1901,621.5,TROPICAL STORM
375,384,NOT NAMED,18.7,-69.6,40,0,1901,621.75,TROPICAL STORM
376,384,NOT NAMED,18.8,-71.0,35,0,1901,622.0,TROPICAL STORM
377,384,NOT NAMED,18.9,-72.6,35,0,1901,622.25,TROPICAL STORM
378,384,NOT NAMED,19.0,-74.3,45,0,1901,622.5,TROPICAL STORM
379,384,NOT NAMED,19.1,-75.7,50,0,1901,622.75,TROPICAL STORM
380,384,NOT NAMED,19.2,-77.0,55,0,1901,623.0,TROPICAL STORM
381,384,NOT NAMED,19.4,-78.3,60,0,1901,623.25,TROPICAL STORM
382,384,NOT NAMED,19.7,-79.5,65,0,1901,623.5,HURRICANE-1
383,384,NOT NAMED,20.1,-80.6,65,0,1901,623.75,HURRICANE-1
384,384,NOT NAMED,20.5,-81.9,70,0,1901,624.0,HURRICANE-1
385,384,NOT NAMED,21.0,-83.3,70,0,1901,624.25,HURRICANE-1
386,384,NOT NAMED,21.5,-84.5,70,0,1901,624.5,HURRICANE-1
387,384,NOT NAMED,22.0,-85.6,65,0,1901,624.75,HURRICANE-1
388,384,NOT NAMED,22.6,-86.5,60,0,1901,625.0,TROPICAL STORM
389,384,NOT NAMED,23.3,-87.3,55,0,1901,625.25,TROPICAL STORM
390,384,NOT NAMED,24.3,-88.0,50,0,1901,625.5,TROPICAL STORM
391,384,NOT NAMED,25.3,-88.5,50,0,1901,625.75,TROPICAL STORM
392,384,NOT NAMED,26.5,-88.5,50,0,1901,626.0,TROPICAL STORM
393,384,NOT NAMED,27.7,-88.1,50,0,1901,626.25,TROPICAL STORM
394,384,NOT NAMED,29.0,-87.5,50,0,1901,626.5,TROPICAL STORM
395,384,NOT NAMED,30.3,-86.7,50,0,1901,626.75,TROPICAL STORM
396,384,NOT NAMED,31.6,-85.3,40,0,1901,627.0,TROPICAL STORM
397,384,NOT NAMED,32.5,-83.4,35,0,1901,627.25,TROPICAL STORM
398,384,NOT NAMED,33.0,-81.2,35,0,1901,627.5,TROPICAL STORM
399,384,NOT NAMED,34.2,-77.0,35,0,1901,627.75,TROPICAL STORM
400,384,NOT NAMED,35.8,-74.2,40,0,1901,628.0,EXTRATROPICAL STORM
401,384,NOT NAMED,37.1,-72.5,45,0,1901,628.25,EXTRATROPICAL STORM
402,384,NOT NAMED,38.7,-70.0,50,0,1901,628.5,EXTRATROPICAL STORM
403,384,NOT NAMED,40.5,-67.2,50,0,1901,628.75,EXTRATROPICAL STORM
