,ID,name,lat,long,ws,cp,year,day,cat
7420,739,NOT NAMED,0.0,0.0,0,0,1947,17449.0,UNKNOWN
7421,739,NOT NAMED,15.4,-82.0,35,0,1947,17449.25,TROPICAL STORM
7422,739,NOT NAMED,16.0,-82.2,35,0,1947,17449.5,TROPICAL STORM
7423,739,NOT NAMED,16.5,-82.5,35,0,1947,17449.75,TROPICAL STORM
7424,739,NOT NAMED,17.0,-82.7,40,0,1947,17450.0,TROPICAL STORM
7425,739,NOT NAMED,17.5,-82.9,40,0,1947,17450.25,TROPICAL STORM
7426,739,NOT NAMED,18.0,-83.0,45,0,1947,17450.5,TROPICAL STORM
7427,739,NOT NAMED,19.7,-83.5,50,0,1947,17450.75,TROPICAL STORM
7428,739,NOT NAMED,20.7,-83.7,55,0,1947,17451.0,TROPICAL STORM
7429,739,NOT NAMED,22.3,-83.7,55,0,1947,17451.25,TROPICAL STORM
7430,739,NOT NAMED,23.0,-83.2,60,0,1947,17451.5,TROPICAL STORM
7431,739,NOT NAMED,24.1,-82.3,65,0,1947,17451.75,HURRICANE-1
7432,739,NOT NAMED,25.1,-81.4,70,0,1947,17452.0,HURRICANE-1
7433,739,NOT NAMED,25.8,-80.6,75,0,1947,17452.25,HURRICANE-1
7434,739,NOT NAMED,26.6,-79.8,75,991,1947,17452.5,HURRICANE-1
7435,739,NOT NAMED,27.3,-78.7,75,0,1947,17452.75,HURRICANE-1
7436,739,NOT NAMED,28.1,-77.5,70,0,1947,17453.0,HURRICANE-1
7437,739,NOT NAMED,29.3,-75.8,70,0,1947,17453.25,HURRICANE-1
7438,739,NOT NAMED,30.5,-74.6,70,0,1947,17453.5,HURRICANE-1
7439,739,NOT NAMED,31.4,-74.6,70,0,1947,17453.75,HURRICANE-1
7440,739,NOT NAMED,31.9,-75.7,65,0,1947,17454.0,HURRICANE-1
7441,739,NOT NAMED,31.8,-76.4,65,0,1947,17454.25,HURRICANE-1
7442,739,NOT NAMED,31.8,-77.1,65,0,1947,17454.5,HURRICANE-1
7443,739,NOT NAMED,31.8,-77.6,65,0,1947,17454.75,HURRICANE-1
7444,739,NOT NAMED,31.9,-78.2,70,0,1947,17455.0,HURRICANE-1
7445,739,NOT NAMED,32.0,-79.5,75,0,1947,17455.25,HURRICANE-1
7446,739,NOT NAMED,31.9,-81.0,75,973,1947,17455.5,HURRICANE-1
7447,739,NOT NAMED,31.8,-82.3,65,0,1947,17455.75,HURRICANE-1
7448,739,NOT NAMED,31.7,-83.4,50,0,1947,17456.0,TROPICAL STORM
7449,739,NOT NAMED,31.8,-84.2,40,0,1947,17456.25,TROPICAL STORM
7450,739,NOT NAMED,32.2,-85.0,35,0,1947,17456.5,TROPICAL STORM
7451,739,NOT NAMED,32.5,-85.8,25,0,1947,17456.75,TROPICAL DEPRESSION
