,ID,name,lat,long,ws,cp,year,day,cat
11160,893,CINDY,0.0,0.0,0,0,1963,23270.0,UNKNOWN
11161,893,CINDY,0.0,0.0,0,0,1963,23270.25,UNKNOWN
11162,893,CINDY,26.7,-93.7,40,0,1963,23270.5,TROPICAL STORM
11163,893,CINDY,27.3,-93.9,60,0,1963,23270.75,TROPICAL STORM
11164,893,CINDY,28.0,-93.9,70,996,1963,23271.0,HURRICANE-1
11165,893,CINDY,28.7,-94.1,65,0,1963,23271.25,HURRICANE-1
11166,893,CINDY,29.4,-94.4,65,0,1963,23271.5,HURRICANE-1
11167,893,CINDY,29.8,-94.4,65,997,1963,23271.75,HURRICANE-1
11168,893,CINDY,30.0,-94.6,65,0,1963,23272.0,HURRICANE-1
11169,893,CINDY,30.1,-94.9,35,0,1963,23272.25,TROPICAL STORM
11170,893,CINDY,30.1,-95.2,30,0,1963,23272.5,TROPICAL DEPRESSION
11171,893,CINDY,29.9,-95.6,25,0,1963,23272.75,TROPICAL DEPRESSION
11172,893,CINDY,29.5,-96.0,25,0,1963,23273.0,TROPICAL DEPRESSION
11173,893,CINDY,29.2,-96.4,25,0,1963,23273.25,TROPICAL DEPRESSION
11174,893,CINDY,28.7,-97.0,25,0,1963,23273.5,TROPICAL DEPRESSION
11175,893,CINDY,28.4,-97.4,25,0,1963,23273.75,TROPICAL DEPRESSION
11176,893,CINDY,27.8,-98.1,25,0,1963,23274.0,TROPICAL DEPRESSION
11177,893,CINDY,0.0,0.0,0,0,1963,23274.25,UNKNOWN
11178,893,CINDY,0.0,0.0,0,0,1963,23274.5,UNKNOWN
11179,893,CINDY,0.0,0.0,0,0,1963,23274.75,UNKNOWN
