,ID,name,lat,long,ws,cp,year,day,cat
5728,636,NOT NAMED,0.0,0.0,0,0,1936,13358.0,UNKNOWN
5729,636,NOT NAMED,23.6,-74.0,35,0,1936,13358.25,TROPICAL STORM
5730,636,NOT NAMED,23.8,-74.9,35,0,1936,13358.5,TROPICAL STORM
5731,636,NOT NAMED,23.9,-75.6,35,0,1936,13358.75,TROPICAL STORM
5732,636,NOT NAMED,24.1,-76.4,35,0,1936,13359.0,TROPICAL STORM
5733,636,NOT NAMED,24.4,-77.6,40,0,1936,13359.25,TROPICAL STORM
5734,636,NOT NAMED,24.7,-78.7,45,0,1936,13359.5,TROPICAL STORM
5735,636,NOT NAMED,24.9,-79.3,50,0,1936,13359.75,TROPICAL STORM
5736,636,NOT NAMED,25.0,-79.9,50,0,1936,13360.0,TROPICAL STORM
5737,636,NOT NAMED,25.2,-80.7,50,0,1936,13360.25,TROPICAL STORM
5738,636,NOT NAMED,25.5,-81.5,55,0,1936,13360.5,TROPICAL STORM
5739,636,NOT NAMED,26.1,-82.3,55,0,1936,13360.75,TROPICAL STORM
5740,636,NOT NAMED,26.8,-83.1,60,0,1936,13361.0,TROPICAL STORM
5741,636,NOT NAMED,27.3,-83.8,60,0,1936,13361.25,TROPICAL STORM
5742,636,NOT NAMED,27.8,-84.4,65,0,1936,13361.5,HURRICANE-1
5743,636,NOT NAMED,28.3,-84.9,70,0,1936,13361.75,HURRICANE-1
5744,636,NOT NAMED,28.9,-85.4,75,0,1936,13362.0,HURRICANE-1
5745,636,NOT NAMED,29.5,-85.9,80,0,1936,13362.25,HURRICANE-1
5746,636,NOT NAMED,30.1,-86.4,80,973,1936,13362.5,HURRICANE-1
5747,636,NOT NAMED,30.7,-86.9,65,0,1936,13362.75,HURRICANE-1
5748,636,NOT NAMED,31.3,-87.3,35,0,1936,13363.0,TROPICAL STORM
5749,636,NOT NAMED,31.8,-87.7,25,0,1936,13363.25,TROPICAL DEPRESSION
5750,636,NOT NAMED,32.3,-88.0,20,0,1936,13363.5,TROPICAL DEPRESSION
5751,636,NOT NAMED,0.0,0.0,0,0,1936,13363.75,UNKNOWN
