,ID,name,lat,long,ws,cp,year,day,cat
15320,1071,DENNIS,0.0,0.0,0,0,1981,29805.0,UNKNOWN
15321,1071,DENNIS,10.5,-25.7,30,1009,1981,29805.25,TROPICAL DEPRESSION
15322,1071,DENNIS,10.8,-28.1,30,1008,1981,29805.5,TROPICAL DEPRESSION
15323,1071,DENNIS,11.0,-29.6,30,1007,1981,29805.75,TROPICAL DEPRESSION
15324,1071,DENNIS,11.3,-31.3,35,1006,1981,29806.0,TROPICAL STORM
15325,1071,DENNIS,11.7,-33.1,35,1005,1981,29806.25,TROPICAL STORM
15326,1071,DENNIS,12.0,-35.0,35,1004,1981,29806.5,TROPICAL STORM
15327,1071,DENNIS,12.5,-36.7,40,1003,1981,29806.75,TROPICAL STORM
15328,1071,DENNIS,12.8,-38.7,40,1002,1981,29807.0,TROPICAL STORM
15329,1071,DENNIS,13.1,-40.8,40,1001,1981,29807.25,TROPICAL STORM
15330,1071,DENNIS,13.3,-43.0,40,1001,1981,29807.5,TROPICAL STORM
15331,1071,DENNIS,13.5,-45.0,40,1001,1981,29807.75,TROPICAL STORM
15332,1071,DENNIS,13.5,-47.0,40,1001,1981,29808.0,TROPICAL STORM
15333,1071,DENNIS,13.5,-49.0,40,1002,1981,29808.25,TROPICAL STORM
15334,1071,DENNIS,13.5,-51.0,40,1004,1981,29808.5,TROPICAL STORM
15335,1071,DENNIS,13.6,-52.9,35,1006,1981,29808.75,TROPICAL STORM
15336,1071,DENNIS,13.8,-54.9,30,1007,1981,29809.0,TROPICAL DEPRESSION
15337,1071,DENNIS,14.0,-56.5,30,1008,1981,29809.25,TROPICAL DEPRESSION
15338,1071,DENNIS,14.3,-58.3,30,1009,1981,29809.5,TROPICAL DEPRESSION
15339,1071,DENNIS,14.6,-60.1,30,1010,1981,29809.75,TROPICAL DEPRESSION
15340,1071,DENNIS,14.9,-61.9,25,1010,1981,29810.0,TROPICAL DEPRESSION
15341,1071,DENNIS,15.2,-63.8,25,1011,1981,29810.25,TROPICAL DEPRESSION
15342,1071,DENNIS,15.4,-65.7,25,1011,1981,29810.5,TROPICAL DEPRESSION
15343,1071,DENNIS,15.6,-67.6,25,1011,1981,29810.75,TROPICAL DEPRESSION
15344,1071,DENNIS,15.8,-69.5,15,0,1981,29811.0,TROPICAL WAVE
15345,1071,DENNIS,15.9,-71.2,15,0,1981,29811.25,TROPICAL WAVE
15346,1071,DENNIS,16.1,-72.8,15,0,1981,29811.5,TROPICAL WAVE
15347,1071,DENNIS,16.4,-74.4,15,0,1981,29811.75,TROPICAL WAVE
15348,1071,DENNIS,16.8,-75.7,15,0,1981,29812.0,TROPICAL WAVE
15349,1071,DENNIS,17.4,-77.0,15,0,1981,29812.25,TROPICAL WAVE
15350,1071,DENNIS,18.0,-78.0,15,0,1981,29812.5,TROPICAL WAVE
15351,1071,DENNIS,18.8,-78.8,15,0,1981,29812.75,TROPICAL WAVE
15352,1071,DENNIS,19.5,-79.5,15,0,1981,29813.0,TROPICAL WAVE
15353,1071,DENNIS,20.3,-80.0,15,0,1981,29813.25,TROPICAL WAVE
15354,1071,DENNIS,21.0,-80.5,15,0,1981,29813.5,TROPICAL WAVE
15355,1071,DENNIS,21.7,-80.8,30,1007,1981,29813.75,TROPICAL DEPRESSION
15356,1071,DENNIS,22.4,-81.0,35,1005,1981,29814.0,TROPICAL STORM
15357,1071,DENNIS,23.0,-81.2,35,1003,1981,29814.25,TROPICAL STORM
15358,1071,DENNIS,23.8,-81.4,35,1001,1981,29814.5,TROPICAL STORM
15359,1071,DENNIS,24.5,-81.3,35,1000,1981,29814.75,TROPICAL STORM
15360,1071,DENNIS,24.9,-81.3,35,998,1981,29815.0,TROPICAL STORM
15361,1071,DENNIS,25.2,-81.2,35,999,1981,29815.25,TROPICAL STORM
15362,1071,DENNIS,25.8,-81.2,35,999,1981,29815.5,TROPICAL STORM
15363,1071,DENNIS,26.2,-81.2,35,1001,1981,29815.75,TROPICAL STORM
15364,1071,DENNIS,26.5,-81.2,35,1003,1981,29816.0,TROPICAL STORM
15365,1071,DENNIS,26.8,-81.1,35,1004,1981,29816.25,TROPICAL STORM
15366,1071,DENNIS,27.2,-81.0,35,1005,1981,29816.5,TROPICAL STORM
15367,1071,DENNIS,27.6,-81.0,35,1005,1981,29816.75,TROPICAL STORM
15368,1071,DENNIS,28.7,-80.8,35,1004,1981,29817.0,TROPICAL STORM
15369,1071,DENNIS,29.7,-80.8,40,1003,1981,29817.25,TROPICAL STORM
15370,1071,DENNIS,31.0,-80.8,40,1002,1981,29817.5,TROPICAL STORM
15371,1071,DENNIS,32.2,-79.9,45,1001,1981,29817.75,TROPICAL STORM
15372,1071,DENNIS,33.4,-78.8,50,999,1981,29818.0,TROPICAL STORM
15373,1071,DENNIS,34.7,-77.0,55,998,1981,29818.25,TROPICAL STORM
15374,1071,DENNIS,35.5,-75.2,60,997,1981,29818.5,TROPICAL STORM
15375,1071,DENNIS,36.3,-73.0,65,995,1981,29818.75,HURRICANE-1
15376,1071,DENNIS,37.1,-70.4,70,995,1981,29819.0,HURRICANE-1
15377,1071,DENNIS,37.8,-68.0,55,998,1981,29819.25,TROPICAL STORM
15378,1071,DENNIS,38.1,-65.4,45,1000,1981,29819.5,TROPICAL STORM
15379,1071,DENNIS,38.4,-62.8,40,1003,1981,29819.75,TROPICAL STORM
15380,1071,DENNIS,37.8,-59.7,35,1005,1981,29820.0,EXTRATROPICAL STORM
15381,1071,DENNIS,0.0,0.0,0,0,1981,29820.25,UNKNOWN
15382,1071,DENNIS,0.0,0.0,0,0,1981,29820.5,UNKNOWN
15383,1071,DENNIS,0.0,0.0,0,0,1981,29820.75,UNKNOWN
