,ID,name,lat,long,ws,cp,year,day,cat
20202,1269,JOYCE,0.0,0.0,0,0,2000,36794.0,UNKNOWN
20203,1269,JOYCE,0.0,0.0,0,0,2000,36794.25,UNKNOWN
20204,1269,JOYCE,11.2,-29.6,25,1009,2000,36794.5,TROPICAL DEPRESSION
20205,1269,JOYCE,11.4,-30.7,30,1009,2000,36794.75,TROPICAL DEPRESSION
20206,1269,JOYCE,11.5,-31.9,35,1008,2000,36795.0,TROPICAL STORM
20207,1269,JOYCE,11.6,-33.0,35,1007,2000,36795.25,TROPICAL STORM
20208,1269,JOYCE,11.6,-34.1,35,1005,2000,36795.5,TROPICAL STORM
20209,1269,JOYCE,11.7,-35.3,40,1002,2000,36795.75,TROPICAL STORM
20210,1269,JOYCE,12.1,-36.4,50,998,2000,36796.0,TROPICAL STORM
20211,1269,JOYCE,12.2,-37.6,55,993,2000,36796.25,TROPICAL STORM
20212,1269,JOYCE,12.4,-38.8,65,985,2000,36796.5,HURRICANE-1
20213,1269,JOYCE,12.5,-40.1,70,978,2000,36796.75,HURRICANE-1
20214,1269,JOYCE,12.4,-41.3,75,976,2000,36797.0,HURRICANE-1
20215,1269,JOYCE,12.2,-42.5,80,975,2000,36797.25,HURRICANE-1
20216,1269,JOYCE,11.7,-43.8,80,975,2000,36797.5,HURRICANE-1
20217,1269,JOYCE,11.3,-45.0,75,976,2000,36797.75,HURRICANE-1
20218,1269,JOYCE,10.9,-46.1,75,977,2000,36798.0,HURRICANE-1
20219,1269,JOYCE,10.7,-47.2,70,980,2000,36798.25,HURRICANE-1
20220,1269,JOYCE,10.5,-48.6,65,984,2000,36798.5,HURRICANE-1
20221,1269,JOYCE,10.5,-50.1,60,988,2000,36798.75,TROPICAL STORM
20222,1269,JOYCE,10.4,-51.7,55,992,2000,36799.0,TROPICAL STORM
20223,1269,JOYCE,10.3,-53.3,50,996,2000,36799.25,TROPICAL STORM
20224,1269,JOYCE,10.3,-54.9,45,1000,2000,36799.5,TROPICAL STORM
20225,1269,JOYCE,10.5,-56.6,40,1003,2000,36799.75,TROPICAL STORM
20226,1269,JOYCE,10.7,-58.0,40,1005,2000,36800.0,TROPICAL STORM
20227,1269,JOYCE,11.0,-59.5,35,1006,2000,36800.25,TROPICAL STORM
20228,1269,JOYCE,11.3,-60.9,35,1007,2000,36800.5,TROPICAL STORM
20229,1269,JOYCE,11.7,-62.3,30,1008,2000,36800.75,TROPICAL DEPRESSION
20230,1269,JOYCE,11.9,-63.5,30,1009,2000,36801.0,TROPICAL DEPRESSION
20231,1269,JOYCE,11.9,-64.9,25,1009,2000,36801.25,TROPICAL DEPRESSION
20232,1269,JOYCE,0.0,0.0,0,0,2000,36801.5,UNKNOWN
20233,1269,JOYCE,0.0,0.0,0,0,2000,36801.75,UNKNOWN
