,ID,name,lat,long,ws,cp,year,day,cat
5392,617,NOT NAMED,0.0,0.0,0,0,1934,12621.0,UNKNOWN
5393,617,NOT NAMED,33.9,-75.5,35,0,1934,12621.25,TROPICAL STORM
5394,617,NOT NAMED,33.7,-78.0,40,0,1934,12621.5,TROPICAL STORM
5395,617,NOT NAMED,33.0,-78.6,40,0,1934,12621.75,TROPICAL STORM
5396,617,NOT NAMED,32.5,-78.9,40,0,1934,12622.0,TROPICAL STORM
5397,617,NOT NAMED,32.2,-79.0,40,0,1934,12622.25,TROPICAL STORM
5398,617,NOT NAMED,31.9,-79.1,40,0,1934,12622.5,TROPICAL STORM
5399,617,NOT NAMED,30.9,-79.8,40,0,1934,12622.75,TROPICAL STORM
5400,617,NOT NAMED,29.8,-81.0,40,0,1934,12623.0,TROPICAL STORM
5401,617,NOT NAMED,29.1,-82.7,40,0,1934,12623.25,TROPICAL STORM
5402,617,NOT NAMED,28.6,-84.3,40,0,1934,12623.5,TROPICAL STORM
5403,617,NOT NAMED,28.4,-85.8,40,0,1934,12623.75,TROPICAL STORM
5404,617,NOT NAMED,28.2,-87.3,35,0,1934,12624.0,TROPICAL STORM
5405,617,NOT NAMED,28.1,-88.7,40,0,1934,12624.25,TROPICAL STORM
5406,617,NOT NAMED,28.0,-90.1,45,0,1934,12624.5,TROPICAL STORM
5407,617,NOT NAMED,28.0,-91.5,45,0,1934,12624.75,TROPICAL STORM
5408,617,NOT NAMED,28.0,-93.0,50,0,1934,12625.0,TROPICAL STORM
5409,617,NOT NAMED,28.0,-94.1,60,0,1934,12625.25,TROPICAL STORM
5410,617,NOT NAMED,28.0,-95.1,65,0,1934,12625.5,HURRICANE-1
5411,617,NOT NAMED,27.9,-96.8,65,0,1934,12625.75,HURRICANE-1
5412,617,NOT NAMED,27.8,-98.3,60,0,1934,12626.0,TROPICAL STORM
5413,617,NOT NAMED,27.8,-99.3,35,0,1934,12626.25,TROPICAL STORM
5414,617,NOT NAMED,27.8,-100.2,20,0,1934,12626.5,TROPICAL DEPRESSION
5415,617,NOT NAMED,0.0,0.0,0,0,1934,12626.75,UNKNOWN
