,ID,name,lat,long,ws,cp,year,day,cat
7084,719,NOT NAMED,0.0,0.0,0,0,1945,16673.0,UNKNOWN
7085,719,NOT NAMED,19.4,-94.0,60,0,1945,16673.25,TROPICAL STORM
7086,719,NOT NAMED,20.9,-94.7,60,0,1945,16673.5,TROPICAL STORM
7087,719,NOT NAMED,21.6,-95.2,65,0,1945,16673.75,HURRICANE-1
7088,719,NOT NAMED,22.4,-95.7,70,0,1945,16674.0,HURRICANE-1
7089,719,NOT NAMED,23.4,-96.1,75,0,1945,16674.25,HURRICANE-1
7090,719,NOT NAMED,24.3,-96.4,80,0,1945,16674.5,HURRICANE-1
7091,719,NOT NAMED,24.9,-96.6,85,0,1945,16674.75,HURRICANE-2
7092,719,NOT NAMED,25.4,-96.7,90,0,1945,16675.0,HURRICANE-2
7093,719,NOT NAMED,26.0,-96.8,95,0,1945,16675.25,HURRICANE-2
7094,719,NOT NAMED,26.6,-96.8,100,0,1945,16675.5,HURRICANE-3
7095,719,NOT NAMED,27.0,-96.8,105,0,1945,16675.75,HURRICANE-3
7096,719,NOT NAMED,27.3,-96.8,110,0,1945,16676.0,HURRICANE-3
7097,719,NOT NAMED,27.8,-96.5,115,0,1945,16676.25,HURRICANE-4
7098,719,NOT NAMED,28.2,-96.2,115,963,1945,16676.5,HURRICANE-4
7099,719,NOT NAMED,28.6,-96.1,120,966,1945,16676.75,HURRICANE-4
7100,719,NOT NAMED,29.1,-96.0,120,968,1945,16677.0,HURRICANE-4
7101,719,NOT NAMED,29.5,-96.0,65,980,1945,16677.25,HURRICANE-1
7102,719,NOT NAMED,29.9,-96.1,50,987,1945,16677.5,TROPICAL STORM
7103,719,NOT NAMED,30.6,-96.4,40,993,1945,16677.75,TROPICAL STORM
7104,719,NOT NAMED,31.0,-96.6,35,998,1945,16678.0,TROPICAL STORM
7105,719,NOT NAMED,31.5,-97.1,30,1002,1945,16678.25,TROPICAL DEPRESSION
7106,719,NOT NAMED,31.8,-97.5,25,1006,1945,16678.5,TROPICAL DEPRESSION
7107,719,NOT NAMED,32.1,-97.9,20,1009,1945,16678.75,TROPICAL DEPRESSION
