,ID,name,lat,long,ws,cp,year,day,cat
21746,1337,EMILY,10.7,-42.4,25,1010,2005,38544.0,TROPICAL DEPRESSION
21747,1337,EMILY,10.8,-43.4,30,1009,2005,38544.25,TROPICAL DEPRESSION
21748,1337,EMILY,10.9,-44.4,30,1009,2005,38544.5,TROPICAL DEPRESSION
21749,1337,EMILY,11.0,-45.4,30,1007,2005,38544.75,TROPICAL DEPRESSION
21750,1337,EMILY,11.0,-46.8,35,1006,2005,38545.0,TROPICAL STORM
21751,1337,EMILY,11.0,-48.5,40,1005,2005,38545.25,TROPICAL STORM
21752,1337,EMILY,11.0,-50.2,45,1004,2005,38545.5,TROPICAL STORM
21753,1337,EMILY,11.0,-52.0,45,1004,2005,38545.75,TROPICAL STORM
21754,1337,EMILY,11.0,-53.7,45,1003,2005,38546.0,TROPICAL STORM
21755,1337,EMILY,11.1,-55.4,45,1003,2005,38546.25,TROPICAL STORM
21756,1337,EMILY,11.2,-57.2,50,1003,2005,38546.5,TROPICAL STORM
21757,1337,EMILY,11.4,-58.9,55,1003,2005,38546.75,TROPICAL STORM
21758,1337,EMILY,11.6,-60.2,70,999,2005,38547.0,HURRICANE-1
21759,1337,EMILY,11.9,-61.5,75,991,2005,38547.25,HURRICANE-1
21760,1337,EMILY,12.4,-63.2,85,980,2005,38547.5,HURRICANE-2
21761,1337,EMILY,12.9,-64.9,100,971,2005,38547.75,HURRICANE-3
21762,1337,EMILY,13.3,-66.7,110,959,2005,38548.0,HURRICANE-3
21763,1337,EMILY,13.7,-68.4,115,952,2005,38548.25,HURRICANE-4
21764,1337,EMILY,14.1,-70.1,115,964,2005,38548.5,HURRICANE-4
21765,1337,EMILY,14.5,-71.8,95,969,2005,38548.75,HURRICANE-2
21766,1337,EMILY,14.9,-73.4,110,958,2005,38549.0,HURRICANE-3
21767,1337,EMILY,15.4,-75.0,120,953,2005,38549.25,HURRICANE-4
21768,1337,EMILY,15.9,-76.5,130,944,2005,38549.5,HURRICANE-4
21769,1337,EMILY,16.4,-78.0,135,937,2005,38549.75,HURRICANE-4
21770,1337,EMILY,17.1,-79.5,140,929,2005,38550.0,HURRICANE-5
21771,1337,EMILY,17.7,-81.2,135,940,2005,38550.25,HURRICANE-4
21772,1337,EMILY,18.3,-82.8,130,946,2005,38550.5,HURRICANE-4
21773,1337,EMILY,18.9,-84.3,125,948,2005,38550.75,HURRICANE-4
21774,1337,EMILY,19.5,-85.8,120,951,2005,38551.0,HURRICANE-4
21775,1337,EMILY,20.3,-87.3,115,955,2005,38551.25,HURRICANE-4
21776,1337,EMILY,21.3,-88.9,65,975,2005,38551.5,HURRICANE-1
21777,1337,EMILY,22.0,-90.3,65,984,2005,38551.75,HURRICANE-1
21778,1337,EMILY,22.6,-91.5,75,981,2005,38552.0,HURRICANE-1
21779,1337,EMILY,23.2,-92.8,80,980,2005,38552.25,HURRICANE-1
21780,1337,EMILY,23.7,-94.0,80,977,2005,38552.5,HURRICANE-1
21781,1337,EMILY,24.1,-95.1,85,959,2005,38552.75,HURRICANE-2
21782,1337,EMILY,24.4,-96.1,110,948,2005,38553.0,HURRICANE-3
21783,1337,EMILY,24.6,-96.9,110,944,2005,38553.25,HURRICANE-3
21784,1337,EMILY,24.8,-97.6,110,944,2005,38553.5,HURRICANE-3
21785,1337,EMILY,25.0,-98.7,70,975,2005,38553.75,HURRICANE-1
21786,1337,EMILY,25.0,-99.7,45,995,2005,38554.0,TROPICAL STORM
21787,1337,EMILY,25.0,-100.5,30,1000,2005,38554.25,TROPICAL DEPRESSION
21788,1337,EMILY,25.0,-101.1,25,1007,2005,38554.5,TROPICAL DEPRESSION
21789,1337,EMILY,0.0,0.0,0,0,2005,38554.75,UNKNOWN
