,ID,name,lat,long,ws,cp,year,day,cat
15264,1066,JEANNE,0.0,0.0,0,0,1980,29532.0,UNKNOWN
15265,1066,JEANNE,0.0,0.0,0,0,1980,29532.25,UNKNOWN
15266,1066,JEANNE,0.0,0.0,0,0,1980,29532.5,UNKNOWN
15267,1066,JEANNE,13.6,-82.6,20,1008,1980,29532.75,SUBTROPICAL DEPRESSION
15268,1066,JEANNE,14.7,-83.0,20,1006,1980,29533.0,SUBTROPICAL DEPRESSION
15269,1066,JEANNE,16.0,-83.4,20,1006,1980,29533.25,SUBTROPICAL DEPRESSION
15270,1066,JEANNE,17.3,-83.9,25,1006,1980,29533.5,SUBTROPICAL DEPRESSION
15271,1066,JEANNE,18.6,-84.3,30,1005,1980,29533.75,TROPICAL DEPRESSION
15272,1066,JEANNE,19.3,-84.6,30,1005,1980,29534.0,TROPICAL DEPRESSION
15273,1066,JEANNE,20.0,-84.8,30,1004,1980,29534.25,TROPICAL DEPRESSION
15274,1066,JEANNE,20.8,-85.1,40,1000,1980,29534.5,TROPICAL STORM
15275,1066,JEANNE,21.3,-85.2,45,999,1980,29534.75,TROPICAL STORM
15276,1066,JEANNE,21.6,-85.3,50,999,1980,29535.0,TROPICAL STORM
15277,1066,JEANNE,22.0,-85.4,50,999,1980,29535.25,TROPICAL STORM
15278,1066,JEANNE,22.5,-85.5,50,999,1980,29535.5,TROPICAL STORM
15279,1066,JEANNE,23.2,-85.7,50,999,1980,29535.75,TROPICAL STORM
15280,1066,JEANNE,23.7,-86.1,55,998,1980,29536.0,TROPICAL STORM
15281,1066,JEANNE,24.1,-86.5,60,997,1980,29536.25,TROPICAL STORM
15282,1066,JEANNE,24.1,-87.0,65,992,1980,29536.5,HURRICANE-1
15283,1066,JEANNE,24.1,-87.2,75,986,1980,29536.75,HURRICANE-1
15284,1066,JEANNE,24.1,-87.4,85,988,1980,29537.0,HURRICANE-2
15285,1066,JEANNE,23.9,-88.3,70,992,1980,29537.25,HURRICANE-1
15286,1066,JEANNE,23.8,-89.0,65,994,1980,29537.5,HURRICANE-1
15287,1066,JEANNE,23.8,-89.8,65,995,1980,29537.75,HURRICANE-1
15288,1066,JEANNE,24.0,-90.3,55,999,1980,29538.0,TROPICAL STORM
15289,1066,JEANNE,24.9,-91.6,55,997,1980,29538.25,TROPICAL STORM
15290,1066,JEANNE,25.6,-92.8,60,993,1980,29538.5,TROPICAL STORM
15291,1066,JEANNE,25.6,-94.0,60,994,1980,29538.75,TROPICAL STORM
15292,1066,JEANNE,25.5,-95.0,55,996,1980,29539.0,TROPICAL STORM
15293,1066,JEANNE,25.6,-95.2,50,998,1980,29539.25,TROPICAL STORM
15294,1066,JEANNE,25.8,-95.2,50,1002,1980,29539.5,TROPICAL STORM
15295,1066,JEANNE,26.0,-94.8,40,1002,1980,29539.75,TROPICAL STORM
15296,1066,JEANNE,26.2,-94.4,30,1004,1980,29540.0,TROPICAL DEPRESSION
15297,1066,JEANNE,26.3,-93.7,30,1004,1980,29540.25,TROPICAL DEPRESSION
15298,1066,JEANNE,26.2,-93.2,25,1005,1980,29540.5,TROPICAL DEPRESSION
15299,1066,JEANNE,25.9,-92.9,20,1006,1980,29540.75,TROPICAL DEPRESSION
15300,1066,JEANNE,25.4,-93.0,20,1007,1980,29541.0,TROPICAL DEPRESSION
15301,1066,JEANNE,25.2,-93.1,20,1007,1980,29541.25,TROPICAL DEPRESSION
15302,1066,JEANNE,0.0,0.0,0,0,1980,29541.5,UNKNOWN
15303,1066,JEANNE,0.0,0.0,0,0,1980,29541.75,UNKNOWN
