,ID,name,lat,long,ws,cp,year,day,cat
16176,1112,JUAN,24.5,-90.5,30,1005,1985,31346.0,TROPICAL DEPRESSION
16177,1112,JUAN,24.2,-91.5,30,1002,1985,31346.25,TROPICAL DEPRESSION
16178,1112,JUAN,23.8,-92.5,35,999,1985,31346.5,TROPICAL STORM
16179,1112,JUAN,24.4,-92.8,40,996,1985,31346.75,TROPICAL STORM
16180,1112,JUAN,24.6,-92.0,45,993,1985,31347.0,TROPICAL STORM
16181,1112,JUAN,25.3,-92.2,50,990,1985,31347.25,TROPICAL STORM
16182,1112,JUAN,25.7,-91.5,55,986,1985,31347.5,TROPICAL STORM
16183,1112,JUAN,26.4,-91.1,60,984,1985,31347.75,TROPICAL STORM
16184,1112,JUAN,27.8,-91.2,65,982,1985,31348.0,HURRICANE-1
16185,1112,JUAN,28.6,-91.5,70,975,1985,31348.25,HURRICANE-1
16186,1112,JUAN,29.4,-92.0,75,972,1985,31348.5,HURRICANE-1
16187,1112,JUAN,29.3,-93.0,75,971,1985,31348.75,HURRICANE-1
16188,1112,JUAN,28.9,-92.5,75,973,1985,31349.0,HURRICANE-1
16189,1112,JUAN,29.0,-91.9,70,975,1985,31349.25,HURRICANE-1
16190,1112,JUAN,29.6,-91.3,65,974,1985,31349.5,HURRICANE-1
16191,1112,JUAN,30.3,-91.9,60,978,1985,31349.75,TROPICAL STORM
16192,1112,JUAN,30.1,-92.3,60,980,1985,31350.0,TROPICAL STORM
16193,1112,JUAN,29.8,-92.2,55,982,1985,31350.25,TROPICAL STORM
16194,1112,JUAN,29.6,-92.1,55,982,1985,31350.5,TROPICAL STORM
16195,1112,JUAN,29.3,-91.8,55,982,1985,31350.75,TROPICAL STORM
16196,1112,JUAN,29.1,-91.3,55,982,1985,31351.0,TROPICAL STORM
16197,1112,JUAN,28.9,-90.3,55,980,1985,31351.25,TROPICAL STORM
16198,1112,JUAN,29.3,-89.1,60,978,1985,31351.5,TROPICAL STORM
16199,1112,JUAN,30.3,-87.7,55,982,1985,31351.75,TROPICAL STORM
16200,1112,JUAN,31.8,-87.0,40,984,1985,31352.0,TROPICAL STORM
16201,1112,JUAN,33.5,-86.7,35,986,1985,31352.25,TROPICAL STORM
16202,1112,JUAN,35.2,-86.6,30,989,1985,31352.5,EXTRATROPICAL STORM
16203,1112,JUAN,36.8,-87.1,25,992,1985,31352.75,EXTRATROPICAL STORM
