,ID,name,lat,long,ws,cp,year,day,cat
304,383,NOT NAMED,0.0,0.0,0,0,1901,607.0,UNKNOWN
305,383,NOT NAMED,13.6,-22.4,30,0,1901,607.25,TROPICAL DEPRESSION
306,383,NOT NAMED,13.7,-24.0,35,0,1901,607.5,TROPICAL STORM
307,383,NOT NAMED,13.9,-25.9,35,0,1901,607.75,TROPICAL STORM
308,383,NOT NAMED,14.1,-27.4,40,0,1901,608.0,TROPICAL STORM
309,383,NOT NAMED,14.2,-28.8,40,0,1901,608.25,TROPICAL STORM
310,383,NOT NAMED,14.3,-30.2,45,0,1901,608.5,TROPICAL STORM
311,383,NOT NAMED,14.4,-31.5,45,0,1901,608.75,TROPICAL STORM
312,383,NOT NAMED,14.5,-33.0,50,0,1901,609.0,TROPICAL STORM
313,383,NOT NAMED,14.7,-34.5,50,0,1901,609.25,TROPICAL STORM
314,383,NOT NAMED,15.0,-36.3,55,0,1901,609.5,TROPICAL STORM
315,383,NOT NAMED,15.1,-37.7,55,0,1901,609.75,TROPICAL STORM
316,383,NOT NAMED,15.4,-39.0,60,0,1901,610.0,TROPICAL STORM
317,383,NOT NAMED,15.7,-40.4,60,0,1901,610.25,TROPICAL STORM
318,383,NOT NAMED,16.3,-42.0,65,0,1901,610.5,HURRICANE-1
319,383,NOT NAMED,16.8,-43.2,65,0,1901,610.75,HURRICANE-1
320,383,NOT NAMED,17.4,-44.6,70,0,1901,611.0,HURRICANE-1
321,383,NOT NAMED,18.0,-46.0,70,0,1901,611.25,HURRICANE-1
322,383,NOT NAMED,18.5,-47.5,75,0,1901,611.5,HURRICANE-1
323,383,NOT NAMED,18.9,-48.8,75,0,1901,611.75,HURRICANE-1
324,383,NOT NAMED,19.2,-50.1,80,0,1901,612.0,HURRICANE-1
325,383,NOT NAMED,19.6,-51.4,80,0,1901,612.25,HURRICANE-1
326,383,NOT NAMED,20.0,-52.7,85,0,1901,612.5,HURRICANE-2
327,383,NOT NAMED,20.7,-54.2,85,0,1901,612.75,HURRICANE-2
328,383,NOT NAMED,21.5,-55.6,90,0,1901,613.0,HURRICANE-2
329,383,NOT NAMED,22.6,-57.0,90,0,1901,613.25,HURRICANE-2
330,383,NOT NAMED,24.0,-58.0,90,0,1901,613.5,HURRICANE-2
331,383,NOT NAMED,25.0,-58.4,90,0,1901,613.75,HURRICANE-2
332,383,NOT NAMED,26.1,-58.7,90,0,1901,614.0,HURRICANE-2
333,383,NOT NAMED,27.1,-58.9,90,0,1901,614.25,HURRICANE-2
334,383,NOT NAMED,28.0,-59.0,90,0,1901,614.5,HURRICANE-2
335,383,NOT NAMED,28.8,-59.1,90,0,1901,614.75,HURRICANE-2
336,383,NOT NAMED,29.5,-59.2,90,0,1901,615.0,HURRICANE-2
337,383,NOT NAMED,30.1,-59.1,90,0,1901,615.25,HURRICANE-2
338,383,NOT NAMED,30.7,-59.0,85,0,1901,615.5,HURRICANE-2
339,383,NOT NAMED,31.6,-58.6,85,0,1901,615.75,HURRICANE-2
340,383,NOT NAMED,32.6,-57.8,85,0,1901,616.0,HURRICANE-2
341,383,NOT NAMED,33.6,-57.0,85,0,1901,616.25,HURRICANE-2
342,383,NOT NAMED,34.2,-56.1,85,0,1901,616.5,HURRICANE-2
343,383,NOT NAMED,34.7,-55.3,85,0,1901,616.75,HURRICANE-2
344,383,NOT NAMED,35.2,-54.0,85,0,1901,617.0,HURRICANE-2
345,383,NOT NAMED,35.6,-52.0,80,0,1901,617.25,HURRICANE-1
346,383,NOT NAMED,35.8,-50.0,80,0,1901,617.5,HURRICANE-1
347,383,NOT NAMED,36.0,-47.5,80,0,1901,617.75,HURRICANE-1
348,383,NOT NAMED,36.0,-44.4,80,0,1901,618.0,HURRICANE-1
349,383,NOT NAMED,36.2,-41.3,80,0,1901,618.25,HURRICANE-1
350,383,NOT NAMED,37.0,-39.0,80,0,1901,618.5,HURRICANE-1
351,383,NOT NAMED,38.1,-37.4,75,0,1901,618.75,HURRICANE-1
352,383,NOT NAMED,39.5,-35.7,70,0,1901,619.0,HURRICANE-1
353,383,NOT NAMED,41.0,-33.8,70,0,1901,619.25,HURRICANE-1
354,383,NOT NAMED,43.0,-32.0,65,0,1901,619.5,HURRICANE-1
355,383,NOT NAMED,44.4,-30.9,65,0,1901,619.75,HURRICANE-1
356,383,NOT NAMED,45.8,-29.3,55,0,1901,620.0,EXTRATROPICAL STORM
357,383,NOT NAMED,47.3,-27.7,45,0,1901,620.25,EXTRATROPICAL STORM
358,383,NOT NAMED,48.6,-25.0,40,0,1901,620.5,EXTRATROPICAL STORM
359,383,NOT NAMED,49.2,-20.0,35,0,1901,620.75,EXTRATROPICAL STORM
