,ID,name,lat,long,ws,cp,year,day,cat
8532,781,FOX,0.0,0.0,0,0,1951,18873.0,UNKNOWN
8533,781,FOX,0.0,0.0,0,0,1951,18873.25,UNKNOWN
8534,781,FOX,0.0,0.0,0,0,1951,18873.5,UNKNOWN
8535,781,FOX,13.0,-20.0,25,0,1951,18873.75,TROPICAL DEPRESSION
8536,781,FOX,11.8,-23.5,25,0,1951,18874.0,TROPICAL DEPRESSION
8537,781,FOX,11.6,-24.8,30,0,1951,18874.25,TROPICAL DEPRESSION
8538,781,FOX,11.5,-26.0,30,0,1951,18874.5,TROPICAL DEPRESSION
8539,781,FOX,11.5,-27.5,30,0,1951,18874.75,TROPICAL DEPRESSION
8540,781,FOX,11.8,-29.0,35,0,1951,18875.0,TROPICAL STORM
8541,781,FOX,12.4,-30.5,40,0,1951,18875.25,TROPICAL STORM
8542,781,FOX,13.0,-32.0,45,0,1951,18875.5,TROPICAL STORM
8543,781,FOX,13.7,-33.3,55,0,1951,18875.75,TROPICAL STORM
8544,781,FOX,14.4,-34.6,60,0,1951,18876.0,TROPICAL STORM
8545,781,FOX,15.2,-36.2,70,0,1951,18876.25,HURRICANE-1
8546,781,FOX,16.0,-37.8,75,0,1951,18876.5,HURRICANE-1
8547,781,FOX,16.5,-39.0,75,0,1951,18876.75,HURRICANE-1
8548,781,FOX,17.1,-40.1,80,0,1951,18877.0,HURRICANE-1
8549,781,FOX,17.6,-41.4,85,0,1951,18877.25,HURRICANE-2
8550,781,FOX,18.2,-43.0,90,0,1951,18877.5,HURRICANE-2
8551,781,FOX,19.2,-45.5,90,0,1951,18877.75,HURRICANE-2
8552,781,FOX,20.3,-48.2,95,0,1951,18878.0,HURRICANE-2
8553,781,FOX,21.0,-49.5,95,0,1951,18878.25,HURRICANE-2
8554,781,FOX,21.7,-50.7,100,0,1951,18878.5,HURRICANE-3
8555,781,FOX,23.0,-53.1,100,0,1951,18878.75,HURRICANE-3
8556,781,FOX,24.4,-55.2,100,0,1951,18879.0,HURRICANE-3
8557,781,FOX,25.2,-56.4,95,0,1951,18879.25,HURRICANE-2
8558,781,FOX,26.4,-57.5,95,0,1951,18879.5,HURRICANE-2
8559,781,FOX,29.2,-58.8,95,0,1951,18879.75,HURRICANE-2
8560,781,FOX,32.4,-60.0,90,0,1951,18880.0,HURRICANE-2
8561,781,FOX,35.3,-59.8,90,0,1951,18880.25,HURRICANE-2
8562,781,FOX,38.0,-58.0,85,0,1951,18880.5,HURRICANE-2
8563,781,FOX,40.0,-54.6,85,0,1951,18880.75,HURRICANE-2
8564,781,FOX,42.0,-50.5,75,0,1951,18881.0,HURRICANE-1
8565,781,FOX,44.5,-43.9,75,0,1951,18881.25,HURRICANE-1
8566,781,FOX,47.0,-37.0,70,0,1951,18881.5,HURRICANE-1
8567,781,FOX,49.6,-29.9,65,0,1951,18881.75,EXTRATROPICAL STORM-1
8568,781,FOX,52.4,-22.8,60,0,1951,18882.0,EXTRATROPICAL STORM
8569,781,FOX,55.5,-21.1,55,0,1951,18882.25,EXTRATROPICAL STORM
8570,781,FOX,59.0,-23.2,45,0,1951,18882.5,EXTRATROPICAL STORM
8571,781,FOX,0.0,0.0,0,0,1951,18882.75,UNKNOWN
