,ID,name,lat,long,ws,cp,year,day,cat
9784,836,FLOSSY,0.0,0.0,0,0,1956,20719.0,UNKNOWN
9785,836,FLOSSY,17.4,-87.5,25,0,1956,20719.25,TROPICAL DEPRESSION
9786,836,FLOSSY,18.0,-88.0,25,0,1956,20719.5,TROPICAL DEPRESSION
9787,836,FLOSSY,18.9,-88.4,25,0,1956,20719.75,TROPICAL DEPRESSION
9788,836,FLOSSY,19.9,-88.9,25,0,1956,20720.0,TROPICAL DEPRESSION
9789,836,FLOSSY,21.1,-89.3,30,0,1956,20720.25,TROPICAL DEPRESSION
9790,836,FLOSSY,22.2,-89.8,35,0,1956,20720.5,TROPICAL STORM
9791,836,FLOSSY,23.1,-90.2,40,0,1956,20720.75,TROPICAL STORM
9792,836,FLOSSY,24.0,-90.6,50,1007,1956,20721.0,TROPICAL STORM
9793,836,FLOSSY,24.9,-90.9,55,0,1956,20721.25,TROPICAL STORM
9794,836,FLOSSY,25.7,-91.0,60,0,1956,20721.5,TROPICAL STORM
9795,836,FLOSSY,26.9,-91.0,65,0,1956,20721.75,HURRICANE-1
9796,836,FLOSSY,28.1,-90.6,70,0,1956,20722.0,HURRICANE-1
9797,836,FLOSSY,28.9,-89.8,75,983,1956,20722.25,HURRICANE-1
9798,836,FLOSSY,29.5,-88.7,80,0,1956,20722.5,HURRICANE-1
9799,836,FLOSSY,30.0,-87.5,80,0,1956,20722.75,HURRICANE-1
9800,836,FLOSSY,30.4,-86.4,65,980,1956,20723.0,HURRICANE-1
9801,836,FLOSSY,30.7,-85.6,45,0,1956,20723.25,TROPICAL STORM
9802,836,FLOSSY,31.2,-84.4,40,0,1956,20723.5,TROPICAL STORM
9803,836,FLOSSY,32.0,-83.0,35,0,1956,20723.75,EXTRATROPICAL STORM
9804,836,FLOSSY,32.8,-81.6,35,0,1956,20724.0,EXTRATROPICAL STORM
9805,836,FLOSSY,33.6,-80.1,35,0,1956,20724.25,EXTRATROPICAL STORM
9806,836,FLOSSY,34.4,-78.9,30,0,1956,20724.5,EXTRATROPICAL STORM
9807,836,FLOSSY,34.8,-78.4,30,0,1956,20724.75,EXTRATROPICAL STORM
9808,836,FLOSSY,35.0,-78.0,30,0,1956,20725.0,EXTRATROPICAL STORM
9809,836,FLOSSY,35.1,-77.6,30,0,1956,20725.25,EXTRATROPICAL STORM
9810,836,FLOSSY,35.3,-77.2,35,0,1956,20725.5,EXTRATROPICAL STORM
9811,836,FLOSSY,35.8,-76.5,35,0,1956,20725.75,EXTRATROPICAL STORM
9812,836,FLOSSY,36.7,-75.2,35,0,1956,20726.0,EXTRATROPICAL STORM
9813,836,FLOSSY,38.2,-72.5,40,0,1956,20726.25,EXTRATROPICAL STORM
9814,836,FLOSSY,39.6,-69.6,40,0,1956,20726.5,EXTRATROPICAL STORM
9815,836,FLOSSY,40.1,-68.1,40,0,1956,20726.75,EXTRATROPICAL STORM
9816,836,FLOSSY,40.1,-66.7,40,0,1956,20727.0,EXTRATROPICAL STORM
9817,836,FLOSSY,39.9,-64.5,40,0,1956,20727.25,EXTRATROPICAL STORM
9818,836,FLOSSY,39.7,-62.7,40,0,1956,20727.5,EXTRATROPICAL STORM
9819,836,FLOSSY,39.2,-61.8,40,0,1956,20727.75,EXTRATROPICAL STORM
9820,836,FLOSSY,38.9,-60.9,40,0,1956,20728.0,EXTRATROPICAL STORM
9821,836,FLOSSY,38.8,-60.0,40,0,1956,20728.25,EXTRATROPICAL STORM
9822,836,FLOSSY,38.7,-59.1,35,0,1956,20728.5,EXTRATROPICAL STORM
9823,836,FLOSSY,38.9,-58.2,35,0,1956,20728.75,EXTRATROPICAL STORM
