,ID,name,lat,long,ws,cp,year,day,cat
2036,470,NOT NAMED,0.0,0.0,0,0,1913,4921.0,UNKNOWN
2037,470,NOT NAMED,11.0,-80.0,30,0,1913,4921.25,TROPICAL DEPRESSION
2038,470,NOT NAMED,11.0,-80.5,30,0,1913,4921.5,TROPICAL DEPRESSION
2039,470,NOT NAMED,11.1,-80.6,30,0,1913,4921.75,TROPICAL DEPRESSION
2040,470,NOT NAMED,11.2,-80.7,30,0,1913,4922.0,TROPICAL DEPRESSION
2041,470,NOT NAMED,11.3,-80.8,30,0,1913,4922.25,TROPICAL DEPRESSION
2042,470,NOT NAMED,11.5,-81.0,40,0,1913,4922.5,TROPICAL STORM
2043,470,NOT NAMED,12.1,-81.3,45,0,1913,4922.75,TROPICAL STORM
2044,470,NOT NAMED,12.7,-81.6,45,0,1913,4923.0,TROPICAL STORM
2045,470,NOT NAMED,13.4,-82.0,45,0,1913,4923.25,TROPICAL STORM
2046,470,NOT NAMED,14.0,-82.5,45,0,1913,4923.5,TROPICAL STORM
2047,470,NOT NAMED,14.6,-83.0,40,0,1913,4923.75,TROPICAL STORM
2048,470,NOT NAMED,15.2,-83.5,35,0,1913,4924.0,TROPICAL STORM
2049,470,NOT NAMED,15.8,-84.0,35,0,1913,4924.25,TROPICAL STORM
2050,470,NOT NAMED,16.5,-84.5,40,0,1913,4924.5,TROPICAL STORM
2051,470,NOT NAMED,17.5,-85.0,45,0,1913,4924.75,TROPICAL STORM
2052,470,NOT NAMED,18.5,-85.5,50,0,1913,4925.0,TROPICAL STORM
2053,470,NOT NAMED,19.5,-86.0,50,0,1913,4925.25,TROPICAL STORM
2054,470,NOT NAMED,20.5,-86.5,50,0,1913,4925.5,TROPICAL STORM
2055,470,NOT NAMED,21.4,-87.1,40,0,1913,4925.75,TROPICAL STORM
2056,470,NOT NAMED,22.3,-87.8,40,0,1913,4926.0,TROPICAL STORM
2057,470,NOT NAMED,23.2,-88.5,45,0,1913,4926.25,TROPICAL STORM
2058,470,NOT NAMED,24.0,-89.2,50,0,1913,4926.5,TROPICAL STORM
2059,470,NOT NAMED,24.5,-90.2,55,0,1913,4926.75,TROPICAL STORM
2060,470,NOT NAMED,24.9,-91.7,60,0,1913,4927.0,TROPICAL STORM
2061,470,NOT NAMED,25.2,-93.3,65,0,1913,4927.25,HURRICANE-1
2062,470,NOT NAMED,25.7,-94.7,65,0,1913,4927.5,HURRICANE-1
2063,470,NOT NAMED,26.3,-95.9,65,0,1913,4927.75,HURRICANE-1
2064,470,NOT NAMED,27.0,-97.2,65,0,1913,4928.0,HURRICANE-1
2065,470,NOT NAMED,27.7,-98.4,45,0,1913,4928.25,TROPICAL STORM
2066,470,NOT NAMED,28.5,-99.5,35,0,1913,4928.5,TROPICAL STORM
2067,470,NOT NAMED,29.3,-100.3,30,0,1913,4928.75,TROPICAL DEPRESSION
2068,470,NOT NAMED,30.0,-100.8,25,0,1913,4929.0,TROPICAL DEPRESSION
2069,470,NOT NAMED,0.0,0.0,0,0,1913,4929.25,UNKNOWN
2070,470,NOT NAMED,0.0,0.0,0,0,1913,4929.5,UNKNOWN
2071,470,NOT NAMED,0.0,0.0,0,0,1913,4929.75,UNKNOWN
