,ID,name,lat,long,ws,cp,year,day,cat
14336,1026,FRANCES,0.0,0.0,0,0,1976,27999.0,UNKNOWN
14337,1026,FRANCES,0.0,0.0,0,0,1976,27999.25,UNKNOWN
14338,1026,FRANCES,12.5,-37.5,25,1009,1976,27999.5,TROPICAL DEPRESSION
14339,1026,FRANCES,13.0,-39.0,25,0,1976,27999.75,TROPICAL DEPRESSION
14340,1026,FRANCES,13.5,-40.5,25,0,1976,28000.0,TROPICAL DEPRESSION
14341,1026,FRANCES,13.8,-42.1,25,0,1976,28000.25,TROPICAL DEPRESSION
14342,1026,FRANCES,14.3,-43.7,30,0,1976,28000.5,TROPICAL DEPRESSION
14343,1026,FRANCES,14.7,-45.3,50,1002,1976,28000.75,TROPICAL STORM
14344,1026,FRANCES,15.4,-46.8,50,0,1976,28001.0,TROPICAL STORM
14345,1026,FRANCES,16.1,-48.4,50,0,1976,28001.25,TROPICAL STORM
14346,1026,FRANCES,16.6,-49.6,50,998,1976,28001.5,TROPICAL STORM
14347,1026,FRANCES,17.5,-50.5,60,994,1976,28001.75,TROPICAL STORM
14348,1026,FRANCES,18.3,-51.6,65,991,1976,28002.0,HURRICANE-1
14349,1026,FRANCES,18.9,-52.3,65,0,1976,28002.25,HURRICANE-1
14350,1026,FRANCES,19.4,-53.3,65,0,1976,28002.5,HURRICANE-1
14351,1026,FRANCES,20.2,-54.2,65,987,1976,28002.75,HURRICANE-1
14352,1026,FRANCES,21.0,-54.9,65,980,1976,28003.0,HURRICANE-1
14353,1026,FRANCES,22.0,-55.1,65,0,1976,28003.25,HURRICANE-1
14354,1026,FRANCES,23.1,-55.2,75,975,1976,28003.5,HURRICANE-1
14355,1026,FRANCES,24.2,-55.2,75,0,1976,28003.75,HURRICANE-1
14356,1026,FRANCES,25.3,-54.9,90,968,1976,28004.0,HURRICANE-2
14357,1026,FRANCES,26.3,-54.3,100,963,1976,28004.25,HURRICANE-3
14358,1026,FRANCES,27.2,-53.7,95,966,1976,28004.5,HURRICANE-2
14359,1026,FRANCES,27.8,-52.6,95,0,1976,28004.75,HURRICANE-2
14360,1026,FRANCES,28.2,-51.3,95,0,1976,28005.0,HURRICANE-2
14361,1026,FRANCES,28.2,-50.1,95,0,1976,28005.25,HURRICANE-2
14362,1026,FRANCES,28.3,-48.7,95,0,1976,28005.5,HURRICANE-2
14363,1026,FRANCES,28.5,-47.1,85,0,1976,28005.75,HURRICANE-2
14364,1026,FRANCES,28.9,-45.1,75,0,1976,28006.0,HURRICANE-1
14365,1026,FRANCES,29.0,-42.9,65,0,1976,28006.25,HURRICANE-1
14366,1026,FRANCES,29.7,-40.8,65,0,1976,28006.5,HURRICANE-1
14367,1026,FRANCES,30.6,-39.0,65,0,1976,28006.75,HURRICANE-1
14368,1026,FRANCES,32.0,-37.2,65,992,1976,28007.0,HURRICANE-1
14369,1026,FRANCES,33.4,-35.6,65,0,1976,28007.25,HURRICANE-1
14370,1026,FRANCES,34.9,-34.1,55,992,1976,28007.5,EXTRATROPICAL STORM
14371,1026,FRANCES,36.4,-32.5,55,0,1976,28007.75,EXTRATROPICAL STORM
14372,1026,FRANCES,37.8,-30.8,55,0,1976,28008.0,EXTRATROPICAL STORM
14373,1026,FRANCES,39.4,-29.3,55,0,1976,28008.25,EXTRATROPICAL STORM
14374,1026,FRANCES,41.0,-28.0,55,0,1976,28008.5,EXTRATROPICAL STORM
14375,1026,FRANCES,42.1,-27.2,55,0,1976,28008.75,EXTRATROPICAL STORM
14376,1026,FRANCES,43.5,-27.1,55,0,1976,28009.0,EXTRATROPICAL STORM
14377,1026,FRANCES,42.8,-28.6,55,0,1976,28009.25,EXTRATROPICAL STORM
14378,1026,FRANCES,42.0,-28.2,55,0,1976,28009.5,EXTRATROPICAL STORM
14379,1026,FRANCES,41.9,-27.6,45,998,1976,28009.75,EXTRATROPICAL STORM
14380,1026,FRANCES,41.8,-27.0,45,0,1976,28010.0,EXTRATROPICAL STORM
14381,1026,FRANCES,41.7,-26.3,45,0,1976,28010.25,EXTRATROPICAL STORM
14382,1026,FRANCES,41.6,-25.7,45,0,1976,28010.5,EXTRATROPICAL STORM
14383,1026,FRANCES,0.0,0.0,0,0,1976,28010.75,UNKNOWN
