,ID,name,lat,long,ws,cp,year,day,cat
10924,883,JENNY,0.0,0.0,0,0,1961,22586.0,UNKNOWN
10925,883,JENNY,0.0,0.0,0,0,1961,22586.25,UNKNOWN
10926,883,JENNY,17.0,-62.0,30,0,1961,22586.5,TROPICAL DEPRESSION
10927,883,JENNY,19.3,-61.0,30,1006,1961,22586.75,TROPICAL DEPRESSION
10928,883,JENNY,21.0,-60.0,30,0,1961,22587.0,TROPICAL DEPRESSION
10929,883,JENNY,22.3,-59.0,30,0,1961,22587.25,TROPICAL DEPRESSION
10930,883,JENNY,23.8,-58.0,30,0,1961,22587.5,TROPICAL DEPRESSION
10931,883,JENNY,24.8,-57.2,30,0,1961,22587.75,TROPICAL DEPRESSION
10932,883,JENNY,26.0,-56.8,30,0,1961,22588.0,TROPICAL DEPRESSION
10933,883,JENNY,26.7,-55.6,30,0,1961,22588.25,TROPICAL DEPRESSION
10934,883,JENNY,26.9,-54.5,30,0,1961,22588.5,TROPICAL DEPRESSION
10935,883,JENNY,27.0,-52.9,30,0,1961,22588.75,TROPICAL DEPRESSION
10936,883,JENNY,27.0,-51.3,30,0,1961,22589.0,TROPICAL DEPRESSION
10937,883,JENNY,27.0,-48.9,30,0,1961,22589.25,TROPICAL DEPRESSION
10938,883,JENNY,27.0,-47.0,30,1002,1961,22589.5,TROPICAL DEPRESSION
10939,883,JENNY,26.0,-46.0,30,0,1961,22589.75,TROPICAL DEPRESSION
10940,883,JENNY,25.7,-45.0,30,0,1961,22590.0,TROPICAL DEPRESSION
10941,883,JENNY,25.9,-43.8,30,0,1961,22590.25,TROPICAL DEPRESSION
10942,883,JENNY,26.5,-43.2,30,0,1961,22590.5,TROPICAL DEPRESSION
10943,883,JENNY,27.6,-43.5,30,991,1961,22590.75,TROPICAL DEPRESSION
10944,883,JENNY,28.8,-47.0,45,976,1961,22591.0,TROPICAL STORM
10945,883,JENNY,28.4,-49.1,55,0,1961,22591.25,TROPICAL STORM
10946,883,JENNY,28.0,-51.0,65,0,1961,22591.5,HURRICANE-1
10947,883,JENNY,28.3,-52.3,70,974,1961,22591.75,HURRICANE-1
10948,883,JENNY,28.5,-52.4,70,0,1961,22592.0,HURRICANE-1
10949,883,JENNY,28.7,-52.5,65,0,1961,22592.25,HURRICANE-1
10950,883,JENNY,28.8,-52.8,60,988,1961,22592.5,TROPICAL STORM
10951,883,JENNY,29.7,-51.9,60,0,1961,22592.75,TROPICAL STORM
10952,883,JENNY,30.4,-51.7,55,985,1961,22593.0,TROPICAL STORM
10953,883,JENNY,31.1,-50.9,50,0,1961,22593.25,TROPICAL STORM
10954,883,JENNY,31.8,-50.4,50,0,1961,22593.5,TROPICAL STORM
10955,883,JENNY,32.4,-49.3,45,0,1961,22593.75,EXTRATROPICAL STORM
10956,883,JENNY,32.7,-48.6,40,987,1961,22594.0,EXTRATROPICAL STORM
10957,883,JENNY,33.2,-47.5,40,0,1961,22594.25,EXTRATROPICAL STORM
10958,883,JENNY,33.8,-46.5,35,0,1961,22594.5,EXTRATROPICAL STORM
10959,883,JENNY,34.5,-45.8,35,0,1961,22594.75,EXTRATROPICAL STORM
