,ID,name,lat,long,ws,cp,year,day,cat
2836,502,NOT NAMED,12.6,-58.5,35,0,1918,6788.0,TROPICAL STORM
2837,502,NOT NAMED,12.8,-60.3,35,0,1918,6788.25,TROPICAL STORM
2838,502,NOT NAMED,13.0,-62.0,35,0,1918,6788.5,TROPICAL STORM
2839,502,NOT NAMED,13.2,-63.8,35,0,1918,6788.75,TROPICAL STORM
2840,502,NOT NAMED,13.4,-65.5,35,0,1918,6789.0,TROPICAL STORM
2841,502,NOT NAMED,13.7,-67.3,40,0,1918,6789.25,TROPICAL STORM
2842,502,NOT NAMED,14.0,-69.0,40,0,1918,6789.5,TROPICAL STORM
2843,502,NOT NAMED,14.4,-70.8,40,0,1918,6789.75,TROPICAL STORM
2844,502,NOT NAMED,14.9,-72.5,45,0,1918,6790.0,TROPICAL STORM
2845,502,NOT NAMED,15.4,-74.3,45,0,1918,6790.25,TROPICAL STORM
2846,502,NOT NAMED,16.0,-76.0,45,0,1918,6790.5,TROPICAL STORM
2847,502,NOT NAMED,16.8,-77.6,50,0,1918,6790.75,TROPICAL STORM
2848,502,NOT NAMED,17.7,-79.3,50,0,1918,6791.0,TROPICAL STORM
2849,502,NOT NAMED,18.6,-80.9,50,0,1918,6791.25,TROPICAL STORM
2850,502,NOT NAMED,19.5,-82.5,55,0,1918,6791.5,TROPICAL STORM
2851,502,NOT NAMED,20.5,-84.0,55,0,1918,6791.75,TROPICAL STORM
2852,502,NOT NAMED,21.5,-85.5,55,0,1918,6792.0,TROPICAL STORM
2853,502,NOT NAMED,22.5,-86.9,60,0,1918,6792.25,TROPICAL STORM
2854,502,NOT NAMED,23.5,-88.3,70,0,1918,6792.5,HURRICANE-1
2855,502,NOT NAMED,24.6,-89.4,80,0,1918,6792.75,HURRICANE-1
2856,502,NOT NAMED,25.8,-90.4,90,0,1918,6793.0,HURRICANE-2
2857,502,NOT NAMED,27.1,-91.4,100,0,1918,6793.25,HURRICANE-3
2858,502,NOT NAMED,28.5,-92.3,105,0,1918,6793.5,HURRICANE-3
2859,502,NOT NAMED,29.8,-93.2,105,955,1918,6793.75,HURRICANE-3
2860,502,NOT NAMED,31.0,-94.0,60,0,1918,6794.0,TROPICAL STORM
2861,502,NOT NAMED,32.2,-94.6,45,0,1918,6794.25,TROPICAL STORM
2862,502,NOT NAMED,33.7,-95.0,35,0,1918,6794.5,TROPICAL STORM
2863,502,NOT NAMED,35.5,-95.2,30,0,1918,6794.75,TROPICAL DEPRESSION
