,ID,name,lat,long,ws,cp,year,day,cat
13440,979,GINGER,25.5,-71.5,25,0,1971,26182.0,TROPICAL DEPRESSION
13441,979,GINGER,25.2,-71.2,25,0,1971,26182.25,TROPICAL DEPRESSION
13442,979,GINGER,25.0,-71.0,25,0,1971,26182.5,TROPICAL DEPRESSION
13443,979,GINGER,24.8,-70.8,25,0,1971,26182.75,TROPICAL DEPRESSION
13444,979,GINGER,24.6,-70.5,25,0,1971,26183.0,TROPICAL DEPRESSION
13445,979,GINGER,24.4,-70.3,25,0,1971,26183.25,TROPICAL DEPRESSION
13446,979,GINGER,24.3,-69.9,25,0,1971,26183.5,TROPICAL DEPRESSION
13447,979,GINGER,24.7,-69.3,25,0,1971,26183.75,TROPICAL DEPRESSION
13448,979,GINGER,25.2,-68.8,25,0,1971,26184.0,TROPICAL DEPRESSION
13449,979,GINGER,25.5,-68.5,25,0,1971,26184.25,TROPICAL DEPRESSION
13450,979,GINGER,25.9,-68.2,25,0,1971,26184.5,TROPICAL DEPRESSION
13451,979,GINGER,26.3,-68.0,25,0,1971,26184.75,TROPICAL DEPRESSION
13452,979,GINGER,26.6,-67.9,25,0,1971,26185.0,TROPICAL DEPRESSION
13453,979,GINGER,26.8,-67.7,25,0,1971,26185.25,TROPICAL DEPRESSION
13454,979,GINGER,27.0,-67.6,25,1008,1971,26185.5,TROPICAL DEPRESSION
13455,979,GINGER,27.3,-67.4,30,0,1971,26185.75,TROPICAL DEPRESSION
13456,979,GINGER,27.6,-67.0,30,0,1971,26186.0,TROPICAL DEPRESSION
13457,979,GINGER,27.7,-66.6,30,0,1971,26186.25,TROPICAL DEPRESSION
13458,979,GINGER,27.7,-66.1,40,1003,1971,26186.5,TROPICAL STORM
13459,979,GINGER,27.7,-65.5,45,0,1971,26186.75,TROPICAL STORM
13460,979,GINGER,27.7,-65.0,50,0,1971,26187.0,TROPICAL STORM
13461,979,GINGER,27.8,-64.2,55,0,1971,26187.25,TROPICAL STORM
13462,979,GINGER,27.9,-63.3,65,991,1971,26187.5,HURRICANE-1
13463,979,GINGER,28.3,-62.4,65,0,1971,26187.75,HURRICANE-1
13464,979,GINGER,28.9,-61.6,70,0,1971,26188.0,HURRICANE-1
13465,979,GINGER,29.6,-60.7,75,0,1971,26188.25,HURRICANE-1
13466,979,GINGER,30.3,-59.9,75,985,1971,26188.5,HURRICANE-1
13467,979,GINGER,31.1,-59.0,80,0,1971,26188.75,HURRICANE-1
13468,979,GINGER,31.7,-58.2,80,0,1971,26189.0,HURRICANE-1
13469,979,GINGER,32.3,-57.2,85,0,1971,26189.25,HURRICANE-2
13470,979,GINGER,32.7,-56.1,85,0,1971,26189.5,HURRICANE-2
13471,979,GINGER,33.0,-54.9,90,959,1971,26189.75,HURRICANE-2
13472,979,GINGER,33.3,-53.3,95,0,1971,26190.0,HURRICANE-2
13473,979,GINGER,33.6,-52.7,90,0,1971,26190.25,HURRICANE-2
13474,979,GINGER,33.7,-50.1,85,0,1971,26190.5,HURRICANE-2
13475,979,GINGER,33.3,-48.3,80,964,1971,26190.75,HURRICANE-1
13476,979,GINGER,33.0,-48.4,75,0,1971,26191.0,HURRICANE-1
13477,979,GINGER,32.9,-48.7,75,0,1971,26191.25,HURRICANE-1
13478,979,GINGER,32.8,-49.1,70,981,1971,26191.5,HURRICANE-1
13479,979,GINGER,32.7,-49.4,70,0,1971,26191.75,HURRICANE-1
13480,979,GINGER,32.7,-49.6,70,0,1971,26192.0,HURRICANE-1
13481,979,GINGER,32.7,-49.8,70,0,1971,26192.25,HURRICANE-1
13482,979,GINGER,32.7,-50.1,65,987,1971,26192.5,HURRICANE-1
13483,979,GINGER,32.7,-50.5,65,0,1971,26192.75,HURRICANE-1
13484,979,GINGER,32.7,-51.0,65,987,1971,26193.0,HURRICANE-1
13485,979,GINGER,32.7,-51.5,65,0,1971,26193.25,HURRICANE-1
13486,979,GINGER,32.7,-51.9,65,992,1971,26193.5,HURRICANE-1
13487,979,GINGER,32.6,-52.2,65,0,1971,26193.75,HURRICANE-1
13488,979,GINGER,32.5,-52.4,65,0,1971,26194.0,HURRICANE-1
13489,979,GINGER,32.3,-52.6,65,0,1971,26194.25,HURRICANE-1
13490,979,GINGER,32.1,-52.8,65,0,1971,26194.5,HURRICANE-1
13491,979,GINGER,31.8,-52.8,65,0,1971,26194.75,HURRICANE-1
13492,979,GINGER,31.4,-52.6,65,0,1971,26195.0,HURRICANE-1
13493,979,GINGER,31.0,-52.2,65,0,1971,26195.25,HURRICANE-1
13494,979,GINGER,31.0,-51.7,65,987,1971,26195.5,HURRICANE-1
13495,979,GINGER,31.2,-51.6,65,0,1971,26195.75,HURRICANE-1
13496,979,GINGER,31.4,-51.7,65,0,1971,26196.0,HURRICANE-1
13497,979,GINGER,31.6,-51.8,65,0,1971,26196.25,HURRICANE-1
13498,979,GINGER,31.7,-52.0,65,0,1971,26196.5,HURRICANE-1
13499,979,GINGER,31.8,-52.4,65,0,1971,26196.75,HURRICANE-1
13500,979,GINGER,31.7,-53.0,65,0,1971,26197.0,HURRICANE-1
