,ID,name,lat,long,ws,cp,year,day,cat
19382,1243,JEANNE,0.0,0.0,0,0,1998,36059.0,UNKNOWN
19383,1243,JEANNE,96.0,-17.4,30,1008,1998,36059.25,TROPICAL DEPRESSION
19384,1243,JEANNE,10.5,-18.2,30,1006,1998,36059.5,TROPICAL DEPRESSION
19385,1243,JEANNE,11.0,-19.4,35,1004,1998,36059.75,TROPICAL STORM
19386,1243,JEANNE,11.5,-20.7,40,1002,1998,36060.0,TROPICAL STORM
19387,1243,JEANNE,12.1,-22.2,45,1000,1998,36060.25,TROPICAL STORM
19388,1243,JEANNE,12.7,-23.8,55,994,1998,36060.5,TROPICAL STORM
19389,1243,JEANNE,13.1,-25.2,65,987,1998,36060.75,HURRICANE-1
19390,1243,JEANNE,13.6,-26.7,70,983,1998,36061.0,HURRICANE-1
19391,1243,JEANNE,14.1,-28.1,75,980,1998,36061.25,HURRICANE-1
19392,1243,JEANNE,14.5,-29.5,80,975,1998,36061.5,HURRICANE-1
19393,1243,JEANNE,15.0,-30.8,85,973,1998,36061.75,HURRICANE-2
19394,1243,JEANNE,15.4,-32.1,85,972,1998,36062.0,HURRICANE-2
19395,1243,JEANNE,15.9,-33.4,90,971,1998,36062.25,HURRICANE-2
19396,1243,JEANNE,16.4,-34.4,90,970,1998,36062.5,HURRICANE-2
19397,1243,JEANNE,17.0,-35.4,90,969,1998,36062.75,HURRICANE-2
19398,1243,JEANNE,17.5,-36.3,90,971,1998,36063.0,HURRICANE-2
19399,1243,JEANNE,18.0,-37.2,90,973,1998,36063.25,HURRICANE-2
19400,1243,JEANNE,18.6,-37.9,85,975,1998,36063.5,HURRICANE-2
19401,1243,JEANNE,19.3,-38.6,80,977,1998,36063.75,HURRICANE-1
19402,1243,JEANNE,20.0,-39.4,75,979,1998,36064.0,HURRICANE-1
19403,1243,JEANNE,20.8,-40.0,70,983,1998,36064.25,HURRICANE-1
19404,1243,JEANNE,21.6,-40.6,70,983,1998,36064.5,HURRICANE-1
19405,1243,JEANNE,22.4,-41.2,75,980,1998,36064.75,HURRICANE-1
19406,1243,JEANNE,23.4,-41.6,75,980,1998,36065.0,HURRICANE-1
19407,1243,JEANNE,24.4,-42.0,70,983,1998,36065.25,HURRICANE-1
19408,1243,JEANNE,25.6,-41.8,70,983,1998,36065.5,HURRICANE-1
19409,1243,JEANNE,27.1,-41.5,70,983,1998,36065.75,HURRICANE-1
19410,1243,JEANNE,28.8,-41.2,70,983,1998,36066.0,HURRICANE-1
19411,1243,JEANNE,30.6,-40.7,70,983,1998,36066.25,HURRICANE-1
19412,1243,JEANNE,32.3,-39.6,75,980,1998,36066.5,HURRICANE-1
19413,1243,JEANNE,33.8,-38.4,80,977,1998,36066.75,HURRICANE-1
19414,1243,JEANNE,35.0,-37.2,80,977,1998,36067.0,HURRICANE-1
19415,1243,JEANNE,35.8,-36.2,75,980,1998,36067.25,HURRICANE-1
19416,1243,JEANNE,36.2,-35.3,65,985,1998,36067.5,HURRICANE-1
19417,1243,JEANNE,36.6,-34.6,60,990,1998,36067.75,TROPICAL STORM
19418,1243,JEANNE,36.9,-33.4,50,997,1998,36068.0,TROPICAL STORM
19419,1243,JEANNE,37.2,-32.1,45,1000,1998,36068.25,TROPICAL STORM
19420,1243,JEANNE,37.6,-30.7,40,1002,1998,36068.5,TROPICAL STORM
19421,1243,JEANNE,38.0,-29.4,35,1006,1998,36068.75,TROPICAL STORM
19422,1243,JEANNE,38.2,-28.0,30,1008,1998,36069.0,EXTRATROPICAL STORM
19423,1243,JEANNE,38.3,-26.3,30,1008,1998,36069.25,EXTRATROPICAL STORM
19424,1243,JEANNE,38.5,-24.5,35,1006,1998,36069.5,EXTRATROPICAL STORM
19425,1243,JEANNE,38.7,-22.5,35,1005,1998,36069.75,EXTRATROPICAL STORM
19426,1243,JEANNE,38.8,-21.0,35,1003,1998,36070.0,EXTRATROPICAL STORM
19427,1243,JEANNE,38.9,-19.5,35,1003,1998,36070.25,EXTRATROPICAL STORM
19428,1243,JEANNE,39.0,-18.2,40,1003,1998,36070.5,EXTRATROPICAL STORM
19429,1243,JEANNE,39.0,-16.8,40,1003,1998,36070.75,EXTRATROPICAL STORM
19430,1243,JEANNE,39.0,-15.5,40,1003,1998,36071.0,EXTRATROPICAL STORM
19431,1243,JEANNE,39.0,-14.3,40,1003,1998,36071.25,EXTRATROPICAL STORM
19432,1243,JEANNE,39.0,-13.0,40,1003,1998,36071.5,EXTRATROPICAL STORM
19433,1243,JEANNE,39.0,-11.0,35,1003,1998,36071.75,EXTRATROPICAL STORM
19434,1243,JEANNE,39.1,-90.0,30,1003,1998,36072.0,EXTRATROPICAL STORM
19435,1243,JEANNE,39.3,-70.0,30,1004,1998,36072.25,EXTRATROPICAL STORM
19436,1243,JEANNE,39.5,-50.0,25,1004,1998,36072.5,EXTRATROPICAL STORM
19437,1243,JEANNE,0.0,0.0,0,0,1998,36072.75,UNKNOWN
