,ID,name,lat,long,ws,cp,year,day,cat
3264,525,NOT NAMED,10.4,-46.8,35,0,1922,8292.0,TROPICAL STORM
3265,525,NOT NAMED,10.7,-48.8,35,0,1922,8292.25,TROPICAL STORM
3266,525,NOT NAMED,11.0,-50.0,40,0,1922,8292.5,TROPICAL STORM
3267,525,NOT NAMED,11.2,-50.9,40,0,1922,8292.75,TROPICAL STORM
3268,525,NOT NAMED,11.6,-51.9,45,0,1922,8293.0,TROPICAL STORM
3269,525,NOT NAMED,12.0,-52.9,50,0,1922,8293.25,TROPICAL STORM
3270,525,NOT NAMED,12.6,-54.0,50,0,1922,8293.5,TROPICAL STORM
3271,525,NOT NAMED,13.4,-55.2,55,0,1922,8293.75,TROPICAL STORM
3272,525,NOT NAMED,14.2,-56.4,60,0,1922,8294.0,TROPICAL STORM
3273,525,NOT NAMED,15.1,-57.7,60,0,1922,8294.25,TROPICAL STORM
3274,525,NOT NAMED,15.8,-58.8,65,0,1922,8294.5,HURRICANE-1
3275,525,NOT NAMED,16.4,-59.8,70,0,1922,8294.75,HURRICANE-1
3276,525,NOT NAMED,17.0,-60.9,80,0,1922,8295.0,HURRICANE-1
3277,525,NOT NAMED,17.6,-61.9,85,0,1922,8295.25,HURRICANE-2
3278,525,NOT NAMED,18.1,-62.9,90,0,1922,8295.5,HURRICANE-2
3279,525,NOT NAMED,18.7,-63.9,95,0,1922,8295.75,HURRICANE-2
3280,525,NOT NAMED,19.3,-64.9,100,0,1922,8296.0,HURRICANE-3
3281,525,NOT NAMED,20.0,-65.9,100,0,1922,8296.25,HURRICANE-3
3282,525,NOT NAMED,20.6,-66.8,105,0,1922,8296.5,HURRICANE-3
3283,525,NOT NAMED,21.2,-67.4,105,0,1922,8296.75,HURRICANE-3
3284,525,NOT NAMED,21.9,-67.9,105,0,1922,8297.0,HURRICANE-3
3285,525,NOT NAMED,22.5,-68.1,110,0,1922,8297.25,HURRICANE-3
3286,525,NOT NAMED,23.2,-68.2,110,0,1922,8297.5,HURRICANE-3
3287,525,NOT NAMED,24.0,-68.2,115,0,1922,8297.75,HURRICANE-4
3288,525,NOT NAMED,24.9,-68.1,115,0,1922,8298.0,HURRICANE-4
3289,525,NOT NAMED,25.8,-68.0,115,0,1922,8298.25,HURRICANE-4
3290,525,NOT NAMED,26.5,-67.8,120,0,1922,8298.5,HURRICANE-4
3291,525,NOT NAMED,27.3,-67.3,120,0,1922,8298.75,HURRICANE-4
3292,525,NOT NAMED,27.9,-67.0,125,0,1922,8299.0,HURRICANE-4
3293,525,NOT NAMED,28.6,-66.5,125,0,1922,8299.25,HURRICANE-4
3294,525,NOT NAMED,29.2,-66.0,125,0,1922,8299.5,HURRICANE-4
3295,525,NOT NAMED,29.9,-65.5,130,0,1922,8299.75,HURRICANE-4
3296,525,NOT NAMED,30.6,-65.0,130,0,1922,8300.0,HURRICANE-4
3297,525,NOT NAMED,31.3,-64.3,130,0,1922,8300.25,HURRICANE-4
3298,525,NOT NAMED,32.1,-63.2,130,0,1922,8300.5,HURRICANE-4
3299,525,NOT NAMED,33.5,-61.5,130,0,1922,8300.75,HURRICANE-4
3300,525,NOT NAMED,35.8,-59.0,130,0,1922,8301.0,HURRICANE-4
3301,525,NOT NAMED,38.2,-56.4,125,0,1922,8301.25,HURRICANE-4
3302,525,NOT NAMED,40.0,-54.0,115,0,1922,8301.5,HURRICANE-4
3303,525,NOT NAMED,41.2,-52.3,105,0,1922,8301.75,EXTRATROPICAL STORM-3
3304,525,NOT NAMED,42.3,-50.6,95,0,1922,8302.0,EXTRATROPICAL STORM-2
3305,525,NOT NAMED,43.4,-49.0,95,0,1922,8302.25,EXTRATROPICAL STORM-2
3306,525,NOT NAMED,44.6,-46.5,90,0,1922,8302.5,EXTRATROPICAL STORM-2
3307,525,NOT NAMED,45.9,-43.2,90,0,1922,8302.75,EXTRATROPICAL STORM-2
3308,525,NOT NAMED,47.3,-39.0,90,0,1922,8303.0,EXTRATROPICAL STORM-2
3309,525,NOT NAMED,48.7,-34.4,85,0,1922,8303.25,EXTRATROPICAL STORM-2
3310,525,NOT NAMED,49.8,-30.0,85,0,1922,8303.5,EXTRATROPICAL STORM-2
3311,525,NOT NAMED,50.2,-27.7,80,0,1922,8303.75,EXTRATROPICAL STORM-1
3312,525,NOT NAMED,50.5,-25.5,80,0,1922,8304.0,EXTRATROPICAL STORM-1
3313,525,NOT NAMED,50.8,-22.2,80,0,1922,8304.25,EXTRATROPICAL STORM-1
3314,525,NOT NAMED,51.0,-20.4,75,0,1922,8304.5,EXTRATROPICAL STORM-1
3315,525,NOT NAMED,51.1,-19.1,75,0,1922,8304.75,EXTRATROPICAL STORM-1
3316,525,NOT NAMED,51.1,-17.6,70,0,1922,8305.0,EXTRATROPICAL STORM-1
3317,525,NOT NAMED,51.1,-15.8,70,0,1922,8305.25,EXTRATROPICAL STORM-1
3318,525,NOT NAMED,51.0,-14.0,70,0,1922,8305.5,EXTRATROPICAL STORM-1
3319,525,NOT NAMED,50.9,-10.1,70,0,1922,8305.75,EXTRATROPICAL STORM-1
