,ID,name,lat,long,ws,cp,year,day,cat
7276,733,NOT NAMED,0.0,0.0,0,0,1947,17388.0,UNKNOWN
7277,733,NOT NAMED,13.7,-74.6,35,0,1947,17388.25,TROPICAL STORM
7278,733,NOT NAMED,13.8,-75.5,35,0,1947,17388.5,TROPICAL STORM
7279,733,NOT NAMED,13.9,-76.4,35,0,1947,17388.75,TROPICAL STORM
7280,733,NOT NAMED,14.1,-77.3,35,0,1947,17389.0,TROPICAL STORM
7281,733,NOT NAMED,14.5,-78.2,35,0,1947,17389.25,TROPICAL STORM
7282,733,NOT NAMED,15.0,-79.0,35,0,1947,17389.5,TROPICAL STORM
7283,733,NOT NAMED,15.5,-79.6,35,0,1947,17389.75,TROPICAL STORM
7284,733,NOT NAMED,16.0,-80.1,35,0,1947,17390.0,TROPICAL STORM
7285,733,NOT NAMED,16.6,-80.5,35,0,1947,17390.25,TROPICAL STORM
7286,733,NOT NAMED,17.2,-81.0,40,0,1947,17390.5,TROPICAL STORM
7287,733,NOT NAMED,17.9,-82.0,40,0,1947,17390.75,TROPICAL STORM
7288,733,NOT NAMED,18.7,-83.4,45,0,1947,17391.0,TROPICAL STORM
7289,733,NOT NAMED,19.3,-85.0,50,0,1947,17391.25,TROPICAL STORM
7290,733,NOT NAMED,19.7,-86.6,50,0,1947,17391.5,TROPICAL STORM
7291,733,NOT NAMED,20.0,-88.1,55,0,1947,17391.75,TROPICAL STORM
7292,733,NOT NAMED,20.3,-89.6,60,0,1947,17392.0,TROPICAL STORM
7293,733,NOT NAMED,20.6,-91.1,60,0,1947,17392.25,TROPICAL STORM
7294,733,NOT NAMED,21.0,-92.5,70,0,1947,17392.5,HURRICANE-1
7295,733,NOT NAMED,21.4,-93.6,70,0,1947,17392.75,HURRICANE-1
7296,733,NOT NAMED,21.6,-94.3,80,0,1947,17393.0,HURRICANE-1
7297,733,NOT NAMED,21.7,-94.8,85,0,1947,17393.25,HURRICANE-2
7298,733,NOT NAMED,21.8,-95.3,90,0,1947,17393.5,HURRICANE-2
7299,733,NOT NAMED,21.9,-95.8,90,0,1947,17393.75,HURRICANE-2
7300,733,NOT NAMED,22.0,-96.4,95,0,1947,17394.0,HURRICANE-2
7301,733,NOT NAMED,22.0,-97.2,95,0,1947,17394.25,HURRICANE-2
7302,733,NOT NAMED,22.0,-98.0,60,0,1947,17394.5,TROPICAL STORM
7303,733,NOT NAMED,22.0,-98.6,55,0,1947,17394.75,TROPICAL STORM
7304,733,NOT NAMED,22.0,-99.0,50,0,1947,17395.0,TROPICAL STORM
7305,733,NOT NAMED,22.0,-99.5,45,0,1947,17395.25,TROPICAL STORM
7306,733,NOT NAMED,0.0,0.0,0,0,1947,17395.5,UNKNOWN
7307,733,NOT NAMED,0.0,0.0,0,0,1947,17395.75,UNKNOWN
