,ID,name,lat,long,ws,cp,year,day,cat
15512,1075,HARVEY,0.0,0.0,0,0,1981,29840.0,UNKNOWN
15513,1075,HARVEY,0.0,0.0,0,0,1981,29840.25,UNKNOWN
15514,1075,HARVEY,0.0,0.0,0,0,1981,29840.5,UNKNOWN
15515,1075,HARVEY,14.0,-49.0,25,1009,1981,29840.75,TROPICAL DEPRESSION
15516,1075,HARVEY,15.4,-50.7,25,1006,1981,29841.0,TROPICAL DEPRESSION
15517,1075,HARVEY,17.1,-52.7,25,1003,1981,29841.25,TROPICAL DEPRESSION
15518,1075,HARVEY,18.4,-54.7,30,1001,1981,29841.5,TROPICAL DEPRESSION
15519,1075,HARVEY,19.4,-56.3,40,995,1981,29841.75,TROPICAL STORM
15520,1075,HARVEY,20.2,-57.8,70,990,1981,29842.0,HURRICANE-1
15521,1075,HARVEY,21.2,-59.3,70,985,1981,29842.25,HURRICANE-1
15522,1075,HARVEY,22.2,-60.6,75,983,1981,29842.5,HURRICANE-1
15523,1075,HARVEY,23.1,-61.4,80,980,1981,29842.75,HURRICANE-1
15524,1075,HARVEY,24.1,-62.0,85,978,1981,29843.0,HURRICANE-2
15525,1075,HARVEY,25.2,-62.5,90,976,1981,29843.25,HURRICANE-2
15526,1075,HARVEY,26.4,-62.7,95,960,1981,29843.5,HURRICANE-2
15527,1075,HARVEY,27.6,-62.8,110,952,1981,29843.75,HURRICANE-3
15528,1075,HARVEY,28.4,-62.6,115,946,1981,29844.0,HURRICANE-4
15529,1075,HARVEY,29.5,-62.3,110,952,1981,29844.25,HURRICANE-3
15530,1075,HARVEY,30.8,-61.2,105,958,1981,29844.5,HURRICANE-3
15531,1075,HARVEY,32.1,-60.3,100,963,1981,29844.75,HURRICANE-3
15532,1075,HARVEY,33.2,-59.2,90,970,1981,29845.0,HURRICANE-2
15533,1075,HARVEY,34.2,-58.0,85,975,1981,29845.25,HURRICANE-2
15534,1075,HARVEY,34.9,-56.8,80,980,1981,29845.5,HURRICANE-1
15535,1075,HARVEY,35.3,-55.7,65,990,1981,29845.75,HURRICANE-1
15536,1075,HARVEY,35.7,-54.8,65,991,1981,29846.0,HURRICANE-1
15537,1075,HARVEY,35.9,-53.8,65,992,1981,29846.25,HURRICANE-1
15538,1075,HARVEY,36.2,-52.7,65,993,1981,29846.5,HURRICANE-1
15539,1075,HARVEY,36.5,-51.3,65,995,1981,29846.75,HURRICANE-1
15540,1075,HARVEY,37.1,-49.9,65,996,1981,29847.0,HURRICANE-1
15541,1075,HARVEY,37.5,-48.2,65,997,1981,29847.25,HURRICANE-1
15542,1075,HARVEY,37.9,-46.8,55,998,1981,29847.5,TROPICAL STORM
15543,1075,HARVEY,38.3,-45.2,45,1002,1981,29847.75,TROPICAL STORM
15544,1075,HARVEY,38.5,-43.0,35,1005,1981,29848.0,TROPICAL STORM
15545,1075,HARVEY,38.3,-40.6,25,1006,1981,29848.25,EXTRATROPICAL STORM
15546,1075,HARVEY,38.1,-38.0,25,1007,1981,29848.5,EXTRATROPICAL STORM
15547,1075,HARVEY,37.7,-35.3,25,1008,1981,29848.75,EXTRATROPICAL STORM
15548,1075,HARVEY,36.7,-32.8,25,1009,1981,29849.0,EXTRATROPICAL STORM
15549,1075,HARVEY,0.0,0.0,0,0,1981,29849.25,UNKNOWN
15550,1075,HARVEY,0.0,0.0,0,0,1981,29849.5,UNKNOWN
15551,1075,HARVEY,0.0,0.0,0,0,1981,29849.75,UNKNOWN
