,ID,name,lat,long,ws,cp,year,day,cat
6600,686,NOT NAMED,0.0,0.0,0,0,1942,15578.0,UNKNOWN
6601,686,NOT NAMED,27.5,-62.5,65,0,1942,15578.25,HURRICANE-1
6602,686,NOT NAMED,28.6,-63.0,65,0,1942,15578.5,HURRICANE-1
6603,686,NOT NAMED,30.2,-63.5,75,0,1942,15578.75,HURRICANE-1
6604,686,NOT NAMED,31.4,-63.5,90,0,1942,15579.0,HURRICANE-2
6605,686,NOT NAMED,32.3,-63.1,95,0,1942,15579.25,HURRICANE-2
6606,686,NOT NAMED,33.2,-62.2,95,0,1942,15579.5,HURRICANE-2
6607,686,NOT NAMED,34.2,-60.4,95,0,1942,15579.75,HURRICANE-2
6608,686,NOT NAMED,35.1,-58.7,90,0,1942,15580.0,HURRICANE-2
6609,686,NOT NAMED,35.6,-57.8,90,0,1942,15580.25,HURRICANE-2
6610,686,NOT NAMED,35.9,-57.2,85,0,1942,15580.5,HURRICANE-2
6611,686,NOT NAMED,36.3,-56.7,85,0,1942,15580.75,HURRICANE-2
6612,686,NOT NAMED,36.8,-56.2,80,0,1942,15581.0,HURRICANE-1
6613,686,NOT NAMED,37.3,-55.7,80,0,1942,15581.25,HURRICANE-1
6614,686,NOT NAMED,37.7,-55.2,75,0,1942,15581.5,HURRICANE-1
6615,686,NOT NAMED,38.2,-54.6,75,0,1942,15581.75,HURRICANE-1
6616,686,NOT NAMED,38.8,-53.9,70,0,1942,15582.0,HURRICANE-1
6617,686,NOT NAMED,39.1,-52.9,70,0,1942,15582.25,HURRICANE-1
6618,686,NOT NAMED,39.2,-51.9,65,0,1942,15582.5,HURRICANE-1
6619,686,NOT NAMED,39.1,-51.3,60,0,1942,15582.75,TROPICAL STORM
6620,686,NOT NAMED,38.9,-50.9,55,0,1942,15583.0,TROPICAL STORM
6621,686,NOT NAMED,38.5,-50.7,55,0,1942,15583.25,TROPICAL STORM
6622,686,NOT NAMED,38.1,-50.6,50,0,1942,15583.5,TROPICAL STORM
6623,686,NOT NAMED,37.7,-50.7,45,0,1942,15583.75,TROPICAL STORM
6624,686,NOT NAMED,37.3,-51.0,45,0,1942,15584.0,TROPICAL STORM
6625,686,NOT NAMED,37.0,-51.4,45,0,1942,15584.25,TROPICAL STORM
6626,686,NOT NAMED,36.7,-51.9,45,0,1942,15584.5,TROPICAL STORM
6627,686,NOT NAMED,36.5,-52.2,45,0,1942,15584.75,TROPICAL STORM
6628,686,NOT NAMED,36.4,-52.5,40,0,1942,15585.0,TROPICAL STORM
6629,686,NOT NAMED,36.2,-53.0,40,0,1942,15585.25,TROPICAL STORM
6630,686,NOT NAMED,36.0,-53.7,35,0,1942,15585.5,TROPICAL STORM
6631,686,NOT NAMED,35.7,-54.5,35,0,1942,15585.75,TROPICAL STORM
6632,686,NOT NAMED,35.5,-55.5,30,0,1942,15586.0,TROPICAL DEPRESSION
6633,686,NOT NAMED,35.3,-56.7,30,0,1942,15586.25,TROPICAL DEPRESSION
6634,686,NOT NAMED,35.2,-57.9,25,0,1942,15586.5,TROPICAL DEPRESSION
6635,686,NOT NAMED,35.2,-59.5,25,0,1942,15586.75,TROPICAL DEPRESSION
