,ID,name,lat,long,ws,cp,year,day,cat
10900,882,HATTIE,0.0,0.0,0,0,1961,22581.0,UNKNOWN
10901,882,HATTIE,0.0,0.0,0,0,1961,22581.25,UNKNOWN
10902,882,HATTIE,11.6,-81.5,45,0,1961,22581.5,TROPICAL STORM
10903,882,HATTIE,12.0,-81.6,55,0,1961,22581.75,TROPICAL STORM
10904,882,HATTIE,12.8,-81.7,65,991,1961,22582.0,HURRICANE-1
10905,882,HATTIE,12.9,-81.7,100,0,1961,22582.25,HURRICANE-3
10906,882,HATTIE,13.5,-81.6,105,991,1961,22582.5,HURRICANE-3
10907,882,HATTIE,14.1,-81.5,110,969,1961,22582.75,HURRICANE-3
10908,882,HATTIE,15.0,-81.4,110,952,1961,22583.0,HURRICANE-3
10909,882,HATTIE,16.1,-81.2,110,0,1961,22583.25,HURRICANE-3
10910,882,HATTIE,16.9,-81.3,110,963,1961,22583.5,HURRICANE-3
10911,882,HATTIE,17.7,-81.9,110,0,1961,22583.75,HURRICANE-3
10912,882,HATTIE,18.2,-82.4,115,956,1961,22584.0,HURRICANE-4
10913,882,HATTIE,18.5,-83.8,120,942,1961,22584.25,HURRICANE-4
10914,882,HATTIE,18.4,-84.1,130,937,1961,22584.5,HURRICANE-4
10915,882,HATTIE,18.2,-85.2,140,0,1961,22584.75,HURRICANE-5
10916,882,HATTIE,17.9,-86.1,140,920,1961,22585.0,HURRICANE-5
10917,882,HATTIE,17.6,-87.1,140,0,1961,22585.25,HURRICANE-5
10918,882,HATTIE,17.2,-88.1,120,930,1961,22585.5,HURRICANE-4
10919,882,HATTIE,16.9,-88.9,60,0,1961,22585.75,TROPICAL STORM
10920,882,HATTIE,16.6,-89.6,55,0,1961,22586.0,TROPICAL STORM
10921,882,HATTIE,15.7,-90.1,45,0,1961,22586.25,TROPICAL STORM
10922,882,HATTIE,0.0,0.0,0,0,1961,22586.5,UNKNOWN
10923,882,HATTIE,0.0,0.0,0,0,1961,22586.75,UNKNOWN
