,ID,name,lat,long,ws,cp,year,day,cat
4392,570,NOT NAMED,22.0,-65.9,35,0,1929,10858.0,TROPICAL STORM
4393,570,NOT NAMED,22.7,-65.0,40,0,1929,10858.25,TROPICAL STORM
4394,570,NOT NAMED,23.7,-65.4,45,0,1929,10858.5,TROPICAL STORM
4395,570,NOT NAMED,24.3,-66.6,50,0,1929,10858.75,TROPICAL STORM
4396,570,NOT NAMED,24.8,-67.7,55,0,1929,10859.0,TROPICAL STORM
4397,570,NOT NAMED,25.2,-68.9,60,0,1929,10859.25,TROPICAL STORM
4398,570,NOT NAMED,25.7,-70.0,65,0,1929,10859.5,HURRICANE-1
4399,570,NOT NAMED,26.1,-71.2,70,0,1929,10859.75,HURRICANE-1
4400,570,NOT NAMED,26.5,-72.3,75,0,1929,10860.0,HURRICANE-1
4401,570,NOT NAMED,26.8,-73.4,75,0,1929,10860.25,HURRICANE-1
4402,570,NOT NAMED,27.0,-74.4,80,0,1929,10860.5,HURRICANE-1
4403,570,NOT NAMED,27.0,-75.2,85,0,1929,10860.75,HURRICANE-2
4404,570,NOT NAMED,26.4,-75.5,90,0,1929,10861.0,HURRICANE-2
4405,570,NOT NAMED,26.2,-75.8,95,0,1929,10861.25,HURRICANE-2
4406,570,NOT NAMED,25.9,-76.3,95,0,1929,10861.5,HURRICANE-2
4407,570,NOT NAMED,25.6,-76.4,100,0,1929,10861.75,HURRICANE-3
4408,570,NOT NAMED,25.3,-77.0,105,0,1929,10862.0,HURRICANE-3
4409,570,NOT NAMED,24.9,-77.1,110,0,1929,10862.25,HURRICANE-3
4410,570,NOT NAMED,24.8,-77.4,115,0,1929,10862.5,HURRICANE-4
4411,570,NOT NAMED,24.4,-78.0,120,0,1929,10862.75,HURRICANE-4
4412,570,NOT NAMED,24.4,-78.2,120,936,1929,10863.0,HURRICANE-4
4413,570,NOT NAMED,24.4,-78.7,120,0,1929,10863.25,HURRICANE-4
4414,570,NOT NAMED,24.6,-79.1,115,0,1929,10863.5,HURRICANE-4
4415,570,NOT NAMED,24.7,-79.4,110,0,1929,10863.75,HURRICANE-3
4416,570,NOT NAMED,24.7,-79.6,105,0,1929,10864.0,HURRICANE-3
4417,570,NOT NAMED,24.8,-79.8,95,0,1929,10864.25,HURRICANE-2
4418,570,NOT NAMED,24.9,-80.1,90,948,1929,10864.5,HURRICANE-2
4419,570,NOT NAMED,25.1,-80.7,85,0,1929,10864.75,HURRICANE-2
4420,570,NOT NAMED,25.4,-81.4,85,0,1929,10865.0,HURRICANE-2
4421,570,NOT NAMED,25.9,-82.0,85,0,1929,10865.25,HURRICANE-2
4422,570,NOT NAMED,26.4,-82.7,90,0,1929,10865.5,HURRICANE-2
4423,570,NOT NAMED,27.0,-83.3,90,0,1929,10865.75,HURRICANE-2
4424,570,NOT NAMED,27.8,-83.9,85,0,1929,10866.0,HURRICANE-2
4425,570,NOT NAMED,28.5,-84.5,75,0,1929,10866.25,HURRICANE-1
4426,570,NOT NAMED,29.2,-85.0,65,0,1929,10866.5,HURRICANE-1
4427,570,NOT NAMED,29.8,-85.3,60,0,1929,10866.75,TROPICAL STORM
4428,570,NOT NAMED,30.3,-85.2,50,0,1929,10867.0,TROPICAL STORM
4429,570,NOT NAMED,30.8,-84.9,50,0,1929,10867.25,TROPICAL STORM
4430,570,NOT NAMED,31.4,-84.2,45,0,1929,10867.5,TROPICAL STORM
4431,570,NOT NAMED,32.3,-82.9,40,0,1929,10867.75,TROPICAL STORM
4432,570,NOT NAMED,33.5,-81.0,40,0,1929,10868.0,EXTRATROPICAL STORM
4433,570,NOT NAMED,34.8,-79.8,40,0,1929,10868.25,EXTRATROPICAL STORM
4434,570,NOT NAMED,36.3,-78.5,35,0,1929,10868.5,EXTRATROPICAL STORM
4435,570,NOT NAMED,37.9,-77.3,35,0,1929,10868.75,EXTRATROPICAL STORM
4436,570,NOT NAMED,39.6,-76.1,35,0,1929,10869.0,EXTRATROPICAL STORM
4437,570,NOT NAMED,41.2,-74.9,30,0,1929,10869.25,EXTRATROPICAL STORM
4438,570,NOT NAMED,42.8,-73.7,30,0,1929,10869.5,EXTRATROPICAL STORM
4439,570,NOT NAMED,44.1,-72.5,30,0,1929,10869.75,EXTRATROPICAL STORM
4440,570,NOT NAMED,45.3,-71.3,25,0,1929,10870.0,EXTRATROPICAL STORM
4441,570,NOT NAMED,46.3,-70.0,25,0,1929,10870.25,EXTRATROPICAL STORM
4442,570,NOT NAMED,47.2,-69.1,25,0,1929,10870.5,EXTRATROPICAL STORM
4443,570,NOT NAMED,50.9,-61.5,25,0,1929,10870.75,EXTRATROPICAL STORM
